,N_leaf,Cab,Car,Ant,Cbrown,Cw,Cm,LAI,leaf_angle,hotspot,bs,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B10,B11,B12
1256,2.3368418868631124,34.82834820635617,0.6641151756048203,39.77802395820618,0.7638755720108747,0.04193758736830205,0.005874564509093762,7.871331989765167,72.8237615711987,0.41370188165456057,1.0017392890527845,0.009322270867401826,0.009722609727029393,0.010365758041340968,0.01289054763024877,0.06301198991792945,0.17981704532517193,0.25192795776983873,0.30055995105258587,0.3343162938946986,0.33614817151888327,0.101373383931804,0.0825947582721507,0.026424047401826547
1257,2.3368418868631124,34.82834820635617,0.6641151756048203,39.77802395820618,0.7638755720108747,0.04193758736830205,0.005874564509093762,5.840323269367218,23.525347337126732,0.41370188165456057,1.0017392890527845,0.028411046536981423,0.029357811214447353,0.030784849728560545,0.03744009794283929,0.17286454805019508,0.41648194349132484,0.52914304172144,0.5940832092294099,0.6348856407983743,0.636642721530698,0.25845860694787914,0.21352235661507515,0.07058557014942544
1258,2.3368418868631124,34.82834820635617,0.6641151756048203,39.77802395820618,0.7638755720108747,0.04193758736830205,0.005874564509093762,5.840323269367218,72.8237615711987,0.4627278223633766,1.0017392890527845,0.00996274757022341,0.010545816561421041,0.011425421179247613,0.01457266960462579,0.06406685452607079,0.1790528963693339,0.24929453565206344,0.29666168657907505,0.3287924789019066,0.3335188188960923,0.10758950747481993,0.08914151620523046,0.03214782310091608
1259,2.3368418868631124,34.82834820635617,0.6641151756048203,39.77802395820618,0.7638755720108747,0.04193758736830205,0.005874564509093762,5.840323269367218,72.8237615711987,0.41370188165456057,1.0352866316214204,0.009714396376196489,0.010702957745757177,0.012364759694768477,0.015952926051923146,0.06507031904043471,0.18070853528248085,0.25178004069948423,0.2985906915308435,0.33038238358065314,0.3333334175374449,0.10607578962729959,0.08773024802643545,0.03204282091681509
1260,2.3368418868631124,65.98843468353152,21.065226439386606,5.513655431568623,0.9288462176918983,0.0240477296593599,0.022694382689520714,7.871331989765167,23.525347337126732,0.4627278223633766,1.0352866316214204,0.028923607343796797,0.031231354578778986,0.05392235719315768,0.02793705717940788,0.10862604235130525,0.32787817254579954,0.4241712225377849,0.4670495273124407,0.49247825626278374,0.5085622458456479,0.3028576170929868,0.23763062656203593,0.07466053125884609
1261,2.6736440174281597,34.82834820635617,21.065226439386606,5.513655431568623,0.9288462176918983,0.0240477296593599,0.022694382689520714,7.871331989765167,23.525347337126732,0.4627278223633766,1.0352866316214204,0.02907779621245107,0.03372743725086585,0.08030590834870333,0.04339251818619223,0.17678173579368986,0.3677313167249554,0.44358343273448214,0.4862691706476473,0.5116270466060704,0.527714790009481,0.3221568677796023,0.25630393822240294,0.08648908143035385
1262,2.6736440174281597,65.98843468353152,0.6641151756048203,5.513655431568623,0.9288462176918983,0.0240477296593599,0.022694382689520714,7.871331989765167,23.525347337126732,0.4627278223633766,1.0352866316214204,0.02950792235223628,0.046464462104577275,0.06325293272773055,0.02928586497328617,0.12156870683340334,0.34682194000175076,0.4434349685633008,0.486295489032748,0.5116653251887989,0.5277660572910448,0.32216234728386967,0.25630827738198786,0.0864922282133984
1263,2.6736440174281597,65.98843468353152,21.065226439386606,39.77802395820618,0.9288462176918983,0.0240477296593599,0.022694382689520714,7.871331989765167,23.525347337126732,0.4627278223633766,1.0352866316214204,0.028922132937205587,0.029105908550114586,0.03165849071932881,0.029093852129443043,0.12157059225472004,0.34682609260632624,0.4434454598207326,0.4863088004792513,0.5116795348117524,0.5277802070984555,0.32216631923113875,0.2563106491492473,0.08649405537137266
1264,2.6736440174281597,65.98843468353152,21.065226439386606,5.513655431568623,0.7638755720108747,0.0240477296593599,0.022694382689520714,7.871331989765167,23.525347337126732,0.4627278223633766,1.0352866316214204,0.028943325515554858,0.03269918291099523,0.06361729141053536,0.029395627835343136,0.12468837540772584,0.3625244613534587,0.46045955224060797,0.49848271645362857,0.5205219737513107,0.5319201406758407,0.3221620783596026,0.25630796994527766,0.08649260969572951
1265,2.6736440174281597,65.98843468353152,21.065226439386606,5.513655431568623,0.9288462176918983,0.04193758736830205,0.022694382689520714,7.871331989765167,23.525347337126732,0.4627278223633766,1.0352866316214204,0.028942472951211384,0.03243517183057194,0.061250132873343126,0.029288917650223414,0.12155341042229718,0.3463364778738864,0.44256024576916153,0.48479308447086983,0.5094610346280714,0.5155116005402917,0.25352888266625506,0.199084782396463,0.05868214844558661
1266,2.6736440174281597,65.98843468353152,21.065226439386606,5.513655431568623,0.9288462176918983,0.0240477296593599,0.005874564509093762,7.871331989765167,23.525347337126732,0.4627278223633766,1.0352866316214204,0.028945115189129605,0.0325900241223426,0.06287305827739167,0.029432861079316957,0.1279117450817663,0.3964039468404527,0.5374413506683687,0.611033816246637,0.6595100750374087,0.6923699939225363,0.3779998502378356,0.3251825147578741,0.13868519665206458
1267,2.6736440174281597,65.98843468353152,21.065226439386606,5.513655431568623,0.9288462176918983,0.0240477296593599,0.022694382689520714,5.840323269367218,23.525347337126732,0.4627278223633766,1.0352866316214204,0.02817360296865783,0.03155531470491426,0.059548125366850974,0.028521975317439507,0.11817520816916825,0.33829001621854987,0.43331763456508465,0.4755281452080078,0.500513003976325,0.5163664319765464,0.31410674119373955,0.24966118107006727,0.08407607475834274
1268,2.6736440174281597,65.98843468353152,21.065226439386606,5.513655431568623,0.9288462176918983,0.0240477296593599,0.022694382689520714,7.871331989765167,72.8237615711987,0.4627278223633766,1.0352866316214204,0.00959658870921459,0.010973808647801835,0.02093230760631653,0.011076311320729667,0.042462076668539635,0.135860339111759,0.18704755181391783,0.21220482038962657,0.22794018234029867,0.238476550669014,0.12554200308875815,0.09719485190918703,0.031066246372414088
1269,2.6736440174281597,65.98843468353152,21.065226439386606,5.513655431568623,0.9288462176918983,0.0240477296593599,0.022694382689520714,7.871331989765167,23.525347337126732,0.41370188165456057,1.0352866316214204,0.02865358282185493,0.03209912798866069,0.06060325401237941,0.028968092372272866,0.12029078172914848,0.34366129252812166,0.43969001690003623,0.48232114454500596,0.507565555722276,0.5235816398461388,0.3191481307747815,0.2538080698229153,0.0855504757525173
1270,2.6736440174281597,65.98843468353152,21.065226439386606,5.513655431568623,0.9288462176918983,0.0240477296593599,0.022694382689520714,7.871331989765167,23.525347337126732,0.4627278223633766,1.0017392890527845,0.028941120424354375,0.03243328788405593,0.061247801581757924,0.029285582328982603,0.12156823035463046,0.3468206474613325,0.4434301847036673,0.4862846058306148,0.5116484605892142,0.5277417582986813,0.3221593315829546,0.25630577704440044,0.08649127281965784
1271,2.6736440174281597,65.98843468353152,21.065226439386606,5.513655431568623,0.9288462176918983,0.0240477296593599,0.022694382689520714,7.871331989765167,23.525347337126732,0.4627278223633766,1.0352866316214204,0.02895234626201008,0.03244612837968787,0.06126204646554924,0.029300246909571163,0.12158333950608356,0.3468531219300553,0.4435261600492826,0.486450588106458,0.5118805195782815,0.5280095830860105,0.32216550293346197,0.2563110348882173,0.08648379924977105
1272,1.2017182689160109,61.757046934217215,15.485763838514686,9.03552882373333,1.6646727249026299,0.0028321290900930763,0.03201699930541217,3.8184738010168076,32.820073291659355,0.6600136840716004,0.9127465618774295,0.025307322254340188,0.025423888360811855,0.026769120154808385,0.023694189535457804,0.04855361101807241,0.15557715192271493,0.21766004591365284,0.2582683540653961,0.2837468738113097,0.3144682554435442,0.2791651340137066,0.19160326531349955,0.04645002381276048
1273,1.267664473503828,61.757046934217215,15.485763838514686,9.03552882373333,1.6646727249026299,0.0028321290900930763,0.03201699930541217,3.8184738010168076,32.820073291659355,0.6600136840716004,0.9127465618774295,0.025354232570569183,0.025584011096477066,0.02713742096230813,0.023588680349858962,0.05070004650189882,0.16120999540554937,0.22448250526730404,0.2660025474458406,0.29205262747511673,0.3241135218234398,0.2910555611024649,0.20138137751177096,0.05005897081695399
1274,1.2017182689160109,34.75156429223716,15.485763838514686,9.03552882373333,1.6646727249026299,0.0028321290900930763,0.03201699930541217,3.8184738010168076,32.820073291659355,0.6600136840716004,0.9127465618774295,0.025557503498199505,0.025989334209672994,0.029853585191927892,0.02669940407671271,0.07064388160359987,0.1679892030966817,0.22303364041834334,0.26451108827648667,0.2906261177160982,0.3222181728716088,0.28828684664868787,0.19859444997797848,0.048847850555706895
1275,1.2017182689160109,61.757046934217215,8.069965364411473,9.03552882373333,1.6646727249026299,0.0028321290900930763,0.03201699930541217,3.8184738010168076,32.820073291659355,0.6600136840716004,0.9127465618774295,0.02570753074933623,0.026109210404903712,0.027304033968061497,0.02416649082791205,0.0491321691255866,0.15660227941950813,0.21925017451525042,0.2603914014863607,0.28623247644749494,0.3174940240884038,0.28368098311522427,0.19511433002203585,0.0478990547301253
1276,1.2017182689160109,61.757046934217215,15.485763838514686,37.57930986583233,1.6646727249026299,0.0028321290900930763,0.03201699930541217,3.8184738010168076,32.820073291659355,0.6600136840716004,0.9127465618774295,0.025963854546274284,0.026137665372548826,0.02570558530585871,0.024894389683049092,0.05007199280442178,0.15824822406098016,0.22181336672317953,0.2640164103553958,0.2906498385795612,0.32357636207737855,0.2901137486344258,0.1992156560958537,0.04999378624159592
1277,1.2017182689160109,61.757046934217215,15.485763838514686,9.03552882373333,1.598326625302434,0.0028321290900930763,0.03201699930541217,3.8184738010168076,32.820073291659355,0.6600136840716004,0.9127465618774295,0.025736303556293125,0.025952906501269232,0.027285819393109725,0.024076751587270767,0.049484281576329385,0.15924311299955113,0.22213548659077315,0.26254088804696724,0.28777511988903504,0.31826693428651215,0.28324989222373287,0.19454029953175123,0.04768335413645751
1278,1.2017182689160109,61.757046934217215,15.485763838514686,9.03552882373333,1.6646727249026299,0.02743715131189674,0.03201699930541217,3.8184738010168076,32.820073291659355,0.6600136840716004,0.9127465618774295,0.025524072027611283,0.025687912397597476,0.02686027226197956,0.023601143305076608,0.04840576288034443,0.15509266830604176,0.2170690821128226,0.2575919646259879,0.28281389944460594,0.3053103588656861,0.1619794339273569,0.11225115522603359,0.025319618757465794
1279,1.2017182689160109,61.757046934217215,15.485763838514686,9.03552882373333,1.6646727249026299,0.0028321290900930763,0.008562506974488496,3.8184738010168076,32.820073291659355,0.6600136840716004,0.9127465618774295,0.025316837279744604,0.025568144541221898,0.02725316066524093,0.02417318909645554,0.05298406578524273,0.19130026884684567,0.28696852991881755,0.3599767350836987,0.41072057960579833,0.48194805838464455,0.4694654938884755,0.3886894523725169,0.16766705800162682
1280,1.2017182689160109,61.757046934217215,15.485763838514686,9.03552882373333,1.6646727249026299,0.0028321290900930763,0.03201699930541217,1.105270154774189,32.820073291659355,0.6600136840716004,0.9127465618774295,0.039738338848769636,0.046506126542246,0.05872358642863676,0.0702349541374421,0.09919841054727009,0.18981508975013503,0.24266988036534867,0.27969782224435663,0.30100710205156106,0.3335085120981814,0.3573441952434899,0.30598634536660463,0.1633090633109165
1281,1.2017182689160109,61.757046934217215,15.485763838514686,9.03552882373333,1.6646727249026299,0.0028321290900930763,0.03201699930541217,3.8184738010168076,59.14594857022166,0.6600136840716004,0.9127465618774295,0.016270319627738644,0.016697701728664593,0.018690700036223865,0.01797367963020631,0.03655778594635562,0.11405611708744479,0.16097150292944973,0.19268860616908212,0.21291976941805651,0.2380621810268659,0.21638591309715763,0.15050611488978713,0.04194541511362905
1282,1.2017182689160109,61.757046934217215,15.485763838514686,9.03552882373333,1.6646727249026299,0.0028321290900930763,0.03201699930541217,3.8184738010168076,32.820073291659355,0.8955970099195838,0.9127465618774295,0.026464702789049326,0.026749444234754373,0.028062299991697404,0.024870231707830037,0.05043571074749019,0.16007491537939722,0.2236729549038731,0.2656219704441739,0.2920341366123473,0.32435963090763276,0.29174270352715664,0.20162646600421488,0.050842712762283526
1283,1.2017182689160109,61.757046934217215,15.485763838514686,9.03552882373333,1.6646727249026299,0.0028321290900930763,0.03201699930541217,3.8184738010168076,32.820073291659355,0.6600136840716004,0.97783168759197,0.02568952200778177,0.02603764654212435,0.027757820240342797,0.025097371016210356,0.050258964412314526,0.15850993405835861,0.22211379472245285,0.2640304826968206,0.290412049170961,0.3231461688297469,0.2897920326093893,0.19928822108402613,0.05009729620675561
1284,1.2017182689160109,34.75156429223716,8.069965364411473,37.57930986583233,1.598326625302434,0.02743715131189674,0.008562506974488496,1.105270154774189,59.14594857022166,0.8955970099195838,0.97783168759197,0.03183789501827358,0.04173036983940981,0.05700132987131303,0.08074589114613884,0.12288932447099124,0.1998551996210378,0.25037723620789293,0.29305406370360176,0.3197855334328755,0.3518104647597957,0.30216924387207866,0.29760572922039563,0.20078548733388327
1285,1.267664473503828,61.757046934217215,8.069965364411473,37.57930986583233,1.598326625302434,0.02743715131189674,0.008562506974488496,1.105270154774189,59.14594857022166,0.8955970099195838,0.97783168759197,0.015284530274460929,0.026565822580187026,0.04764961763515313,0.07824908099481843,0.1099878181951276,0.19607035340547094,0.2538005775885831,0.2966133578561045,0.3224716772494894,0.358915400551915,0.3107409164008355,0.3067155896158766,0.20877930866626906
1286,1.267664473503828,34.75156429223716,15.485763838514686,37.57930986583233,1.598326625302434,0.02743715131189674,0.008562506974488496,1.105270154774189,59.14594857022166,0.8955970099195838,0.97783168759197,0.0360821429922973,0.04215099275314849,0.05058937775917679,0.0706203531254971,0.11504952077209121,0.19427391684707374,0.25029037825639566,0.3015834158722122,0.3329463673896922,0.3742205441617483,0.322900795591363,0.3101802894462609,0.20296219663668078
1287,1.267664473503828,34.75156429223716,8.069965364411473,9.03552882373333,1.598326625302434,0.02743715131189674,0.008562506974488496,1.105270154774189,59.14594857022166,0.8955970099195838,0.97783168759197,0.03327848249727936,0.04929968098698213,0.0782047438008047,0.10480535529533765,0.14973349589892504,0.23113574321952757,0.28354396808688964,0.32315780311979037,0.34840919617647703,0.3777204903450373,0.3121213824984861,0.2989364310117631,0.21007183354077158
1288,1.267664473503828,34.75156429223716,8.069965364411473,37.57930986583233,1.6646727249026299,0.02743715131189674,0.008562506974488496,1.105270154774189,59.14594857022166,0.8955970099195838,0.97783168759197,0.030553862133043074,0.04767446673923594,0.08121896896780444,0.120433255286365,0.16662564337542854,0.2503297347938407,0.3046962612906067,0.34152196008728486,0.36406883908350246,0.3945473724749909,0.3262213038498715,0.3151022503879028,0.215838226677487
1289,1.267664473503828,34.75156429223716,8.069965364411473,37.57930986583233,1.598326625302434,0.0028321290900930763,0.008562506974488496,1.105270154774189,59.14594857022166,0.8955970099195838,0.97783168759197,0.017570263630754136,0.02379289285122805,0.03434592950272855,0.05268342386712362,0.08767230957301055,0.15443544069676843,0.19719478833648363,0.23497242385735057,0.2575738472043739,0.28988167976890916,0.3493908691829587,0.33545349694613785,0.22510292738339682
1290,1.267664473503828,34.75156429223716,8.069965364411473,37.57930986583233,1.598326625302434,0.02743715131189674,0.03201699930541217,1.105270154774189,59.14594857022166,0.8955970099195838,0.97783168759197,0.03751554135592233,0.047520275224901085,0.06518918351837484,0.09144265422743862,0.13042115997519418,0.19410078904936345,0.2332339300915921,0.26386042327471876,0.28155211089894877,0.30789505218404145,0.2790880118823726,0.2622692443246395,0.1843835208229858
1291,1.267664473503828,34.75156429223716,8.069965364411473,37.57930986583233,1.598326625302434,0.02743715131189674,0.008562506974488496,3.8184738010168076,59.14594857022166,0.8955970099195838,0.97783168759197,0.01992231987370395,0.020630446837661687,0.02248628653374613,0.0274291942237061,0.07018124658924826,0.17291264856752042,0.2420034490300922,0.3010019464205499,0.34186180398998617,0.38322819734627744,0.1885201453315269,0.15395714078793252,0.05629903902704549
1292,1.267664473503828,34.75156429223716,8.069965364411473,37.57930986583233,1.598326625302434,0.02743715131189674,0.008562506974488496,1.105270154774189,32.820073291659355,0.8955970099195838,0.97783168759197,0.03437380254962885,0.045956899947601104,0.07023971750938843,0.0985450392472318,0.15735369371561816,0.2687701895529244,0.3335641502102303,0.3797259844616937,0.4077716484489757,0.4374775569140531,0.3158887486180577,0.29179026267272407,0.17668319630859708
1293,1.267664473503828,34.75156429223716,8.069965364411473,37.57930986583233,1.598326625302434,0.02743715131189674,0.008562506974488496,1.105270154774189,59.14594857022166,0.6600136840716004,0.97783168759197,0.048053152622624856,0.06747493306796924,0.10160761790388212,0.13479196430203663,0.18308161543058318,0.27188229059574887,0.32529190969467847,0.362205228771191,0.3826828844129365,0.40520649056639224,0.33786365603111607,0.34017154174126063,0.23532650333270685
1294,1.267664473503828,34.75156429223716,8.069965364411473,37.57930986583233,1.598326625302434,0.02743715131189674,0.008562506974488496,1.105270154774189,59.14594857022166,0.8955970099195838,0.9127465618774295,0.030613293148072217,0.05247193330305032,0.1014958230015406,0.15505918667117585,0.21121193466083227,0.30421568815477174,0.35699481950316037,0.39622658227316393,0.42061131689774334,0.44606218095591216,0.3491853059157066,0.33780175508978755,0.22573298359655825
1295,1.267664473503828,34.75156429223716,8.069965364411473,37.57930986583233,1.598326625302434,0.02743715131189674,0.008562506974488496,1.105270154774189,59.14594857022166,0.8955970099195838,0.97783168759197,0.03620372772171865,0.05380629769670343,0.0850047670837813,0.12200707992350199,0.16750194966429574,0.2511034646299398,0.30249609311483544,0.3377736510935573,0.3575268523763129,0.38133090414505905,0.30902970341236174,0.3033173304209021,0.2053286632915667
1296,1.5450709760189056,8.156523741781712,11.661326279863715,22.630760818719864,1.294499896466732,0.015422734280582516,0.014536915817856788,0.37651921063661575,44.372886531054974,0.9236620459705591,0.9630493806675077,0.09570675283365919,0.13550465805634956,0.21567384449983557,0.3085073814933222,0.3785304710409956,0.4294495697007337,0.4668861318027528,0.4736863694130579,0.47352764959057847,0.48848138083570547,0.4997965543463281,0.5193844229171459,0.34510469776751185
1297,1.9820100292563438,8.156523741781712,11.661326279863715,22.630760818719864,1.294499896466732,0.015422734280582516,0.014536915817856788,0.37651921063661575,44.372886531054974,0.9236620459705591,0.9630493806675077,0.040312828997994016,0.058499658173348755,0.09125601200038785,0.1536729607842825,0.20879547562787953,0.25170320213977315,0.2836205041241326,0.3133473286569907,0.3292209099669363,0.3625041974721681,0.4004740466581964,0.40659164813079746,0.32296688827704334
1298,1.5450709760189056,107.32348113320768,11.661326279863715,22.630760818719864,1.294499896466732,0.015422734280582516,0.014536915817856788,0.37651921063661575,44.372886531054974,0.9236620459705591,0.9630493806675077,0.04058464865746366,0.06285196551853532,0.10353484680862261,0.14337174651018877,0.16511621258008308,0.23220887047673652,0.27205186483937277,0.29220256022329605,0.30395614331624143,0.3280993948445827,0.36356436060029407,0.36282793461460294,0.30600180281802475
1299,1.5450709760189056,8.156523741781712,27.99913731403649,22.630760818719864,1.294499896466732,0.015422734280582516,0.014536915817856788,0.37651921063661575,44.372886531054974,0.9236620459705591,0.9630493806675077,0.3631339006442207,0.4148066367601465,0.48151582902397183,0.5559197776730096,0.6405949949488029,0.7018299106676155,0.7416278241925705,0.7611309650001961,0.7719056275157464,0.7645483713477752,0.45301715198535863,0.46556477235124255,0.10379482160643426
1300,1.5450709760189056,8.156523741781712,11.661326279863715,24.383673518896103,1.294499896466732,0.015422734280582516,0.014536915817856788,0.37651921063661575,44.372886531054974,0.9236620459705591,0.9630493806675077,0.0076549586078207875,0.01695229486916083,0.04768698025254696,0.09541941693544158,0.13802397184510776,0.16748242229101779,0.1856135761882068,0.2003586579962891,0.20928478431765793,0.22252786125784624,0.2220122289746434,0.21603537445902743,0.17749970456518266
1301,1.5450709760189056,8.156523741781712,11.661326279863715,22.630760818719864,0.20777308382093906,0.015422734280582516,0.014536915817856788,0.37651921063661575,44.372886531054974,0.9236620459705591,0.9630493806675077,0.011056991530825674,0.02611454139956702,0.049555439844449066,0.09352180949990621,0.1527132768637757,0.19227524070670415,0.21534882135148664,0.2370467657089424,0.24865170740306602,0.2780227114708519,0.3308896760605498,0.32777689794642123,0.21961986561804359
1302,1.5450709760189056,8.156523741781712,11.661326279863715,22.630760818719864,1.294499896466732,0.04032957290299237,0.014536915817856788,0.37651921063661575,44.372886531054974,0.9236620459705591,0.9630493806675077,0.02531117137990783,0.051027770421615104,0.12433181327159556,0.21766743663938243,0.2810664794380728,0.33171776186586943,0.3652199140121528,0.37628097371554414,0.3811774233615713,0.38572390895349684,0.38677078255506253,0.4043288220885288,0.2897180221093274
1303,1.5450709760189056,8.156523741781712,11.661326279863715,22.630760818719864,1.294499896466732,0.015422734280582516,0.028800424025580286,0.37651921063661575,44.372886531054974,0.9236620459705591,0.9630493806675077,0.036048558596157645,0.04988789813649118,0.07840133933911095,0.12628807021624613,0.17109794186295063,0.20527518165928188,0.22950557147542394,0.24827757106915227,0.2583565175374769,0.27318910280502157,0.3115187860476605,0.31360083221647506,0.2446738813169139
1304,1.5450709760189056,8.156523741781712,11.661326279863715,22.630760818719864,1.294499896466732,0.015422734280582516,0.014536915817856788,2.769513890147209,44.372886531054974,0.9236620459705591,0.9630493806675077,0.025333522722184337,0.02750393444013292,0.03380091875460654,0.0702963200671301,0.16728034012989973,0.25072348822703844,0.3101599797435893,0.3643935645377432,0.39896382459639784,0.4368346414961971,0.3019128951655734,0.24715114878285713,0.09774992592421454
1305,1.5450709760189056,8.156523741781712,11.661326279863715,22.630760818719864,1.294499896466732,0.015422734280582516,0.014536915817856788,0.37651921063661575,40.063547156751156,0.9236620459705591,0.9630493806675077,0.03829517270427047,0.05240433938201542,0.07491062811145632,0.12100441116123653,0.1673279607483379,0.20254546898458026,0.22893891674737016,0.2528785911358835,0.2652515035515714,0.28727683516932134,0.3180612781259349,0.3143145891613875,0.2446504019003335
1306,1.5450709760189056,8.156523741781712,11.661326279863715,22.630760818719864,1.294499896466732,0.015422734280582516,0.014536915817856788,0.37651921063661575,44.372886531054974,0.035567655228078365,0.9630493806675077,0.02087979170933444,0.03124697733957403,0.04778304050314008,0.07940954921920924,0.11657954468056214,0.1456562499575678,0.16952489815346655,0.1951553829242612,0.21005701528264079,0.23935809398243246,0.2934373940515628,0.3007792566397906,0.2427168128373321
1307,1.5450709760189056,8.156523741781712,11.661326279863715,22.630760818719864,1.294499896466732,0.015422734280582516,0.014536915817856788,0.37651921063661575,44.372886531054974,0.9236620459705591,0.9126489402726293,0.008292634130973198,0.024714585934163286,0.060653651141771084,0.12102771810148001,0.1725259472596519,0.21621802698710957,0.2546296697509267,0.2913847767307503,0.3122051365989532,0.35850310740232505,0.4394172722272269,0.4420446642764191,0.35499729071273267
1308,1.5450709760189056,107.32348113320768,27.99913731403649,24.383673518896103,0.20777308382093906,0.04032957290299237,0.028800424025580286,2.769513890147209,40.063547156751156,0.035567655228078365,0.9126489402726293,0.01832596641162843,0.018446530032887622,0.018917974027841303,0.018062327168287373,0.03617736060029212,0.19720955206738722,0.2834970299752597,0.2936314248467501,0.2982911165017448,0.29065457635743475,0.12228369238313433,0.0893010220396778,0.023655014154252262
1309,1.9820100292563438,8.156523741781712,27.99913731403649,24.383673518896103,0.20777308382093906,0.04032957290299237,0.028800424025580286,2.769513890147209,40.063547156751156,0.035567655228078365,0.9126489402726293,0.016861967695449058,0.016936509928811353,0.024987902663747435,0.07045631808846427,0.19290648761807866,0.27405404760575514,0.29316364171288206,0.301530062478709,0.3057030764014508,0.297234832863029,0.13244694561200504,0.09842776529052887,0.02575089862583385
1310,1.9820100292563438,107.32348113320768,11.661326279863715,24.383673518896103,0.20777308382093906,0.04032957290299237,0.028800424025580286,2.769513890147209,40.063547156751156,0.035567655228078365,0.9126489402726293,0.017404105468355448,0.017686533473580155,0.018649859454637676,0.01646943226317671,0.04175553841563794,0.2101554513098438,0.2933277179136244,0.3028217304372792,0.30752767762050176,0.30013125206846686,0.13534635862924776,0.10114929894916477,0.027349159766111183
1311,1.9820100292563438,107.32348113320768,27.99913731403649,22.630760818719864,0.20777308382093906,0.04032957290299237,0.028800424025580286,2.769513890147209,40.063547156751156,0.035567655228078365,0.9126489402726293,0.017453445381928723,0.01774456677138853,0.019836348450339204,0.018289889881923836,0.0440693193331641,0.21696850312924687,0.3047865785969718,0.3140980888325022,0.31828339170621345,0.31029619100822625,0.13871996760557162,0.10385896454252402,0.02914000161435526
1312,1.9820100292563438,107.32348113320768,27.99913731403649,24.383673518896103,1.294499896466732,0.04032957290299237,0.028800424025580286,2.769513890147209,40.063547156751156,0.035567655228078365,0.9126489402726293,0.017760854296295196,0.017875294513428553,0.018595546980956626,0.017443026402645896,0.038032538563744354,0.15592459129874728,0.22668185637639177,0.2594144559465498,0.2792447392519856,0.2909352928357395,0.13703466501219472,0.10261018999369852,0.02811714860684822
1313,1.9820100292563438,107.32348113320768,27.99913731403649,24.383673518896103,0.20777308382093906,0.015422734280582516,0.028800424025580286,2.769513890147209,40.063547156751156,0.035567655228078365,0.9126489402726293,0.01705115562333738,0.01726351175282753,0.01882907470983672,0.017401813181574532,0.04312452082716275,0.21486862912855065,0.30166833707117924,0.31204269872387563,0.31729734533333126,0.31883337248020643,0.20793993387967905,0.1560779996855445,0.046453843209090136
1314,1.9820100292563438,107.32348113320768,27.99913731403649,24.383673518896103,0.20777308382093906,0.04032957290299237,0.014536915817856788,2.769513890147209,40.063547156751156,0.035567655228078365,0.9126489402726293,0.017943056723178516,0.01793588729126964,0.019025136744144012,0.017030856965287344,0.04429917835429444,0.24739715836419843,0.3724387269164875,0.38960964859595226,0.39808252938454564,0.38588056053177283,0.15590224421672177,0.12291833235137092,0.03653814036457182
1315,1.9820100292563438,107.32348113320768,27.99913731403649,24.383673518896103,0.20777308382093906,0.04032957290299237,0.028800424025580286,0.37651921063661575,40.063547156751156,0.035567655228078365,0.9126489402726293,0.04106369984749118,0.06270645486498377,0.0987586667471689,0.13743292002205282,0.16473927943322203,0.2518666382065218,0.2921743965013166,0.3045691980383515,0.31210039833412295,0.3220935613425241,0.30424974693781004,0.2991564747573028,0.24648768539366303
1316,1.9820100292563438,107.32348113320768,27.99913731403649,24.383673518896103,0.20777308382093906,0.04032957290299237,0.028800424025580286,2.769513890147209,44.372886531054974,0.035567655228078365,0.9126489402726293,0.017041713060722496,0.0176771090640944,0.020067287806685034,0.019425809694237964,0.04430876037335304,0.21256427444429585,0.29914703710088897,0.30772308763371375,0.3116535019641185,0.303145751299324,0.13523052171818956,0.10166525878137565,0.02947871586934146
1317,1.9820100292563438,107.32348113320768,27.99913731403649,24.383673518896103,0.20777308382093906,0.04032957290299237,0.028800424025580286,2.769513890147209,40.063547156751156,0.9236620459705591,0.9126489402726293,0.023538334325291736,0.0243197610828791,0.026897795668124683,0.025736622226396597,0.06068829041343727,0.2716629398186225,0.3677533507696082,0.37917013908908703,0.3845505000775652,0.37620282937230415,0.18521921039368927,0.14235448200926218,0.04562686511706685
1318,1.9820100292563438,107.32348113320768,27.99913731403649,24.383673518896103,0.20777308382093906,0.04032957290299237,0.028800424025580286,2.769513890147209,40.063547156751156,0.035567655228078365,0.9630493806675077,0.018069322328447244,0.01825073478702938,0.01971429712931023,0.01810984830333026,0.04385001625200065,0.21620154275254586,0.303420119039522,0.3132915559890258,0.317931134241237,0.3100922267872094,0.13828913571534035,0.10345099735241592,0.02868396515557627
1319,1.9820100292563438,107.32348113320768,27.99913731403649,24.383673518896103,0.20777308382093906,0.04032957290299237,0.028800424025580286,2.769513890147209,40.063547156751156,0.035567655228078365,0.9126489402726293,0.01817990250284967,0.01820510832310294,0.019784543016930257,0.01896061402586331,0.044951066580022916,0.21958155989696024,0.3082376223050458,0.31650215081082267,0.3199982926714749,0.3111825139645664,0.1401892422245773,0.10457205219876714,0.02947251582458837
1320,2.9299515709280968,87.7840446960181,26.490520164370537,13.682639375329018,0.13597088865935802,0.02840810859343037,0.024948694038018582,6.4022752568125725,61.29292635247111,0.17742778919637203,1.052237324230373,0.014225326004809271,0.015213657678693529,0.025128954351215496,0.013879716899446233,0.05904975807694866,0.23771941289090756,0.32304415171440304,0.32989368304931643,0.3329229790560833,0.32391439940229616,0.1655773901616467,0.12869149673944014,0.040990495479452334
