TIMESTAMP_UTC;Cab;Cw;Ant;LAI
2015-11-13 00:00:00+00:00;77.0337484024465;0.032115761839854526;10.468417341262102;0.6680393082648516
2015-11-16 00:00:00+00:00;75.94224036568775;0.028387989324470966;20.745802554488183;1.9346653655171395
2015-11-26 00:00:00+00:00;42.262312872521576;0.019049720724625515;12.862495583668352;0.8316613856703043
2015-12-03 00:00:00+00:00;60.45376103753224;0.029649217970436455;13.7145013730973;1.1588313565403223
2016-01-12 00:00:00+00:00;46.58672386715189;0.028245078898407532;28.631952993199228;2.3849235259741546
2016-01-25 00:00:00+00:00;51.89163695396856;0.03528934318099636;22.549742745608093;0.47357135213911533
2016-02-01 00:00:00+00:00;68.62501041907817;0.03265143107401673;11.120715999603272;0.7034966299682855
2016-02-04 00:00:00+00:00;46.89164530588314;0.036272974491748086;11.493127160146832;1.091832060739398
2016-03-05 00:00:00+00:00;61.6445148203522;0.027024086967576254;14.23099469318986;1.3902327139675617
2016-03-12 00:00:00+00:00;60.04919506218285;0.02861594225820153;16.70005790106952;0.5914497240632772
2016-03-25 00:00:00+00:00;68.84367678295821;0.03611546705598012;19.60090272985399;0.5863823630660773
2016-04-01 00:00:00+00:00;57.57870020270347;0.029770462220557962;21.575338644534348;0.5245532575249672
2016-04-14 00:00:00+00:00;57.05448342170566;0.01843771046726034;18.989123149216177;0.9778730587661266
2016-04-21 00:00:00+00:00;27.35969128496945;0.017053685015416712;18.384998433291912;0.5577385903149843
2016-04-24 00:00:00+00:00;62.05503728855401;0.02504854019565974;12.68544540554285;1.226134020909667
2016-05-01 00:00:00+00:00;78.91437334744259;0.024280777023104005;18.597788083925842;0.7590133452415466
2016-05-04 00:00:00+00:00;36.17700129337609;0.028196927162376248;20.828320983797312;1.1049753169715404
2016-05-11 00:00:00+00:00;47.12827322222292;0.011441703094588591;30.489671209082008;1.3439142043888568
2016-05-21 00:00:00+00:00;55.014181113336235;0.027636462700087554;22.467933049425483;0.6691643064469099
2016-05-24 00:00:00+00:00;17.325327342003582;0.015849311949592087;10.388288345560431;1.3192939160764217
2016-06-13 00:00:00+00:00;44.76009805006906;0.025887507210555504;21.950615357235073;0.45563688218593595
2016-06-20 00:00:00+00:00;25.951636092178525;0.027303764505288583;30.278672520816325;0.40564360409975053
2016-06-23 00:00:00+00:00;33.90966549078003;0.02194233254101125;11.692630721628666;1.258819806948304
2016-06-30 00:00:00+00:00;49.32284260969609;0.02746893610416447;14.011369974911213;1.3200840017199515
2016-07-03 00:00:00+00:00;31.29647045247257;0.011369172264123343;25.35090133585036;0.7734794197231531
2016-07-10 00:00:00+00:00;50.258233142737296;0.0199455981577048;15.721848659962415;0.9540594982355833
2016-07-23 00:00:00+00:00;60.59164257729426;0.028783025326835937;13.201461899653077;0.7803352506458759
2016-07-30 00:00:00+00:00;77.38055706089362;0.021208937122696118;12.610709572955965;0.47728964671492574
2016-08-02 00:00:00+00:00;42.23032170413062;0.01998405892476437;20.269177154451608;0.4942893605679274
2016-08-09 00:00:00+00:00;42.63003202071413;0.0251422559101833;16.735753621906042;1.4869085720181465
2016-08-12 00:00:00+00:00;82.03358676852659;0.023069486476737077;10.596272576227785;0.9696056195348501
2016-08-19 00:00:00+00:00;84.5837391614914;0.02013913518791088;15.52428203932941;0.8241345190256834
2016-08-22 00:00:00+00:00;69.09326633336022;0.03267641522730699;27.86087081693113;0.8197887937724591
2016-08-29 00:00:00+00:00;49.75912751276046;0.02757228832512629;19.68892862163484;1.4962109696120023
2016-09-08 00:00:00+00:00;42.79286505430937;0.04142021466402799;21.946994718909263;0.5852894283831119
2016-09-11 00:00:00+00:00;61.09337001051754;0.024488549052528105;26.827593936771155;0.9702718888223171
2016-09-18 00:00:00+00:00;46.65923080733046;0.026936292376485652;13.6880416713655;0.6080735606700182
2016-09-21 00:00:00+00:00;55.72468302659691;0.03866376358272977;19.641540444642306;0.9903305435925722
2016-10-01 00:00:00+00:00;44.52018649475649;0.027285253036441293;25.5239401422441;1.2239636780321599
