TIMESTAMP_UTC;Cab;Cw;Ant;LAI
2015-11-13 00:00:00+00:00;35.42377079818398;0.034691719071683474;23.653297575563194;0.9779034817963839
2015-11-16 00:00:00+00:00;59.70171181252226;0.02551515837865879;19.355172642692924;1.118875855281949
2015-11-26 00:00:00+00:00;58.43710964992643;0.027981132640619757;16.730538276582955;0.9165413038432598
2015-12-03 00:00:00+00:00;28.45243515027687;0.03341673808938362;20.255942535027863;0.8349446436017751
2016-01-12 00:00:00+00:00;54.668056449573484;0.033697504329658096;7.850755134597421;0.9367932416498661
2016-01-25 00:00:00+00:00;57.86284844810143;0.03146346866944806;11.665646852552891;0.2104622211307287
2016-02-01 00:00:00+00:00;67.40967832673341;0.013283575593866401;20.7033985927701;0.8221421629190445
2016-02-04 00:00:00+00:00;50.68316092928872;0.037884172536805275;11.503249492496252;0.5200370370596648
2016-02-11 00:00:00+00:00;81.59021891178563;0.03545973046612925;24.620584006607533;1.0403183396160602
2016-03-05 00:00:00+00:00;63.364027632493524;0.030955728799640196;18.115791150555015;0.6641093504428863
2016-03-12 00:00:00+00:00;65.7230353763327;0.03163594497812448;21.25547479391098;0.678000653013587
2016-03-25 00:00:00+00:00;37.834003038518134;0.03277675146739928;18.016897067055105;0.7199653750658035
2016-04-01 00:00:00+00:00;40.372758439090106;0.017975509434426197;32.96002996005118;0.6827111974358558
2016-04-11 00:00:00+00:00;25.37714900933206;0.04089287253208454;21.853040303662418;0.3512604673206806
2016-04-14 00:00:00+00:00;72.08459693994374;0.02714767680256624;8.935028844326734;0.5700277901440859
2016-04-21 00:00:00+00:00;57.589462170377374;0.021707685875007886;30.517542346566916;0.47321481846272945
2016-04-24 00:00:00+00:00;95.42990689277649;0.016243217111192657;17.155417200922965;1.0266947397589683
2016-05-01 00:00:00+00:00;50.904598859418186;0.015014722441253257;18.674689817801116;1.2665806102007628
2016-05-04 00:00:00+00:00;37.683496573288;0.03817158031747675;20.978043838217854;0.8154695501178503
2016-05-11 00:00:00+00:00;79.57171161258593;0.024446541621023797;19.60042647831142;1.582005989253521
2016-05-21 00:00:00+00:00;64.00534165790305;0.03240623610005712;27.146218150109053;0.7156313289701939
2016-05-24 00:00:00+00:00;34.988647571578625;0.024374303879938112;6.434319892525673;1.2868875047564508
2016-06-13 00:00:00+00:00;57.53698394196108;0.042927144190762184;16.05664287991822;1.3943692802637815
2016-06-20 00:00:00+00:00;67.38026300761848;0.026393067958555175;18.489255021885036;1.6371983736008406
2016-06-23 00:00:00+00:00;48.97206485671923;0.02022688422503416;25.12661018744111;0.9470231314748525
2016-06-30 00:00:00+00:00;47.89882066547871;0.02508451761191245;18.08542145714164;0.4643274139612913
