TIMESTAMP_UTC;Cab;Cw;Ant;LAI
2015-11-13 00:00:00+00:00;84.17830160353333;0.020957046600524377;25.712218924239277;0.46387450471520425
2015-11-16 00:00:00+00:00;36.891548783890904;0.029206804130226374;21.772950861975552;0.9659786529839038
2015-11-26 00:00:00+00:00;65.76530931238085;0.03812726129055957;19.63155425824225;0.6440323508530855
2015-12-03 00:00:00+00:00;60.088722882512954;0.03438452867148439;19.853980883210898;0.788437953516841
2016-01-12 00:00:00+00:00;37.666666709445416;0.04146482347848357;26.596917451918124;0.6604044357687235
2016-01-25 00:00:00+00:00;37.02307926509529;0.02360939335150179;14.852851867675781;0.3480850812792778
2016-02-01 00:00:00+00:00;59.94682899471373;0.01815985156588721;23.456714851781726;0.5410838258266449
2016-02-04 00:00:00+00:00;77.09915428478271;0.03434827432155143;17.43986796475947;0.8264693861454725
2016-03-05 00:00:00+00:00;66.10580134727061;0.016277871170709845;12.057562452554702;0.6149943172931671
2016-03-12 00:00:00+00:00;49.14217773703858;0.02065390793059486;22.12104555554688;1.1911889906227588
2016-03-25 00:00:00+00:00;54.145189707446846;0.03427227302861865;18.72848999798298;0.9441764659434557
2016-04-01 00:00:00+00:00;23.833765164949;0.023002504781330924;26.830022794380785;1.3710778943449258
2016-04-14 00:00:00+00:00;72.48348383251577;0.015381535551790162;9.83777613453567;0.8634001871198416
2016-04-21 00:00:00+00:00;63.32246773224324;0.03827999114056584;25.929051569476723;0.5095663595944643
2016-04-24 00:00:00+00:00;72.43580788159743;0.039536331869987805;18.208195189759135;1.86304105296731
2016-05-01 00:00:00+00:00;55.65532636390999;0.02138470702702179;26.53128214031458;0.7242434953898191
2016-05-04 00:00:00+00:00;23.706547428574414;0.016209744622372107;13.364240730926394;0.7377494654804468
2016-05-11 00:00:00+00:00;34.758750796783715;0.0354689855759265;22.310333558171987;0.6494980235397816
2016-05-21 00:00:00+00:00;59.141545904427765;0.03266537127352784;17.711891872435807;0.8669771262258291
2016-05-24 00:00:00+00:00;84.76943735592067;0.02178668757886626;23.63554965034127;1.154158851504326
2016-06-13 00:00:00+00:00;30.131750612705947;0.028580533269583257;30.712939009442927;1.3771669463068248
2016-06-20 00:00:00+00:00;51.50100117530674;0.03542924840790223;17.28303780220449;0.5923313398659229
2016-06-23 00:00:00+00:00;79.06523329569026;0.03078864087529948;19.30536155626178;1.2184084309637546
2016-06-30 00:00:00+00:00;63.98767119813711;0.023132636392512368;22.494655747711658;1.1343497920781374
2016-07-03 00:00:00+00:00;75.25680704656989;0.032726741753588404;15.807276293635368;1.5381101106107236
2016-07-10 00:00:00+00:00;54.54243856538087;0.024642885323334477;10.237097779288888;0.34977358505129813
2016-07-23 00:00:00+00:00;66.58101361105219;0.029564531656773748;19.321819400414824;0.21117007546126842
2016-07-30 00:00:00+00:00;51.20617519496009;0.02972159885291475;12.162909081950783;1.0432822662591934
2016-08-02 00:00:00+00:00;63.88066016845405;0.02760163913334253;21.693366874754428;1.054240494146943
2016-08-09 00:00:00+00:00;40.549401411693545;0.03554180527715943;12.478033373877405;0.6926641287654638
2016-08-12 00:00:00+00:00;58.55309527888894;0.024090696911606927;14.553807089477777;0.5786322237551212
2016-08-19 00:00:00+00:00;66.38338589724154;0.021281960416934448;8.129928306490182;1.0125659957528115
2016-08-22 00:00:00+00:00;59.26298802876845;0.031730467136926045;17.304471817985178;0.6493621902167797
2016-08-29 00:00:00+00:00;38.63049111338332;0.02073903790160549;23.80580612234771;0.8376167296618223
2016-09-01 00:00:00+00:00;31.362328683864327;0.025626610154472297;16.49798008315265;0.9987950233370065
2016-09-08 00:00:00+00:00;56.37772895814851;0.037161663243966234;11.779859833419323;0.14785224489867688
2016-09-11 00:00:00+00:00;38.66587085360661;0.014878261269908408;11.007735396176576;0.9258562412112952
2016-09-18 00:00:00+00:00;61.76582238767296;0.017000837073521673;19.077046042680742;0.6270582454651594
2016-09-21 00:00:00+00:00;41.24096630709246;0.025782997000194163;17.89705521836877;0.986182453557849
2016-10-01 00:00:00+00:00;86.58226096043363;0.030851768180821117;9.26955701559782;0.3963815174996853
2016-10-11 00:00:00+00:00;43.483371627423914;0.03318213758266065;21.65941463969648;0.3777634285390377
2016-10-31 00:00:00+00:00;56.90293121859431;0.0394563716860721;13.513765145093203;0.6416244875639677
2016-11-07 00:00:00+00:00;58.31495382580906;0.044642809909000006;14.652727195620537;0.5486695841699839
2016-11-10 00:00:00+00:00;76.72587397266179;0.02688243405260147;23.438512083142996;1.447720540612936
2016-11-17 00:00:00+00:00;23.93439439833164;0.028140743204019963;16.14399909414351;0.8398151567578316
2016-12-07 00:00:00+00:00;66.91115835607052;0.0400379386594752;18.90321287102997;1.3575129999220372
2016-12-20 00:00:00+00:00;84.68397404942661;0.028275341662648112;20.89477040953934;0.9509363944083452
2017-01-16 00:00:00+00:00;67.42871328759938;0.022308684896794172;34.17286210358143;0.6327056054770946
2017-02-08 00:00:00+00:00;53.24582721423358;0.038264470807369805;15.616337172314525;0.591943456158042
2017-02-15 00:00:00+00:00;23.541262582596392;0.01778639271345457;19.413031509518625;0.7510665344446897
2017-02-25 00:00:00+00:00;42.68163617094979;0.042952443962031926;27.38243913426995;1.030867553576827
2017-02-28 00:00:00+00:00;47.399315054528415;0.03170213335251903;21.048029086366295;0.833413688018918
2017-03-10 00:00:00+00:00;64.53313767816871;0.025771121259662303;14.58918631374836;0.9853818821161986
2017-03-20 00:00:00+00:00;39.852995513379575;0.03889288641605531;25.371568996459246;0.668847804442048
2017-03-25 00:00:00+00:00;66.36332343686372;0.03631177621192763;9.578015542030334;1.315257266163826
2017-03-30 00:00:00+00:00;42.710465433262286;0.03348618368294557;18.630067720264197;1.1367828082293272
2017-04-01 00:00:00+00:00;69.89511728379875;0.01967279743307735;19.48827777430415;1.0409857712686061
2017-04-09 00:00:00+00:00;59.799716343451294;0.018099975872319186;9.35941765755415;0.36191155694425103
2017-04-11 00:00:00+00:00;37.50995316561311;0.01979211701340972;25.3913950689137;0.8647167123109102
2017-04-21 00:00:00+00:00;41.17907339613885;0.024734112715465006;8.996446269750596;0.7362718654423952
2017-04-24 00:00:00+00:00;53.07901106439531;0.03726811121022325;13.319506304711103;1.5667786876857281
2017-05-01 00:00:00+00:00;58.66380588952452;0.03168491768203673;25.02743590697646;1.702446433454752
2017-05-04 00:00:00+00:00;71.21229205681011;0.03522559845757206;14.099064026772975;0.6781464220583439
2017-05-06 00:00:00+00:00;68.18682376621291;0.014824572408269154;18.800616891682147;1.1476520197838544
2017-05-09 00:00:00+00:00;46.44575874088332;0.041197599758743354;1.9023568172007799;0.6028655032068491
2017-05-14 00:00:00+00:00;39.16169353509322;0.02532917244317942;24.975274647772313;1.1416984159499406
2017-05-19 00:00:00+00:00;49.26878104945645;0.03398737598354926;16.776587660610677;1.8842794358730317
2017-05-24 00:00:00+00:00;79.3454185379669;0.03396075981713364;23.56091646514833;0.9230910584330558
2017-05-26 00:00:00+00:00;69.14604549538345;0.038547791305161096;16.076193763688206;0.617864566296339
