TIMESTAMP_UTC;AOT;TCWV;B02;B03;B04;B05;B06;B07;B08;B8A;B11;B12
2016-09-08T00:00:00.000Z;0.06925;1.43225;0.0740328125;0.112315625;0.1307015625;0.1769109375;0.21307500000000001;0.22766250000000002;0.23761562500000002;0.2524359375;0.29629062500000003;0.20984531250000002
2016-09-11T00:00:00.000Z;0.149;2.092765625;0.0643921875;0.09775312500000001;0.11280000000000001;0.1570375;0.19106406250000002;0.2052078125;0.211771875;0.227809375;0.259284375;0.17769218750000002
2016-09-18T00:00:00.000Z;0.1;1.4115;0.06778437500000001;0.1063890625;0.12357968750000001;0.169190625;0.20516562500000002;0.219675;0.228528125;0.24412968750000003;0.283103125;0.20216406250000002
2016-09-21T00:00:00.000Z;0.110984375;1.433921875;0.062212500000000004;0.0953015625;0.10913281250000001;0.152915625;0.186221875;0.199778125;0.2107125;0.22238750000000002;0.2524234375;0.17285
2016-09-28T00:00:00.000Z;;;;;;;;;;;;
2016-10-01T00:00:00.000Z;0.121984375;1.40075;0.057642187500000004;0.09045625;0.10501718750000001;0.14945312500000002;0.18235625;0.1963328125;0.207315625;0.2189015625;0.2455171875;0.1670953125
2016-10-08T00:00:00.000Z;0.149;1.1862105263157894;0.06981052631578948;0.1074842105263158;0.12439473684210528;0.1707684210526316;0.20841052631578946;0.22268947368421052;0.2326894736842105;0.24501052631578946;0.27006315789473684;0.19035263157894736
2016-10-11T00:00:00.000Z;0.110984375;0.799859375;0.054012500000000005;0.08762500000000001;0.10174375000000001;0.14246250000000002;0.17758281250000002;0.19199375000000002;0.20789062500000002;0.21407187500000002;0.23790468750000002;0.160621875
2016-10-18T00:00:00.000Z;;;;;;;;;;;;
2016-10-21T00:00:00.000Z;;;;;;;;;;;;
2016-10-28T00:00:00.000Z;;;;;;;;;;;;
2016-10-31T00:00:00.000Z;0.1;1.0230000000000001;0.050895312500000005;0.076415625;0.0798453125;0.1178953125;0.1627375;0.176390625;0.18843437500000002;0.194771875;0.20274687500000002;0.13768906250000001
2016-11-07T00:00:00.000Z;0.078;0.6327894736842106;0.05645789473684211;0.08601052631578947;0.0918078947368421;0.13173947368421052;0.1852684210526316;0.1997210526315789;0.21161578947368423;0.21853684210526322;0.23079736842105264;0.16311052631578948
2016-11-10T00:00:00.000Z;0.078;0.715828125;0.0426375;0.0694921875;0.0745921875;0.1103015625;0.15975;0.17179531250000002;0.1872;0.1901421875;0.19720625;0.1340953125
2016-11-17T00:00:00.000Z;0.07200000000000001;0.92403125;0.047371875;0.07641875000000001;0.083609375;0.120990625;0.17102343750000001;0.18512343750000002;0.197046875;0.2060046875;0.216975;0.15387187500000002
2016-11-20T00:00:00.000Z;;;;;;;;;;;;
2016-11-27T00:00:00.000Z;;;;;;;;;;;;
2016-11-30T00:00:00.000Z;;;;;;;;;;;;
2016-12-07T00:00:00.000Z;0.089;0.98021875;0.036532812500000005;0.06253125;0.0651734375;0.1002265625;0.1538421875;0.16906718750000002;0.177746875;0.1860203125;0.18207500000000001;0.1222671875
2016-12-10T00:00:00.000Z;;;;;;;;;;;;
2016-12-17T00:00:00.000Z;;;;;;;;;;;;
2016-12-20T00:00:00.000Z;0.07200000000000001;0.882890625;0.0273625;0.0506578125;0.0531390625;0.084875;0.13802031250000002;0.14966875000000002;0.16378125000000002;0.1673265625;0.1568703125;0.1007796875
2016-12-27T00:00:00.000Z;;;;;;;;;;;;
2016-12-30T00:00:00.000Z;;;;;;;;;;;;
2017-01-16T00:00:00.000Z;0.066984375;0.878171875;0.044303125;0.0707453125;0.0763;0.1112390625;0.1647375;0.17835781250000002;0.191165625;0.1980890625;0.20589062500000002;0.1463390625
2017-01-19T00:00:00.000Z;;;;;;;;;;;;
2017-01-26T00:00:00.000Z;;;;;;;;;;;;
2017-01-29T00:00:00.000Z;;;;;;;;;;;;
2017-02-05T00:00:00.000Z;;;;;;;;;;;;
2017-02-08T00:00:00.000Z;0.061;0.517953125;0.042340625;0.0655703125;0.0711140625;0.101353125;0.152984375;0.167609375;0.18434375;0.18531406250000002;0.19250625000000002;0.133890625
2017-02-15T00:00:00.000Z;0.089;0.680484375;0.06715312500000001;0.087871875;0.092790625;0.125534375;0.178578125;0.1932015625;0.20651875;0.2124453125;0.2222515625;0.16210156250000002
2017-02-18T00:00:00.000Z;;;;;;;;;;;;
2017-02-25T00:00:00.000Z;0.105;0.7568125;0.050440625;0.0769078125;0.0838828125;0.1169015625;0.170203125;0.1857828125;0.19878125000000002;0.205790625;0.2208640625;0.15873281250000001
2017-02-28T00:00:00.000Z;0.078;0.881921875;0.046084375000000004;0.0695359375;0.07554375;0.106253125;0.1573953125;0.1711328125;0.18394375000000002;0.189228125;0.20188125;0.1422421875
2017-03-07T00:00:00.000Z;;;;;;;;;;;;
2017-03-10T00:00:00.000Z;0.066984375;0.554;0.046295312500000005;0.070378125;0.07754375000000001;0.1066640625;0.15795;0.1728125;0.189584375;0.19066875;0.20658437500000001;0.146271875
2017-03-17T00:00:00.000Z;;;;;;;;;;;;
2017-03-19T00:00:00.000Z;;;;;;;;;;;;
2017-03-20T00:00:00.000Z;0.110984375;1.298515625;0.052328125;0.0781171875;0.0837265625;0.118490625;0.17617968750000002;0.19338593750000002;0.20317812500000001;0.21272812500000002;0.225621875;0.158128125
2017-03-25T00:00:00.000Z;0.083;0.753109375;0.056760937500000004;0.07982968750000001;0.085371875;0.11788125;0.17209531250000001;0.1882921875;0.20432187500000001;0.206909375;0.22331718750000001;0.1633359375
2017-03-27T00:00:00.000Z;;;;;;;;;;;;
2017-03-30T00:00:00.000Z;0.05;0.602171875;0.063278125;0.08794375;0.09435312500000001;0.1271578125;0.1801609375;0.1966703125;0.212528125;0.21619531250000001;0.2278328125;0.16273281250000002
2017-04-01T00:00:00.000Z;0.105;0.625703125;0.0662828125;0.0941609375;0.102571875;0.136565625;0.19582656250000002;0.212975;0.23183125000000002;0.2355125;0.263525;0.19609375
2017-04-06T00:00:00.000Z;0.061;1.0296984126984128;0.08277619047619049;0.11126666666666668;0.11923015873015873;0.16062698412698412;0.22641587301587301;0.24568888888888887;0.25938253968253966;0.27062380952380954;0.2843587301587302;0.20745714285714287
2017-04-09T00:00:00.000Z;0.0669795918367347;0.9863877551020409;0.0543;0.08035102040816326;0.08673061224489796;0.1227326530612245;0.17670408163265308;0.191934693877551;0.21009795918367347;0.21198571428571428;0.22015102040816328;0.15263673469387756
2017-04-11T00:00:00.000Z;0.13290625;0.8678125;0.07014375;0.097565625;0.106753125;0.1440078125;0.204375;0.22401562500000002;0.238290625;0.2438046875;0.2756453125;0.2055734375
2017-04-14T00:00:00.000Z;;;;;;;;;;;;
2017-04-16T00:00:00.000Z;;;;;;;;;;;;
2017-04-19T00:00:00.000Z;;;;;;;;;;;;
2017-04-21T00:00:00.000Z;0.089;0.507875;0.0771;0.1051640625;0.115365625;0.15085625;0.212534375;0.230040625;0.25043750000000004;0.252428125;0.28345312500000003;0.21092968750000002
2017-04-24T00:00:00.000Z;0.258296875;1.50984375;0.062203125000000005;0.09226875000000001;0.10217812500000001;0.139253125;0.19721093750000002;0.2159;0.226703125;0.23670625;0.2606484375;0.1897734375
2017-04-26T00:00:00.000Z;;;;;;;;;;;;
2017-04-29T00:00:00.000Z;;;;;;;;;;;;
2017-05-01T00:00:00.000Z;0.121984375;0.93603125;0.0701765625;0.099715625;0.10716093750000001;0.145725;0.2031375;0.221640625;0.2359078125;0.2427203125;0.2765796875;0.20493750000000002
2017-05-04T00:00:00.000Z;0.171;1.185890625;0.0680828125;0.0965609375;0.10446875;0.14021875;0.19594687500000002;0.2132671875;0.22504375000000001;0.23275781250000002;0.25695;0.19142031250000002
2017-05-06T00:00:00.000Z;0.116;0.781734375;0.071471875;0.1059625;0.11586250000000001;0.15554062500000002;0.213778125;0.22966250000000002;0.2451296875;0.253184375;0.2881046875;0.214653125
2017-05-09T00:00:00.000Z;0.105;1.3526875;0.060562500000000005;0.09145937500000001;0.09978125;0.1378984375;0.1931421875;0.2103015625;0.219415625;0.23154375000000002;0.2594203125;0.1874609375
2017-05-11T00:00:00.000Z;;;;;;;;;;;;
2017-05-14T00:00:00.000Z;0.089;1.387796875;0.0718015625;0.0997765625;0.10838125;0.14601250000000002;0.2038125;0.22060156250000001;0.23367812500000001;0.2417890625;0.27532968750000003;0.2059
2017-05-16T00:00:00.000Z;;;;;;;;;;;;
2017-05-19T00:00:00.000Z;0.105;1.107859375;0.0674734375;0.0978265625;0.10690000000000001;0.1463421875;0.2009171875;0.21842187500000002;0.230265625;0.24020312500000002;0.26825312500000004;0.19243125
2017-05-21T00:00:00.000Z;;;;;;;;;;;;
2017-05-24T00:00:00.000Z;0.110984375;1.2262187500000001;0.0692828125;0.09772968750000001;0.108178125;0.14448906250000002;0.1964875;0.21401562500000001;0.22815625;0.23516875;0.2697265625;0.200525
2017-05-26T00:00:00.000Z;0.3075;1.443484375;0.0745140625;0.11566875;0.1298328125;0.17567812500000002;0.231375;0.250096875;0.2585515625;0.2738625;0.312884375;0.23128125000000002
2017-05-29T00:00:00.000Z;0.094;1.47659375;0.0729140625;0.101815625;0.112684375;0.15113437500000002;0.19969375;0.2158890625;0.22459062500000002;0.23727187500000002;0.26942187500000003;0.1939625
2017-06-03T00:00:00.000Z;;;;;;;;;;;;
2017-06-05T00:00:00.000Z;0.055640625;0.9802968750000001;0.08034843750000001;0.116065625;0.130825;0.1715546875;0.22155;0.238971875;0.252371875;0.26294375000000003;0.3115203125;0.2294765625
2017-06-08T00:00:00.000Z;0.094;1.41840625;0.068378125;0.09976093750000001;0.1112125;0.1501125;0.19491875;0.2102421875;0.22075312500000002;0.23234218750000002;0.2724609375;0.1955734375
2017-06-10T00:00:00.000Z;0.231;2.046125;0.09081093750000001;0.123546875;0.13750625;0.1793390625;0.2270984375;0.2479640625;0.25346875;0.27077968750000003;0.318784375;0.239671875
2017-06-13T00:00:00.000Z;0.1;1.8452187500000001;0.0748296875;0.10394375;0.116621875;0.15315781250000002;0.19720000000000001;0.2151875;0.222853125;0.2356109375;0.281728125;0.2103859375
2017-06-15T00:00:00.000Z;0.187234375;1.605046875;0.0854796875;0.12256718750000001;0.1381328125;0.180903125;0.2267015625;0.244196875;0.25148125;0.2680796875;0.32277656250000003;0.240109375
2017-06-18T00:00:00.000Z;0.13290625;1.99796875;0.07365000000000001;0.1048828125;0.1177984375;0.15785156250000001;0.1993203125;0.2154265625;0.220296875;0.23709531250000002;0.2809390625;0.200096875
2017-06-20T00:00:00.000Z;0.214984375;2.1601875;0.0881765625;0.1233609375;0.1388734375;0.1835953125;0.2296921875;0.2504734375;0.255528125;0.27351562500000004;0.33363593750000003;0.2504203125
2017-06-23T00:00:00.000Z;0.182;1.92746875;0.07477500000000001;0.103896875;0.11815;0.1567640625;0.19818750000000002;0.2162484375;0.22475625000000002;0.238253125;0.28776406250000003;0.21230937500000002
2017-06-25T00:00:00.000Z;;;;;;;;;;;;
2017-06-28T00:00:00.000Z;0.089;1.38909375;0.0705265625;0.1028078125;0.11813593750000001;0.15885625;0.19892343750000002;0.21359687500000002;0.22485000000000002;0.23740156250000002;0.282646875;0.201203125
2017-06-30T00:00:00.000Z;0.055640625;0.8719375;0.09116250000000001;0.124765625;0.1425796875;0.1837546875;0.22919375;0.245925;0.26334687500000004;0.2706015625;0.32963125000000004;0.248628125
2017-07-03T00:00:00.000Z;0.089;1.200078125;0.072415625;0.1042109375;0.1197109375;0.158271875;0.19971093750000002;0.217246875;0.23133125000000002;0.24054843750000002;0.286671875;0.21112968750000002
2017-07-05T00:00:00.000Z;0.182;1.491484375;0.0874390625;0.1254109375;0.14481875;0.188828125;0.23161406250000002;0.24762031250000002;0.256859375;0.2724140625;0.3239125;0.236728125
2017-07-10T00:00:00.000Z;0.116;1.654484375;0.08995937500000001;0.12456875;0.1420796875;0.1851765625;0.2259859375;0.24485;0.255421875;0.269809375;0.330409375;0.24751406250000002
2017-07-13T00:00:00.000Z;0.263984375;1.85509375;0.07400000000000001;0.10765625000000001;0.12451875000000001;0.1640765625;0.20415156250000002;0.22222968750000002;0.23045937500000002;0.24338437500000001;0.2882515625;0.21019375
2017-07-15T00:00:00.000Z;0.198171875;1.736875;0.084134375;0.12408593750000001;0.142865625;0.18886093750000002;0.22872343750000002;0.24564531250000002;0.2525296875;0.27068281250000004;0.32222656250000004;0.23341875
2017-07-18T00:00:00.000Z;0.307;1.4133333333333333;0.09493333333333334;0.1434;0.167;0.20733333333333331;0.24256666666666665;0.2611;0.27626666666666666;0.2901;0.3309333333333333;0.23700000000000002
2017-07-20T00:00:00.000Z;0.089;1.771265625;0.088659375;0.12407812500000001;0.141765625;0.1865703125;0.226371875;0.2457671875;0.25500937500000004;0.270603125;0.33080312500000003;0.245415625
2017-07-23T00:00:00.000Z;0.258296875;1.836921875;0.049390625;0.08613593750000001;0.11258750000000001;0.1590984375;0.20776250000000002;0.23296250000000002;0.17944062500000002;0.2612625;0.2715359375;0.20459375000000002
2017-07-25T00:00:00.000Z;0.13290625;2.28021875;0.0851140625;0.1211328125;0.139853125;0.189415625;0.2280578125;0.24410937500000002;0.24741875000000002;0.27105;0.3255890625;0.23389062500000002
2017-07-28T00:00:00.000Z;0.231;1.419875;0.06561875;0.098690625;0.11471718750000001;0.1568703125;0.1943328125;0.21181093750000002;0.220840625;0.23428281250000002;0.2785140625;0.19438125
2017-07-30T00:00:00.000Z;0.116;1.402515625;0.08818437500000001;0.1241234375;0.141471875;0.1861484375;0.226775;0.2442421875;0.256121875;0.269721875;0.322909375;0.23888125000000002
2017-08-02T00:00:00.000Z;;;;;;;;;;;;
2017-08-04T00:00:00.000Z;0.198171875;1.5890781250000001;0.07987812500000001;0.11930312500000001;0.13974687500000002;0.18791875;0.22717343750000002;0.24437031250000002;0.2519203125;0.2702421875;0.323103125;0.23244375
2017-08-07T00:00:00.000Z;0.242;2.298578125;0.06727812500000001;0.10373281250000001;0.122109375;0.1672390625;0.201240625;0.21805625;0.222584375;0.24248750000000002;0.277871875;0.191390625
2017-08-09T00:00:00.000Z;0.19821875;2.02021875;0.08867343750000001;0.1261765625;0.14416718750000002;0.19262656250000001;0.2339765625;0.2533515625;0.260496875;0.278815625;0.331003125;0.238315625
2017-08-12T00:00:00.000Z;0.182;1.758515625;0.06605156250000001;0.099840625;0.117121875;0.1598109375;0.197790625;0.21408750000000001;0.2248;0.236096875;0.2791109375;0.19968125
2017-08-14T00:00:00.000Z;0.27221875;2.18684375;0.076884375;0.1189234375;0.13904687500000001;0.187846875;0.2257234375;0.24159531250000002;0.24665;0.26941875000000004;0.31217656250000003;0.22089531250000002
2017-08-17T00:00:00.000Z;0.187234375;2.478640625;0.0663109375;0.1006875;0.11678125;0.16164843750000002;0.19381406250000002;0.209090625;0.2132;0.2333359375;0.27047031250000003;0.1858890625
2017-08-19T00:00:00.000Z;0.198171875;2.60284375;0.08687968750000001;0.12006562500000001;0.1373125;0.1837796875;0.219428125;0.2382890625;0.242278125;0.26232343750000003;0.3121828125;0.22705312500000002
2017-08-22T00:00:00.000Z;0.1;1.884015625;0.07127343750000001;0.1024125;0.1186578125;0.160225;0.1947890625;0.21103593750000002;0.220275;0.23291250000000002;0.2742734375;0.1955625
2017-08-24T00:00:00.000Z;0.105;1.7340312500000001;0.08097343750000001;0.1176875;0.13648125;0.1814484375;0.21714375000000002;0.2329703125;0.239659375;0.25741718750000003;0.30284062500000003;0.21751562500000002
2017-08-27T00:00:00.000Z;;;;;;;;;;;;
2017-08-29T00:00:00.000Z;;;;;;;;;;;;
2017-09-01T00:00:00.000Z;;;;;;;;;;;;
2017-09-03T00:00:00.000Z;0.258296875;1.6349375;0.0820296875;0.11764687500000001;0.12744375;0.17787031250000002;0.223734375;0.2394484375;0.246665625;0.2647015625;0.282365625;0.1988359375
2017-09-06T00:00:00.000Z;;;;;;;;;;;;
2017-09-08T00:00:00.000Z;0.5083593750000001;1.796921875;0.0809875;0.11496718750000001;0.12574218750000002;0.174875;0.22504218750000002;0.2476046875;0.25189375;0.27154062500000004;0.311003125;0.22220781250000002
2017-09-11T00:00:00.000Z;0.105;1.3725156250000001;0.059034375;0.088103125;0.09798593750000001;0.136434375;0.1796296875;0.193246875;0.20565625;0.21293125000000002;0.250159375;0.18325312500000002
2017-09-13T00:00:00.000Z;0.16;1.70584375;0.063946875;0.100846875;0.11172343750000001;0.1559;0.199765625;0.2142734375;0.22041093750000001;0.23751875;0.2776296875;0.2010015625
2017-09-16T00:00:00.000Z;0.138;1.367171875;0.063059375;0.09333593750000001;0.1014765625;0.1416640625;0.1835890625;0.19656718750000002;0.20593125;0.2157609375;0.2439859375;0.17142812500000001
2017-09-18T00:00:00.000Z;0.16543750000000002;1.100078125;0.070215625;0.1008125;0.112821875;0.15380000000000002;0.1982140625;0.21398906250000002;0.22720625;0.23642656250000002;0.28040156250000003;0.206228125
2017-09-21T00:00:00.000Z;0.171;1.53875;0.060082812500000006;0.0893;0.0986390625;0.138703125;0.18112187500000002;0.19536406250000002;0.20600625;0.21472968750000002;0.25100937500000003;0.17950625
2017-09-23T00:00:00.000Z;;;;;;;;;;;;
2017-09-26T00:00:00.000Z;0.154609375;1.469546875;0.0550796875;0.08721406250000001;0.09642031250000001;0.137909375;0.1784609375;0.193;0.201446875;0.2122546875;0.2426234375;0.16803281250000002
2017-09-28T00:00:00.000Z;0.187234375;2.331265625;0.080715625;0.11597500000000001;0.127515625;0.176471875;0.22943125;0.2509890625;0.2553171875;0.27547343750000003;0.3262140625;0.23661875000000002
2017-10-01T00:00:00.000Z;;;;;;;;;;;;
2017-10-03T00:00:00.000Z;0.138;2.161734375;0.0594828125;0.0940125;0.10513750000000001;0.14879375;0.1911578125;0.20482187500000001;0.2074328125;0.226153125;0.2647421875;0.189084375
2017-10-06T00:00:00.000Z;0.105;1.039734375;0.0523015625;0.0831859375;0.0922203125;0.131825;0.17030781250000002;0.1846171875;0.19704375000000002;0.204253125;0.2316671875;0.1608453125
2017-10-08T00:00:00.000Z;0.14378125;1.492578125;0.0680171875;0.0971296875;0.10724531250000001;0.148040625;0.19075;0.2062921875;0.2145234375;0.2263703125;0.26539843750000003;0.190865625
2017-10-11T00:00:00.000Z;0.14378125;1.37090625;0.0572734375;0.08446250000000001;0.09376406250000001;0.1310171875;0.1719484375;0.1854953125;0.19719687500000002;0.20415625;0.23625000000000002;0.1679515625
2017-10-13T00:00:00.000Z;0.182;1.74753125;0.0569375;0.09174531250000001;0.10329218750000001;0.1457765625;0.1861375;0.20023125;0.20566562500000002;0.223009375;0.2553609375;0.181578125
2017-10-16T00:00:00.000Z;0.127;1.074375;0.050418750000000005;0.0805078125;0.0890671875;0.127140625;0.1664046875;0.180125;0.1919625;0.19888750000000002;0.22551875000000002;0.153009375
2017-10-18T00:00:00.000Z;;;;;;;;;;;;
2017-10-21T00:00:00.000Z;0.094;1.841328125;0.051584375;0.0783640625;0.086775;0.1253421875;0.1648203125;0.1793046875;0.18810625;0.199565625;0.22951875000000002;0.1621171875
2017-10-23T00:00:00.000Z;0.11090909090909092;1.2192727272727273;0.042509090909090906;0.06129090909090909;0.06543636363636364;0.08895454545454545;0.11318181818181818;0.12154545454545455;0.1215090909090909;0.13461818181818183;0.14457272727272727;0.1046909090909091
2017-10-26T00:00:00.000Z;0.089;0.7323125;0.046425;0.0768078125;0.0851265625;0.12263750000000001;0.1635578125;0.17632187500000002;0.19134375;0.1955109375;0.2161671875;0.1472921875
