TIMESTAMP_UTC;AOT;TCWV;B02;B03;B04;B05;B06;B07;B08;B8A;B11;B12
2016-04-21T00:00:00.000Z;0.116;0.8834500000000001;0.07798500000000001;0.11276500000000002;0.131355;0.16844;0.21766;0.234025;0.24854;0.256585;0.30628500000000003;0.23107
2016-04-24T00:00:00.000Z;0.094;0.6087;0.06365;0.096585;0.11244000000000001;0.143275;0.19029000000000001;0.20697;0.22441999999999998;0.22421;0.26230000000000003;0.19029000000000001
2016-05-01T00:00:00.000Z;0.105;0.4913;0.07719;0.11298;0.130255;0.164905;0.21509499999999998;0.231745;0.24917;0.253295;0.297875;0.224445
2016-05-04T00:00:00.000Z;0.08895;0.5381;0.07122;0.10300000000000001;0.11850999999999999;0.152835;0.20327;0.21896500000000002;0.23871;0.238335;0.275075;0.20192500000000002
2016-05-11T00:00:00.000Z;0.105;1.0876;0.09596;0.13187000000000001;0.14282;0.188195;0.25499499999999997;0.274385;0.29002;0.29985;0.330175;0.23562
2016-05-14T00:00:00.000Z;;;;;;;;;;;;
2016-05-21T00:00:00.000Z;0.138;1.2843;0.08162000000000001;0.11803;0.13534500000000002;0.17476;0.2293;0.245285;0.25566;0.264855;0.31458;0.238145
2016-05-24T00:00:00.000Z;0.31295;1.3838;0.07054;0.10826;0.12465999999999999;0.16403;0.21701;0.232385;0.24101999999999998;0.24994000000000002;0.28042;0.20526999999999998
2016-06-10T00:00:00.000Z;;;;;;;;;;;;
2016-06-13T00:00:00.000Z;0.094;1.93805;0.07423;0.10875;0.12823;0.16553;0.207035;0.22207500000000002;0.22985;0.24362;0.293215;0.21449000000000001
2016-06-20T00:00:00.000Z;0.05525;1.3289000000000002;0.09383;0.1328;0.15536;0.194885;0.23872500000000002;0.254145;0.26598000000000005;0.27706000000000003;0.33966;0.257845
2016-06-23T00:00:00.000Z;0.138;1.0933;0.07513;0.11114500000000001;0.13234;0.169795;0.21035;0.22465000000000002;0.23766;0.24616;0.29585;0.214245
2016-06-30T00:00:00.000Z;0.37245;2.43825;0.094065;0.134615;0.158485;0.20406;0.24111500000000002;0.2571;0.2612;0.28136;0.34301;0.25447
2016-07-03T00:00:00.000Z;0.242;1.9949000000000001;0.07774;0.11437000000000001;0.13779000000000002;0.17435;0.210985;0.226585;0.23202;0.24787;0.297315;0.21340500000000004
2016-07-10T00:00:00.000Z;0.149;1.7605;0.092555;0.13326;0.159555;0.20124000000000003;0.23775000000000002;0.25411500000000004;0.263875;0.277985;0.345895;0.25754499999999997
2016-07-13T00:00:00.000Z;;;;;;;;;;;;
2016-07-20T00:00:00.000Z;;;;;;;;;;;;
2016-07-23T00:00:00.000Z;0.231;2.22255;0.07455;0.11069500000000002;0.1348;0.17541500000000002;0.2082;0.22358000000000003;0.22894000000000003;0.24527500000000002;0.29965;0.211945
2016-07-30T00:00:00.000Z;0.29625;1.87955;0.08529;0.12969000000000003;0.1562;0.199795;0.23449000000000003;0.250375;0.25576;0.27321;0.331145;0.242465
2016-08-02T00:00:00.000Z;0.08895;1.30785;0.07551000000000001;0.10988;0.13290000000000002;0.172705;0.20386;0.21839000000000003;0.22994000000000003;0.23991500000000002;0.29186500000000004;0.20546999999999999
2016-08-09T00:00:00.000Z;0.05525;1.2963;0.08853;0.128535;0.15443;0.19522;0.23006500000000002;0.242835;0.254675;0.26705;0.33023;0.24084000000000003
2016-08-12T00:00:00.000Z;0.11084999999999999;1.78525;0.08067500000000001;0.116585;0.13778;0.182125;0.21553000000000003;0.23056500000000002;0.23989000000000002;0.25666500000000003;0.305615;0.21383000000000002
2016-08-19T00:00:00.000Z;0.083;1.79075;0.08266000000000001;0.12071;0.145825;0.18714000000000003;0.21967;0.23488000000000003;0.24183000000000002;0.25639;0.31891;0.2351
2016-08-22T00:00:00.000Z;0.094;2.2052;0.07102000000000001;0.10499000000000001;0.12759;0.166285;0.19712500000000002;0.2089;0.21538000000000002;0.231025;0.27837;0.19692500000000002
2016-08-29T00:00:00.000Z;0.1651;1.4529;0.07796;0.11747;0.14297500000000002;0.185985;0.217785;0.23264;0.241745;0.25389;0.31212500000000004;0.22620500000000002
2016-09-01T00:00:00.000Z;0.1;2.2540588235294123;0.07738235294117649;0.11284117647058825;0.13435294117647062;0.1797294117647059;0.21254705882352942;0.22546470588235293;0.23525882352941177;0.2509588235294118;0.29880588235294125;0.20825294117647059
2016-09-08T00:00:00.000Z;0.06770000000000001;1.4256;0.0777;0.1158;0.14120000000000002;0.18266;0.21275000000000002;0.228095;0.23650000000000002;0.24947;0.30475500000000005;0.22115
2016-09-11T00:00:00.000Z;0.149;2.12635;0.067635;0.101855;0.12315999999999999;0.163475;0.191175;0.204655;0.21036;0.226045;0.27079000000000003;0.187685
2016-09-18T00:00:00.000Z;0.09995000000000001;1.4033499999999999;0.07321000000000001;0.11125;0.13656500000000002;0.17773;0.20604000000000003;0.21977;0.228395;0.24296500000000001;0.295225;0.21539000000000003
2016-09-21T00:00:00.000Z;0.11084999999999999;1.4267;0.06524;0.09811500000000001;0.11964000000000001;0.157275;0.18608;0.19750500000000001;0.20753000000000002;0.218315;0.262585;0.18307500000000002
2016-09-28T00:00:00.000Z;;;;;;;;;;;;
2016-10-01T00:00:00.000Z;0.12185;1.35975;0.05998;0.093825;0.114435;0.15161;0.17926;0.1928;0.20294;0.21277500000000002;0.254815;0.176925
2016-10-08T00:00:00.000Z;;;;;;;;;;;;
2016-10-11T00:00:00.000Z;0.11084999999999999;0.80055;0.05679;0.09047000000000001;0.112855;0.14795;0.175005;0.18715;0.2038;0.20822500000000002;0.24986500000000003;0.17220000000000002
2016-10-18T00:00:00.000Z;;;;;;;;;;;;
2016-10-21T00:00:00.000Z;;;;;;;;;;;;
2016-10-28T00:00:00.000Z;;;;;;;;;;;;
2016-10-31T00:00:00.000Z;0.09995000000000001;0.98705;0.05033000000000001;0.07579;0.085535;0.118655;0.15511;0.16719;0.17922000000000002;0.183815;0.21496;0.149125
2016-11-07T00:00:00.000Z;0.07795;0.63815;0.06199500000000001;0.091415;0.10404000000000001;0.137785;0.18433;0.19773000000000002;0.21291;0.21663000000000002;0.25054000000000004;0.17930000000000001
2016-11-10T00:00:00.000Z;0.07795;0.6932;0.045675;0.07153;0.08281000000000001;0.11284500000000001;0.153565;0.16586;0.18052;0.18232500000000001;0.206625;0.1452
2016-11-17T00:00:00.000Z;0.07200000000000001;0.88195;0.05075;0.07988500000000001;0.093;0.12425;0.16429500000000002;0.177855;0.188255;0.1953;0.22751500000000002;0.166415
2016-11-20T00:00:00.000Z;;;;;;;;;;;;
2016-11-27T00:00:00.000Z;;;;;;;;;;;;
2016-11-30T00:00:00.000Z;;;;;;;;;;;;
2016-12-07T00:00:00.000Z;0.08895;0.98345;0.0392;0.064985;0.071745;0.10394500000000001;0.145535;0.156595;0.166245;0.17272500000000002;0.19154000000000002;0.1341
2016-12-10T00:00:00.000Z;;;;;;;;;;;;
2016-12-17T00:00:00.000Z;;;;;;;;;;;;
2016-12-20T00:00:00.000Z;0.07200000000000001;0.8513;0.030935000000000004;0.05384;0.059905;0.087245;0.13059500000000002;0.141995;0.15255000000000002;0.155475;0.16551500000000002;0.1106
2016-12-27T00:00:00.000Z;;;;;;;;;;;;
2016-12-30T00:00:00.000Z;;;;;;;;;;;;
2017-01-16T00:00:00.000Z;0.06684999999999999;0.87665;0.047865;0.07390000000000001;0.08374500000000001;0.11545000000000001;0.16124000000000002;0.17489500000000002;0.18611500000000003;0.19051500000000002;0.216835;0.15807000000000002
2017-01-19T00:00:00.000Z;;;;;;;;;;;;
2017-01-26T00:00:00.000Z;;;;;;;;;;;;
2017-01-29T00:00:00.000Z;;;;;;;;;;;;
2017-02-05T00:00:00.000Z;;;;;;;;;;;;
2017-02-08T00:00:00.000Z;0.061;0.48595;0.04388;0.067105;0.07727;0.10499000000000001;0.151425;0.16239;0.17915999999999999;0.17824;0.200085;0.14297
2017-02-15T00:00:00.000Z;0.08895;0.62065;0.05649;0.074315;0.08088;0.10621500000000002;0.142265;0.1527;0.16136;0.165995;0.18095;0.125195
2017-02-18T00:00:00.000Z;;;;;;;;;;;;
2017-02-25T00:00:00.000Z;0.105;0.7299500000000001;0.05344;0.080305;0.09294000000000001;0.123455;0.16926500000000003;0.182235;0.19623000000000002;0.20068;0.23209000000000002;0.17069
2017-02-28T00:00:00.000Z;0.07795;0.8588;0.048355;0.07273;0.083905;0.110505;0.156775;0.16964;0.18208;0.18632500000000002;0.21167;0.1504
2017-03-07T00:00:00.000Z;;;;;;;;;;;;
2017-03-10T00:00:00.000Z;0.06684999999999999;0.55335;0.049695;0.07404500000000001;0.08604;0.11314500000000001;0.15923;0.17401;0.18818000000000001;0.189945;0.21932;0.156925
2017-03-17T00:00:00.000Z;;;;;;;;;;;;
2017-03-19T00:00:00.000Z;;;;;;;;;;;;
2017-03-20T00:00:00.000Z;0.11084999999999999;1.25665;0.056385000000000005;0.08318500000000001;0.09361000000000001;0.126725;0.17802;0.195135;0.20339000000000002;0.21299;0.23855;0.17047
2017-03-25T00:00:00.000Z;0.083;0.7192999999999999;0.05922000000000001;0.08420000000000001;0.09503500000000001;0.12419500000000001;0.17204000000000003;0.187735;0.20309000000000002;0.204075;0.232325;0.17282
2017-03-27T00:00:00.000Z;;;;;;;;;;;;
2017-03-30T00:00:00.000Z;0.05;0.6065499999999999;0.06176;0.088905;0.09999000000000001;0.130245;0.179075;0.194075;0.20896;0.21235;0.233275;0.16803
2017-04-01T00:00:00.000Z;0.105;0.5589;0.07026;0.099855;0.11308;0.1454;0.19929500000000003;0.21634499999999998;0.23470500000000002;0.23431;0.27295;0.20714000000000002
2017-04-06T00:00:00.000Z;;;;;;;;;;;;
2017-04-09T00:00:00.000Z;0.06684999999999999;0.88105;0.06939500000000001;0.0998;0.11185;0.14956;0.20585;0.2235;0.23863000000000004;0.245475;0.2715;0.196225
2017-04-11T00:00:00.000Z;0.13269999999999998;0.90415;0.07424;0.10457000000000001;0.11957000000000001;0.15441500000000002;0.2086;0.22694000000000003;0.243095;0.246265;0.28648;0.21776500000000001
2017-04-14T00:00:00.000Z;;;;;;;;;;;;
2017-04-16T00:00:00.000Z;;;;;;;;;;;;
2017-04-19T00:00:00.000Z;;;;;;;;;;;;
2017-04-21T00:00:00.000Z;0.08895;0.5013;0.08134500000000001;0.1111;0.12685000000000002;0.15984;0.21545500000000004;0.233;0.254145;0.253195;0.292845;0.22191
2017-04-24T00:00:00.000Z;0.25939999999999996;1.49185;0.066125;0.098815;0.1125;0.14780000000000001;0.19986500000000001;0.21865500000000002;0.22841;0.23625000000000002;0.267705;0.19898000000000002
2017-04-26T00:00:00.000Z;;;;;;;;;;;;
2017-04-29T00:00:00.000Z;;;;;;;;;;;;
2017-05-01T00:00:00.000Z;0.12185;0.9388500000000001;0.074655;0.10759000000000002;0.11901500000000001;0.15601500000000001;0.20790500000000003;0.22545;0.23942;0.24385500000000002;0.28660500000000005;0.214975
2017-05-04T00:00:00.000Z;0.171;1.1822000000000001;0.07311000000000001;0.10369000000000002;0.11516;0.148155;0.200855;0.217185;0.22894000000000003;0.23296;0.26615500000000003;0.20161500000000002
2017-05-06T00:00:00.000Z;0.116;0.8111;0.07687000000000001;0.11326500000000002;0.12860000000000002;0.16812000000000002;0.21975;0.23640500000000003;0.250895;0.25674;0.30073000000000005;0.22687500000000002
2017-05-09T00:00:00.000Z;0.105;1.3515;0.06449500000000001;0.09851;0.11262000000000001;0.14818;0.197445;0.212975;0.22247;0.23171999999999998;0.267905;0.19656500000000002
2017-05-11T00:00:00.000Z;;;;;;;;;;;;
2017-05-14T00:00:00.000Z;0.08895;1.4205;0.07081000000000001;0.10311;0.11557;0.15017;0.20034500000000002;0.21521500000000002;0.22996999999999998;0.231625;0.27066;0.19959000000000002
2017-05-16T00:00:00.000Z;;;;;;;;;;;;
2017-05-19T00:00:00.000Z;0.105;1.0992727272727272;0.0679;0.09947272727272728;0.11337272727272728;0.149;0.20070000000000002;0.2157181818181818;0.231;0.23542727272727276;0.27241818181818184;0.19647272727272727
2017-05-21T00:00:00.000Z;;;;;;;;;;;;
2017-05-24T00:00:00.000Z;0.11084999999999999;1.2278499999999999;0.075245;0.105585;0.12061;0.15533;0.20120000000000002;0.22036500000000003;0.23252;0.23755;0.282505;0.21491
2017-05-26T00:00:00.000Z;0.30710000000000004;1.44885;0.081815;0.12497000000000001;0.14522000000000002;0.18922000000000003;0.23783000000000004;0.25472;0.26344;0.2771;0.324635;0.24345
2017-05-29T00:00:00.000Z;0.094;1.48505;0.07780000000000001;0.10972000000000001;0.12602000000000002;0.16263;0.20644;0.22107500000000002;0.22989;0.24015;0.28156;0.20626999999999998
2017-06-03T00:00:00.000Z;;;;;;;;;;;;
2017-06-05T00:00:00.000Z;0.05525;0.9528;0.0855;0.122685;0.14308;0.18197000000000002;0.22852;0.24486;0.259295;0.265935;0.323145;0.24165
2017-06-08T00:00:00.000Z;0.094;1.3777000000000001;0.074315;0.10777500000000001;0.1253;0.162025;0.203205;0.21846500000000002;0.22801;0.23731;0.28548;0.209535
2017-06-10T00:00:00.000Z;0.231;2.0075;0.094505;0.13009;0.1506;0.19112;0.23551500000000003;0.255395;0.25829;0.27542500000000003;0.32948500000000003;0.251095
2017-06-13T00:00:00.000Z;0.09995000000000001;1.86365;0.081275;0.11223;0.13014;0.16267500000000001;0.202955;0.22038000000000002;0.22896;0.23973000000000003;0.293925;0.22381500000000001
2017-06-15T00:00:00.000Z;0.187;1.6431;0.092555;0.13203;0.154005;0.193505;0.23541;0.25205500000000003;0.259265;0.2738;0.33426;0.25439
2017-06-18T00:00:00.000Z;0.13269999999999998;1.96285;0.080555;0.11245000000000001;0.13235;0.16859000000000002;0.20681;0.221565;0.22847;0.24275000000000002;0.29437;0.21446
2017-06-20T00:00:00.000Z;0.21484999999999999;2.16765;0.095865;0.133655;0.15519000000000002;0.196155;0.23826500000000003;0.25886;0.2651;0.27958500000000003;0.34581;0.264565
2017-06-23T00:00:00.000Z;0.182;1.88965;0.081125;0.11207500000000001;0.13330999999999998;0.16881500000000002;0.205845;0.223585;0.23124000000000003;0.24270500000000003;0.30113;0.22624000000000002
2017-06-25T00:00:00.000Z;;;;;;;;;;;;
2017-06-28T00:00:00.000Z;0.08895;1.3594000000000002;0.07667500000000001;0.11267;0.13359500000000002;0.17161;0.20787;0.222675;0.23346999999999998;0.24405000000000002;0.297065;0.21408000000000002
2017-06-30T00:00:00.000Z;0.05525;0.86545;0.097795;0.13417;0.15942;0.19768;0.237435;0.25337;0.271425;0.27487;0.343395;0.26319000000000004
2017-07-03T00:00:00.000Z;0.08895;1.1933;0.07931;0.11145999999999999;0.13361;0.168325;0.2066;0.22344000000000003;0.23784000000000002;0.244495;0.300265;0.22571
2017-07-05T00:00:00.000Z;0.182;1.4973;0.093105;0.132365;0.15640500000000002;0.19790000000000002;0.23551999999999998;0.252575;0.2624;0.2763;0.33410500000000004;0.24865500000000004
2017-07-10T00:00:00.000Z;0.116;1.60855;0.09577000000000001;0.13212000000000002;0.15609;0.19561;0.23230500000000004;0.25238000000000005;0.26193000000000005;0.27251000000000003;0.34117;0.26134
2017-07-13T00:00:00.000Z;0.26395;1.84495;0.07976000000000001;0.114275;0.13564;0.17298;0.20882;0.226775;0.23444;0.245695;0.29866;0.22061999999999998
2017-07-15T00:00:00.000Z;0.198;1.6994500000000001;0.090665;0.13151;0.15633;0.19915000000000002;0.2353;0.250345;0.25855;0.27421;0.333435;0.24508000000000002
2017-07-18T00:00:00.000Z;0.30710526315789477;1.530842105263158;0.09493684210526317;0.12598947368421054;0.14850526315789472;0.1931368421052632;0.23117894736842104;0.2499526315789474;0.26017894736842107;0.2738;0.31869473684210525;0.22672631578947366
2017-07-20T00:00:00.000Z;0.08895;1.7407000000000001;0.09441000000000001;0.132785;0.15631;0.19843;0.23472500000000002;0.25120000000000003;0.262425;0.274365;0.341825;0.25967
2017-07-23T00:00:00.000Z;0.258;1.812;0.07443333333333334;0.10540000000000001;0.11486666666666669;0.12563333333333332;0.1396666666666667;0.14226666666666668;0.2131333333333333;0.1469666666666667;0.19496666666666668;0.11536666666666667
2017-07-25T00:00:00.000Z;0.13269999999999998;2.2891999999999997;0.091005;0.128905;0.15361500000000003;0.19824000000000003;0.23339000000000001;0.24934000000000003;0.253185;0.27325;0.338675;0.24705500000000002
2017-07-28T00:00:00.000Z;0.231;1.4209500000000002;0.07087500000000001;0.10546;0.12712;0.16681500000000002;0.19959000000000002;0.21621;0.22716999999999998;0.237715;0.29353;0.20786500000000002
2017-07-30T00:00:00.000Z;0.116;1.3954000000000002;0.09455000000000001;0.13119000000000003;0.15423;0.19517500000000002;0.23146500000000003;0.24978000000000003;0.26197;0.272025;0.33429000000000003;0.252795
2017-08-02T00:00:00.000Z;;;;;;;;;;;;
2017-08-04T00:00:00.000Z;0.198;1.5952000000000002;0.086865;0.12835000000000002;0.15430000000000002;0.19925;0.234035;0.24957500000000002;0.25817;0.27237500000000003;0.335735;0.24563000000000004
2017-08-07T00:00:00.000Z;0.242;2.2349;0.0732;0.109805;0.1335;0.17368;0.20635500000000004;0.22005000000000002;0.22551;0.24408000000000002;0.28799;0.20167500000000002
2017-08-09T00:00:00.000Z;0.198;1.9684000000000001;0.09455000000000001;0.133905;0.15781;0.203325;0.23850000000000002;0.25540500000000005;0.26450500000000005;0.27924000000000004;0.34066;0.251445
2017-08-12T00:00:00.000Z;0.182;1.7650000000000001;0.07073;0.107655;0.13043;0.17096;0.20255;0.21745;0.22974000000000003;0.23808000000000004;0.29198;0.21271
2017-08-14T00:00:00.000Z;0.27394999999999997;2.19195;0.08149;0.12496500000000002;0.15024;0.19427000000000003;0.230635;0.24483000000000002;0.24894000000000002;0.268515;0.32023;0.23214
2017-08-17T00:00:00.000Z;0.187;2.44415;0.06960000000000001;0.10527500000000001;0.12825999999999999;0.16871;0.19817500000000002;0.21167;0.21559000000000003;0.23294;0.2803;0.1971
2017-08-19T00:00:00.000Z;0.198;2.598;0.08991500000000001;0.12409000000000002;0.146715;0.18996500000000002;0.22179000000000001;0.23972500000000002;0.24365;0.26255;0.32274;0.240035
2017-08-22T00:00:00.000Z;0.09995000000000001;1.8508499999999999;0.074615;0.106805;0.12916;0.165775;0.1962;0.21115;0.22061999999999998;0.23056500000000002;0.282785;0.20734000000000002
2017-08-24T00:00:00.000Z;0.105;1.7276;0.08389;0.121905;0.14554;0.18619500000000003;0.21821000000000002;0.23349499999999998;0.24071;0.256705;0.31183500000000003;0.228865
2017-08-27T00:00:00.000Z;;;;;;;;;;;;
2017-08-29T00:00:00.000Z;;;;;;;;;;;;
2017-09-01T00:00:00.000Z;0.258;2.6635500000000003;0.07563500000000001;0.109335;0.12461;0.17267000000000002;0.208735;0.225475;0.23149000000000003;0.24578000000000003;0.28875500000000004;0.20981500000000003
2017-09-03T00:00:00.000Z;0.258;1.5659;0.08451;0.12000999999999999;0.13653;0.18258;0.22279000000000002;0.24015500000000004;0.24404;0.26097;0.292335;0.21190500000000004
2017-09-06T00:00:00.000Z;;;;;;;;;;;;
2017-09-08T00:00:00.000Z;0.50795;1.7942;0.08186500000000001;0.11540500000000001;0.13275;0.17683000000000001;0.22353000000000003;0.24000000000000002;0.24716500000000002;0.26093000000000005;0.31581;0.227725
2017-09-11T00:00:00.000Z;0.105;1.35495;0.06198;0.09248;0.108105;0.14076500000000003;0.17783000000000002;0.191225;0.20239000000000001;0.20865;0.2601;0.194285
2017-09-13T00:00:00.000Z;0.16;1.6959000000000002;0.070505;0.105735;0.12326;0.164115;0.20186500000000002;0.21599000000000002;0.21957500000000002;0.234185;0.28984000000000004;0.21418500000000001
2017-09-16T00:00:00.000Z;0.138;1.34925;0.066555;0.096505;0.11251;0.146405;0.18187;0.193885;0.20393;0.2114;0.25659000000000004;0.183935
2017-09-18T00:00:00.000Z;0.1651;1.0924;0.07409;0.106645;0.12494000000000001;0.16169000000000003;0.19881;0.213375;0.226115;0.23306;0.291065;0.220525
2017-09-21T00:00:00.000Z;0.171;1.5216500000000002;0.06283;0.09244500000000001;0.10806500000000001;0.141905;0.177585;0.190855;0.20127;0.20800500000000002;0.26016;0.191725
2017-09-23T00:00:00.000Z;;;;;;;;;;;;
2017-09-26T00:00:00.000Z;0.15425;1.4819000000000002;0.059805;0.09141;0.10751500000000001;0.144125;0.178635;0.19092;0.19858;0.20825000000000002;0.254625;0.18100000000000002
2017-09-28T00:00:00.000Z;0.187;2.29635;0.07783;0.111155;0.128615;0.17078000000000002;0.21144000000000002;0.22895500000000002;0.23242500000000002;0.24906;0.313765;0.23364000000000001
2017-10-01T00:00:00.000Z;;;;;;;;;;;;
2017-10-03T00:00:00.000Z;0.138;2.0920500000000004;0.06489;0.09862000000000001;0.116405;0.15613;0.19073;0.20234000000000002;0.206135;0.22116;0.27836;0.20388
2017-10-06T00:00:00.000Z;0.105;1.00705;0.055295000000000004;0.08689;0.10262500000000001;0.13593;0.16771;0.18216500000000002;0.19337000000000001;0.19909500000000002;0.24531500000000003;0.172605
2017-10-08T00:00:00.000Z;0.14350000000000002;1.46375;0.070525;0.100555;0.118105;0.15358;0.1893;0.203575;0.210695;0.21955500000000003;0.27649;0.20412000000000002
2017-10-11T00:00:00.000Z;0.14350000000000002;1.32275;0.05865;0.08643500000000001;0.102315;0.13471;0.16692;0.18064000000000002;0.18988;0.19445;0.244945;0.17873
2017-10-13T00:00:00.000Z;0.182;1.7409000000000001;0.0611;0.094055;0.112785;0.15014000000000002;0.18186;0.19429500000000002;0.199435;0.213185;0.26498000000000005;0.19448000000000001
2017-10-16T00:00:00.000Z;0.127;1.0515999999999999;0.052415;0.080855;0.097835;0.130495;0.16153;0.17385;0.18430000000000002;0.191135;0.23710500000000004;0.16540000000000002
2017-10-18T00:00:00.000Z;;;;;;;;;;;;
2017-10-21T00:00:00.000Z;0.094;1.7792999999999999;0.05463;0.08176;0.09651000000000001;0.13020500000000002;0.161325;0.17334000000000002;0.18151;0.188955;0.23939000000000002;0.17395000000000002
2017-10-23T00:00:00.000Z;0.11083333333333331;1.0696666666666668;0.03221666666666667;0.049383333333333335;0.054625;0.07112500000000001;0.08996666666666667;0.09715833333333335;0.09850833333333334;0.10636666666666668;0.11936666666666668;0.08864166666666666
2017-10-26T00:00:00.000Z;0.08895;0.7175;0.050145;0.08016000000000001;0.09584000000000001;0.128495;0.160615;0.17114000000000001;0.18579;0.188335;0.22879000000000002;0.16109500000000002
2017-10-28T00:00:00.000Z;0.08895;1.38505;0.06561;0.09446;0.109285;0.14241;0.1771;0.18871;0.19956500000000002;0.206935;0.260175;0.19201500000000002
2017-10-31T00:00:00.000Z;;;;;;;;;;;;
2017-11-02T00:00:00.000Z;;;;;;;;;;;;
2017-11-05T00:00:00.000Z;0.08895;1.1753;0.04836000000000001;0.07867;0.09144500000000001;0.12502000000000002;0.158585;0.16755;0.17942000000000002;0.185765;0.22576500000000002;0.15817
2017-11-07T00:00:00.000Z;0.083;0.62125;0.05999500000000001;0.08869500000000001;0.10346500000000002;0.135025;0.17014;0.18080000000000002;0.19759000000000002;0.197905;0.248445;0.184785
2017-11-10T00:00:00.000Z;0.07795;0.6768500000000001;0.049525;0.076115;0.089575;0.119985;0.151835;0.163335;0.17899;0.17999;0.22202;0.16189
2017-11-12T00:00:00.000Z;0.083;0.56575;0.054975;0.08601;0.10155;0.134075;0.169465;0.18141;0.19447;0.19805;0.24049;0.17419
2017-11-15T00:00:00.000Z;0.07795;0.4203;0.046585;0.07586000000000001;0.08944500000000001;0.11994500000000001;0.15279;0.16265000000000002;0.18082;0.18014000000000002;0.21436500000000003;0.14972000000000002
2017-11-17T00:00:00.000Z;0.09995000000000001;0.8545499999999999;0.05699;0.084735;0.09961;0.13187000000000001;0.167115;0.178325;0.19239;0.195645;0.24162;0.17687
2017-11-20T00:00:00.000Z;0.07795;0.6409;0.048335;0.07473500000000001;0.08904000000000001;0.11715;0.15219000000000002;0.162155;0.17825000000000002;0.178305;0.21678000000000003;0.156535
2017-11-22T00:00:00.000Z;0.09995000000000001;0.54135;0.05524500000000001;0.085345;0.101735;0.134685;0.168855;0.17849500000000001;0.19429500000000002;0.195355;0.231535;0.169325
2017-11-25T00:00:00.000Z;;;;;;;;;;;;
2017-11-27T00:00:00.000Z;;;;;;;;;;;;
