TIMESTAMP_UTC;AOT;TCWV;B02;B03;B04;B05;B06;B07;B08;B8A;B11;B12
2017-02-25T00:00:00.000Z;0.105;0.7029666666666667;0.048626666666666665;0.07429666666666668;0.08188333333333334;0.11174666666666667;0.16338333333333332;0.17782333333333333;0.19336;0.19583333333333333;0.2093266666666667;0.14879333333333333
2017-02-28T00:00:00.000Z;0.078;0.8254;0.04452333333333334;0.06818666666666667;0.07474;0.1034266666666667;0.15223;0.16676;0.18233333333333335;0.18339000000000003;0.19323;0.13439666666666666
2017-03-07T00:00:00.000Z;;;;;;;;;;;;
2017-03-10T00:00:00.000Z;0.067;0.5034;0.04581666666666667;0.07051333333333333;0.07785;0.1044;0.15520666666666666;0.16975666666666667;0.18901333333333334;0.18724333333333332;0.20079666666666668;0.14040333333333332
2017-03-17T00:00:00.000Z;;;;;;;;;;;;
2017-03-19T00:00:00.000Z;;;;;;;;;;;;
2017-03-20T00:00:00.000Z;0.111;1.2224666666666668;0.05154333333333333;0.07750666666666668;0.08546000000000001;0.11640666666666667;0.17207;0.18913333333333335;0.2026266666666667;0.20747333333333332;0.21856;0.15193666666666666
2017-03-25T00:00:00.000Z;0.083;0.6887666666666666;0.05547333333333334;0.07975;0.08679333333333333;0.11530333333333334;0.16825666666666667;0.18347333333333332;0.20359333333333332;0.20220666666666665;0.21636666666666665;0.15755
2017-03-27T00:00:00.000Z;;;;;;;;;;;;
2017-03-30T00:00:00.000Z;0.05;0.5611333333333334;0.06256666666666666;0.08835333333333334;0.09557000000000002;0.12510666666666667;0.17745;0.19245;0.21115333333333333;0.21135333333333334;0.2216233333333333;0.15758
2017-04-01T00:00:00.000Z;0.105;0.5761666666666666;0.06683333333333334;0.09451333333333332;0.10406666666666668;0.13543333333333332;0.19210666666666665;0.20909000000000003;0.23005333333333333;0.23189333333333334;0.25586;0.18960666666666665
2017-04-06T00:00:00.000Z;0.061;0.9890666666666669;0.07842666666666667;0.10478666666666667;0.11417333333333332;0.15077000000000002;0.20996333333333334;0.22707;0.23468666666666668;0.2508033333333333;0.25681333333333334;0.18962
2017-04-09T00:00:00.000Z;0.067;0.9628666666666668;0.06053;0.09066333333333333;0.10174;0.13577333333333333;0.19529333333333332;0.21256666666666665;0.23374000000000003;0.23462333333333332;0.24812;0.17586
2017-04-11T00:00:00.000Z;0.13293333333333335;0.8362333333333334;0.07121666666666666;0.09874333333333332;0.11008;0.14409666666666668;0.20195333333333335;0.22096;0.2378866666666667;0.24129000000000003;0.27094;0.19948333333333335
2017-04-14T00:00:00.000Z;;;;;;;;;;;;
2017-04-16T00:00:00.000Z;;;;;;;;;;;;
2017-04-19T00:00:00.000Z;;;;;;;;;;;;
2017-04-21T00:00:00.000Z;0.089;0.4709333333333333;0.07736666666666667;0.10642000000000001;0.11795666666666667;0.15102333333333331;0.21039666666666668;0.2268766666666667;0.25116666666666665;0.2502866666666667;0.27734333333333333;0.20689666666666667
2017-04-24T00:00:00.000Z;0.2585333333333334;1.4648333333333332;0.06156333333333334;0.09289666666666668;0.10389000000000001;0.1383;0.19574666666666668;0.21431333333333333;0.22664;0.23386666666666667;0.25525000000000003;0.18584
2017-04-26T00:00:00.000Z;;;;;;;;;;;;
2017-04-29T00:00:00.000Z;;;;;;;;;;;;
2017-05-01T00:00:00.000Z;0.122;0.9016000000000001;0.07143666666666668;0.10198;0.11151666666666668;0.14481666666666668;0.2028766666666667;0.22146;0.23739333333333335;0.2402733333333333;0.27201000000000003;0.20146666666666668
2017-05-04T00:00:00.000Z;0.171;1.1491;0.06888666666666667;0.09863666666666668;0.10818666666666667;0.13959000000000002;0.19521333333333332;0.21242333333333333;0.2271866666666667;0.23055;0.25360666666666665;0.18849000000000002
2017-05-06T00:00:00.000Z;0.116;0.7543333333333334;0.07301666666666666;0.10863666666666666;0.12092000000000001;0.15646;0.21251;0.23048333333333332;0.24734000000000003;0.25305;0.2841366666666667;0.21063000000000004
2017-05-09T00:00:00.000Z;0.105;1.3026;0.06159;0.09385;0.10564666666666668;0.13955666666666666;0.19320333333333334;0.20994666666666667;0.2235333333333333;0.23091666666666666;0.2571333333333333;0.18453666666666665
2017-05-11T00:00:00.000Z;;;;;;;;;;;;
2017-05-14T00:00:00.000Z;0.089;1.3369333333333335;0.07190666666666667;0.10133666666666669;0.11176666666666668;0.14584000000000003;0.20260666666666666;0.21953000000000003;0.23665333333333335;0.24184333333333335;0.27174000000000004;0.20267000000000002
2017-05-16T00:00:00.000Z;;;;;;;;;;;;
2017-05-19T00:00:00.000Z;0.105;1.0731;0.06933666666666667;0.10066666666666667;0.11245333333333334;0.14716333333333334;0.20129333333333332;0.2190766666666667;0.23520666666666667;0.24070000000000003;0.2659333333333333;0.19046333333333332
2017-05-21T00:00:00.000Z;;;;;;;;;;;;
2017-05-24T00:00:00.000Z;0.111;1.1998333333333333;0.07057000000000001;0.10005333333333333;0.11210666666666666;0.14588;0.19717;0.21485333333333334;0.2308266666666667;0.23424000000000003;0.2665366666666667;0.19830666666666666
2017-05-26T00:00:00.000Z;0.3076666666666667;1.4015666666666666;0.07675666666666668;0.11759333333333334;0.13584666666666667;0.1751766666666667;0.23106333333333334;0.25029;0.26128666666666667;0.2731266666666667;0.30891;0.22710333333333335
2017-05-29T00:00:00.000Z;0.094;1.4434;0.0743;0.10488333333333333;0.11840666666666666;0.1515466666666667;0.1998;0.2164;0.22900666666666666;0.23789000000000002;0.26676;0.1911233333333333
2017-06-03T00:00:00.000Z;;;;;;;;;;;;
2017-06-05T00:00:00.000Z;0.05583333333333334;0.9619666666666669;0.08210666666666668;0.11922666666666669;0.1357233333333333;0.17411;0.22333000000000003;0.24094333333333334;0.25710333333333335;0.26451;0.3086433333333334;0.22756
2017-06-08T00:00:00.000Z;0.094;1.386266666666667;0.07028666666666666;0.10307666666666669;0.11751;0.15105666666666667;0.19675;0.21301;0.22684666666666667;0.2340833333333333;0.27026;0.19349000000000002
2017-06-10T00:00:00.000Z;0.231;1.9942666666666669;0.09263;0.12616666666666668;0.1423;0.17876666666666668;0.22882333333333332;0.24974666666666667;0.25747333333333333;0.26915333333333336;0.31486333333333333;0.23660333333333333
2017-06-13T00:00:00.000Z;0.1;1.8017;0.07622000000000001;0.10643;0.12076666666666667;0.15364000000000003;0.19812000000000002;0.21639666666666668;0.22712;0.23631666666666667;0.2777766666666667;0.20721333333333333
2017-06-15T00:00:00.000Z;0.1875;1.5803666666666667;0.08686;0.12560666666666667;0.14398666666666665;0.18132;0.22737;0.24636666666666665;0.2555633333333333;0.2680033333333333;0.3188333333333333;0.23688000000000003
2017-06-18T00:00:00.000Z;0.13293333333333335;1.9569;0.07576333333333334;0.10747000000000001;0.12365999999999999;0.1592766666666667;0.20170333333333335;0.2166366666666667;0.22660000000000002;0.23829000000000003;0.27857333333333334;0.19844
2017-06-20T00:00:00.000Z;0.215;2.117266666666667;0.09055333333333332;0.1274266666666667;0.14676333333333336;0.18491333333333332;0.2300833333333333;0.25176333333333334;0.2617233333333333;0.27476333333333336;0.3302333333333333;0.24660666666666667
2017-06-23T00:00:00.000Z;0.182;1.8961333333333332;0.07608333333333334;0.10644333333333335;0.1231766666666667;0.15617333333333333;0.19959333333333332;0.21727;0.22984666666666667;0.23865666666666668;0.28434000000000004;0.20925333333333335
2017-06-25T00:00:00.000Z;;;;;;;;;;;;
2017-06-28T00:00:00.000Z;0.089;1.3589666666666667;0.07244333333333333;0.10616333333333335;0.12455333333333334;0.15986;0.1996266666666667;0.21519666666666667;0.23109333333333335;0.2388266666666667;0.28113000000000005;0.19927333333333333
2017-06-30T00:00:00.000Z;0.05583333333333334;0.8519;0.09342666666666669;0.12834;0.1490466666666667;0.18560333333333334;0.22979333333333335;0.24663000000000004;0.26943000000000006;0.27005;0.32605333333333336;0.24623000000000003
2017-07-03T00:00:00.000Z;0.089;1.1651666666666667;0.07436333333333334;0.10658666666666666;0.1239266666666667;0.15993000000000002;0.20026333333333332;0.21866333333333332;0.23569333333333334;0.24081333333333332;0.28291333333333335;0.20821333333333333
2017-07-05T00:00:00.000Z;0.182;1.468766666666667;0.08832666666666666;0.12684666666666666;0.14877;0.19001;0.23090000000000002;0.2468466666666667;0.2586133333333333;0.27213000000000004;0.31947;0.23239666666666667
2017-07-10T00:00:00.000Z;0.116;1.6130666666666666;0.09086333333333332;0.12710666666666667;0.14638;0.18511333333333332;0.22731;0.24616666666666667;0.25975333333333334;0.26829000000000003;0.3259;0.24448666666666669
2017-07-13T00:00:00.000Z;0.264;1.8148666666666664;0.07468666666666667;0.10955999999999999;0.12763333333333332;0.16396333333333335;0.20429000000000003;0.22195;0.23214666666666667;0.24265;0.2847966666666667;0.20771666666666666
2017-07-15T00:00:00.000Z;0.19840000000000002;1.715;0.08600333333333333;0.12649333333333335;0.14785666666666666;0.18900333333333333;0.22779333333333335;0.24375666666666668;0.2552266666666667;0.26970666666666665;0.3178166666666667;0.2298333333333333
2017-07-18T00:00:00.000Z;0.307;1.443;0.08676666666666667;0.139;0.15733333333333333;0.2031;0.24250000000000002;0.26063333333333333;0.2680666666666667;0.28876666666666667;0.3229;0.23070000000000002
2017-07-20T00:00:00.000Z;0.089;1.7361333333333335;0.09031;0.12670333333333333;0.14796333333333336;0.18660333333333334;0.2279766666666667;0.24637;0.2598533333333333;0.2703966666666667;0.32749;0.24241333333333334
2017-07-23T00:00:00.000Z;0.2585333333333334;1.7397;0.04030333333333334;0.05929666666666667;0.07982333333333334;0.11690333333333333;0.1639266666666667;0.19582000000000002;0.13127333333333333;0.2314766666666667;0.2127766666666667;0.17853333333333332
2017-07-25T00:00:00.000Z;0.13293333333333335;2.2575333333333334;0.08637666666666667;0.12349000000000002;0.14528333333333332;0.18878666666666663;0.22674333333333335;0.24347;0.25087333333333334;0.2701266666666667;0.32062;0.23080333333333333
2017-07-28T00:00:00.000Z;0.231;1.3819666666666668;0.06696;0.10012000000000001;0.1205266666666667;0.1576266666666667;0.19502000000000003;0.21112;0.22466666666666665;0.2339966666666667;0.2763;0.19126333333333334
2017-07-30T00:00:00.000Z;0.116;1.3714000000000002;0.08952333333333334;0.12596333333333334;0.14601333333333336;0.18444000000000002;0.22626;0.2446833333333333;0.2593266666666667;0.26726666666666665;0.31914000000000003;0.2342766666666667
2017-08-02T00:00:00.000Z;;;;;;;;;;;;
2017-08-04T00:00:00.000Z;0.19840000000000002;1.5425333333333333;0.08076000000000001;0.12183000000000001;0.14529333333333336;0.18765;0.22661333333333333;0.24305333333333334;0.25510666666666665;0.26680333333333334;0.3182333333333333;0.22724333333333335
2017-08-07T00:00:00.000Z;0.242;2.2694666666666667;0.06822666666666667;0.10475999999999999;0.1244266666666667;0.16638666666666665;0.2006266666666667;0.21725;0.22467333333333334;0.24048333333333333;0.2728566666666667;0.1877933333333333
2017-08-09T00:00:00.000Z;0.19840000000000002;1.9806333333333332;0.08934333333333333;0.12718666666666667;0.14645;0.1931766666666667;0.23341333333333333;0.25133000000000005;0.26244666666666666;0.27515;0.3240766666666667;0.23239666666666667
2017-08-12T00:00:00.000Z;0.182;1.7147333333333332;0.06730666666666668;0.10126666666666667;0.12065666666666666;0.15925999999999998;0.19709666666666667;0.21325333333333335;0.2280266666666667;0.23491333333333334;0.27418000000000003;0.19585666666666665
2017-08-14T00:00:00.000Z;0.27313333333333334;2.1434;0.07742666666666667;0.11932666666666669;0.14191333333333336;0.18578;0.2241233333333333;0.24066666666666667;0.24752;0.26664000000000004;0.30556666666666665;0.21680666666666668
2017-08-17T00:00:00.000Z;0.1875;2.4212333333333333;0.06704333333333333;0.10245666666666667;0.11987;0.16084333333333334;0.19359333333333334;0.20866333333333334;0.21635333333333334;0.2318366666666667;0.26531333333333335;0.18266333333333332
2017-08-19T00:00:00.000Z;0.19840000000000002;2.560366666666667;0.08624666666666668;0.12098333333333333;0.13964000000000001;0.1819933333333333;0.2168233333333333;0.23611666666666667;0.24275666666666668;0.26116333333333336;0.3046766666666667;0.22064333333333336
2017-08-22T00:00:00.000Z;0.1;1.8404666666666667;0.07120333333333333;0.10314666666666668;0.12064666666666668;0.15793000000000001;0.19403;0.2094833333333333;0.22104000000000001;0.23070333333333334;0.26660333333333336;0.19025666666666666
2017-08-24T00:00:00.000Z;0.105;1.6983;0.08126333333333334;0.11787000000000002;0.13888;0.17798;0.21613000000000002;0.2307866666666667;0.24034333333333335;0.25509333333333334;0.29624666666666666;0.21161333333333332
2017-08-27T00:00:00.000Z;;;;;;;;;;;;
2017-08-29T00:00:00.000Z;;;;;;;;;;;;
2017-09-01T00:00:00.000Z;;;;;;;;;;;;
2017-09-03T00:00:00.000Z;0.2585333333333334;1.5984333333333334;0.08118333333333334;0.1166266666666667;0.1290266666666667;0.17479666666666668;0.2212866666666667;0.2376;0.24537333333333333;0.26108333333333333;0.27649333333333337;0.19395666666666664
2017-09-06T00:00:00.000Z;;;;;;;;;;;;
2017-09-08T00:00:00.000Z;0.5086666666666667;1.7519000000000002;0.08662;0.11923333333333333;0.13195;0.1760766666666667;0.22682;0.24581666666666666;0.25718;0.26964333333333335;0.3016333333333333;0.21146666666666666
2017-09-11T00:00:00.000Z;0.105;1.3058;0.05869;0.08900333333333334;0.09927333333333332;0.1338766666666667;0.1767166666666667;0.19119000000000003;0.20496;0.20888000000000004;0.24125333333333335;0.17559333333333335
2017-09-13T00:00:00.000Z;0.16;1.6727333333333332;0.06397333333333334;0.10136;0.11457666666666669;0.15281;0.19771333333333332;0.21223000000000003;0.2217833333333333;0.2343366666666667;0.26968000000000003;0.19424333333333332
2017-09-16T00:00:00.000Z;0.138;1.313766666666667;0.06269666666666668;0.09385;0.10356666666666668;0.13925333333333334;0.18041;0.19229666666666667;0.20644;0.21140666666666666;0.23728333333333332;0.16471666666666668
2017-09-18T00:00:00.000Z;0.16566666666666666;1.0348333333333333;0.06957;0.10184;0.11410666666666666;0.15003333333333332;0.19427000000000003;0.21151999999999999;0.22751333333333335;0.23134000000000002;0.27010333333333336;0.19797333333333333
2017-09-21T00:00:00.000Z;0.171;1.4626;0.05938666666666667;0.08945333333333333;0.09937000000000001;0.13570666666666667;0.17709333333333335;0.1918166666666667;0.20466;0.21040333333333333;0.24098000000000003;0.17025
2017-09-23T00:00:00.000Z;;;;;;;;;;;;
2017-09-26T00:00:00.000Z;0.1547666666666667;1.4012666666666669;0.05537666666666667;0.08718333333333333;0.09824666666666669;0.13534333333333334;0.17574;0.1890266666666667;0.20196666666666668;0.20910666666666666;0.23506;0.16186333333333336
2017-09-28T00:00:00.000Z;0.1875;2.2464666666666666;0.07912666666666666;0.11401;0.12633333333333333;0.17198333333333332;0.22410000000000002;0.24244000000000002;0.25084666666666666;0.26649666666666666;0.3101566666666667;0.22356
2017-10-01T00:00:00.000Z;;;;;;;;;;;;
