TIMESTAMP_UTC;AOT;TCWV;B02;B03;B04;B05;B06;B07;B08;B8A;B11;B12
2016-08-02T00:00:00.000Z;0.08890243902439025;1.3039512195121952;0.07609512195121952;0.11084146341463416;0.1362268292682927;0.17533902439024393;0.20596341463414639;0.21983658536585368;0.22927804878048783;0.24132926829268292;0.2986975609756098;0.2119878048780488
2016-08-09T00:00:00.000Z;0.05524390243902439;1.2979268292682928;0.09021463414634147;0.13061951219512197;0.1588731707317073;0.20193170731707322;0.2330731707317073;0.24869268292682928;0.25626341463414637;0.2718439024390244;0.3402756097560976;0.251219512195122
2016-08-12T00:00:00.000Z;0.1108048780487805;1.7657317073170733;0.08327073170731708;0.11901463414634147;0.1426341463414634;0.18540975609756097;0.21682682926829272;0.2321609756097561;0.23847804878048784;0.2569926829268293;0.31465853658536586;0.2214731707317073
2016-08-19T00:00:00.000Z;0.083;1.8002682926829268;0.08425365853658537;0.12364146341463415;0.15010243902439024;0.19444634146341463;0.2260073170731708;0.2395756097560976;0.24386585365853658;0.2611609756097561;0.3301292682926829;0.24555121951219513
2016-08-22T00:00:00.000Z;0.094;2.206170731707317;0.07176341463414634;0.10669268292682928;0.13026097560975608;0.1706268292682927;0.19713170731707322;0.2109731707317073;0.21529756097560976;0.23265121951219514;0.2876878048780488;0.20465365853658538
2016-08-29T00:00:00.000Z;0.165;1.4708048780487806;0.0783390243902439;0.12023902439024392;0.1477926829268293;0.1911268292682927;0.22369024390243905;0.23758536585365853;0.24394878048780488;0.2588048780487805;0.32347804878048786;0.2365439024390244
2016-09-01T00:00:00.000Z;0.1;2.2653939393939395;0.07886969696969698;0.11496363636363635;0.13953333333333334;0.1837090909090909;0.21503030303030307;0.23015454545454547;0.2349090909090909;0.25416969696969693;0.30974545454545455;0.21977272727272726
2016-09-08T00:00:00.000Z;0.06717073170731708;1.4259268292682927;0.07931707317073171;0.11886829268292684;0.14594390243902441;0.1891292682926829;0.2175926829268293;0.2327170731707317;0.23920243902439026;0.2557487804878049;0.315909756097561;0.2313170731707317
2016-09-11T00:00:00.000Z;0.149;2.118439024390244;0.06801219512195122;0.10335853658536585;0.12604146341463415;0.1666170731707317;0.1942048780487805;0.2071878048780488;0.2097853658536585;0.2273853658536585;0.2780487804878049;0.19629268292682928
2016-09-18T00:00:00.000Z;0.0998048780487805;1.397829268292683;0.0741439024390244;0.11467317073170732;0.14071707317073173;0.18104634146341464;0.21110243902439024;0.22490000000000002;0.23196829268292682;0.24604146341463412;0.3060756097560976;0.2265317073170732
2016-09-21T00:00:00.000Z;0.1108048780487805;1.4214878048780488;0.06605121951219513;0.09987317073170732;0.12259024390243904;0.16123902439024393;0.1871780487804878;0.1999780487804878;0.20835121951219512;0.22043658536585367;0.2700609756097561;0.1906219512195122
2016-09-28T00:00:00.000Z;;;;;;;;;;;;
2016-10-01T00:00:00.000Z;0.12165853658536584;1.3645121951219512;0.06150975609756098;0.0947170731707317;0.11721219512195122;0.1558487804878049;0.18211707317073167;0.19399024390243905;0.2030829268292683;0.21366829268292684;0.2625878048780488;0.18399024390243904
2016-10-08T00:00:00.000Z;;;;;;;;;;;;
2016-10-11T00:00:00.000Z;0.1108048780487805;0.791609756097561;0.05809512195121952;0.09224634146341464;0.11585365853658537;0.15056829268292685;0.1782926829268293;0.1891829268292683;0.20306341463414637;0.20947560975609758;0.25535121951219514;0.1798658536585366
2016-10-18T00:00:00.000Z;;;;;;;;;;;;
2016-10-21T00:00:00.000Z;;;;;;;;;;;;
2016-10-28T00:00:00.000Z;;;;;;;;;;;;
2016-10-31T00:00:00.000Z;0.0998048780487805;0.981829268292683;0.05205365853658536;0.07781463414634146;0.09045853658536586;0.12301463414634148;0.15879024390243904;0.17155853658536585;0.18070243902439026;0.1872609756097561;0.22149756097560977;0.1565878048780488
2016-11-07T00:00:00.000Z;0.07790243902439024;0.6548536585365854;0.06266829268292683;0.0927219512195122;0.10843170731707318;0.1446560975609756;0.1898268292682927;0.20378536585365853;0.2169219512195122;0.22257317073170732;0.2602365853658537;0.18900243902439026
2016-11-10T00:00:00.000Z;0.07790243902439024;0.681;0.04760731707317073;0.07414878048780488;0.08620243902439025;0.11621463414634148;0.1562560975609756;0.16711463414634148;0.1797560975609756;0.18353170731707322;0.21511463414634147;0.1527780487804878
2016-11-17T00:00:00.000Z;0.07200000000000001;0.9009756097560976;0.05245853658536586;0.08208048780487805;0.09629756097560976;0.13000731707317073;0.17014878048780488;0.18278536585365854;0.19294146341463414;0.2002658536585366;0.2384560975609756;0.1758121951219512
2016-11-20T00:00:00.000Z;;;;;;;;;;;;
2016-11-27T00:00:00.000Z;;;;;;;;;;;;
2016-11-30T00:00:00.000Z;;;;;;;;;;;;
2016-12-07T00:00:00.000Z;0.08890243902439025;0.9784634146341464;0.039982926829268295;0.06523414634146342;0.07489512195121951;0.10632682926829269;0.14905853658536586;0.16082439024390244;0.16935365853658538;0.17765853658536584;0.19782439024390244;0.13741219512195121
2016-12-10T00:00:00.000Z;;;;;;;;;;;;
2016-12-17T00:00:00.000Z;;;;;;;;;;;;
2016-12-20T00:00:00.000Z;0.07200000000000001;0.8408536585365854;0.03138292682926829;0.05295365853658537;0.06094146341463415;0.08961707317073171;0.13022439024390245;0.1408487804878049;0.15227317073170732;0.1574658536585366;0.16930243902439024;0.11280975609756097
2016-12-27T00:00:00.000Z;;;;;;;;;;;;
2016-12-30T00:00:00.000Z;0.07200000000000001;0.273;0.0368;0.0424;0.04188;0.056960000000000004;0.08124;0.08746000000000001;0.09476000000000001;0.09518;0.09704;0.07017999999999999
2017-01-16T00:00:00.000Z;0.06665853658536586;0.8538536585365855;0.04789512195121951;0.07442439024390245;0.08586341463414635;0.11830731707317073;0.16431707317073171;0.17744390243902441;0.1861658536585366;0.19371707317073167;0.2241292682926829;0.1643
2017-01-19T00:00:00.000Z;;;;;;;;;;;;
2017-01-26T00:00:00.000Z;;;;;;;;;;;;
2017-01-29T00:00:00.000Z;;;;;;;;;;;;
2017-02-05T00:00:00.000Z;;;;;;;;;;;;
2017-02-08T00:00:00.000Z;0.061;0.4866341463414634;0.04480487804878049;0.06868048780487805;0.08054878048780488;0.10895853658536585;0.15129024390243903;0.1647829268292683;0.1786;0.18146341463414636;0.20856341463414638;0.14849756097560976
2017-02-15T00:00:00.000Z;0.08890243902439025;0.6440487804878049;0.059687804878048784;0.07897317073170733;0.08609512195121952;0.1134439024390244;0.14930000000000002;0.16051707317073172;0.16744146341463417;0.17489512195121953;0.19200975609756096;0.1363658536585366
2017-02-18T00:00:00.000Z;;;;;;;;;;;;
2017-02-25T00:00:00.000Z;0.105;0.7362195121951219;0.05449756097560976;0.08284878048780488;0.096;0.1276487804878049;0.1734439024390244;0.1865560975609756;0.1977658536585366;0.2047292682926829;0.24040243902439026;0.17724878048780487
2017-02-28T00:00:00.000Z;0.07790243902439024;0.8449756097560976;0.04985365853658537;0.07452926829268293;0.0868170731707317;0.11520731707317074;0.15677317073170732;0.17027073170731707;0.18094146341463413;0.187419512195122;0.2187170731707317;0.15787073170731708
2017-03-07T00:00:00.000Z;;;;;;;;;;;;
2017-03-10T00:00:00.000Z;0.06665853658536586;0.5359268292682926;0.05042926829268293;0.07633414634146342;0.0898170731707317;0.11688292682926829;0.1612341463414634;0.17385609756097561;0.1880829268292683;0.1901219512195122;0.2260365853658537;0.16445365853658536
2017-03-17T00:00:00.000Z;;;;;;;;;;;;
2017-03-19T00:00:00.000Z;;;;;;;;;;;;
2017-03-20T00:00:00.000Z;0.1108048780487805;1.235951219512195;0.05720731707317074;0.08491463414634147;0.09826829268292683;0.13146829268292684;0.17947317073170732;0.1946268292682927;0.20398536585365853;0.21229024390243903;0.2466487804878049;0.17686341463414637
2017-03-25T00:00:00.000Z;0.083;0.7270243902439024;0.062180487804878046;0.08718780487804878;0.09919268292682927;0.13102439024390244;0.17716341463414637;0.19098048780487806;0.20570243902439025;0.20669024390243904;0.24161219512195123;0.18310243902439025
2017-03-27T00:00:00.000Z;;;;;;;;;;;;
2017-03-30T00:00:00.000Z;0.05;0.6091951219512196;0.06497560975609756;0.09166585365853659;0.10373658536585366;0.13597560975609757;0.18163658536585367;0.19676829268292684;0.2105121951219512;0.21522195121951218;0.24234634146341466;0.17665121951219512
2017-04-01T00:00:00.000Z;0.105;0.5525365853658536;0.07287560975609757;0.1033;0.11867073170731708;0.15338048780487806;0.20458536585365852;0.22039512195121952;0.23755853658536585;0.24027073170731705;0.2834878048780488;0.21810731707317077
2017-04-06T00:00:00.000Z;;;;;;;;;;;;
2017-04-09T00:00:00.000Z;0.06665853658536586;0.854219512195122;0.07562439024390244;0.10436097560975609;0.11731219512195121;0.1550170731707317;0.20745853658536587;0.22415121951219513;0.23988292682926832;0.245819512195122;0.2774780487804878;0.20071463414634147
2017-04-11T00:00:00.000Z;0.1325121951219512;0.8907804878048781;0.07698048780487805;0.10827073170731709;0.12407317073170733;0.16242926829268292;0.21469756097560977;0.23184878048780488;0.2443439024390244;0.2500121951219512;0.2985439024390244;0.22746341463414638
2017-04-14T00:00:00.000Z;;;;;;;;;;;;
2017-04-16T00:00:00.000Z;;;;;;;;;;;;
2017-04-19T00:00:00.000Z;;;;;;;;;;;;
2017-04-21T00:00:00.000Z;0.08890243902439025;0.4929268292682927;0.0835609756097561;0.11492195121951221;0.13183902439024392;0.1677878048780488;0.22024878048780488;0.2376170731707317;0.2568804878048781;0.25858536585365854;0.3028682926829268;0.23162195121951218
2017-04-24T00:00:00.000Z;0.25970731707317074;1.4972439024390245;0.0684439024390244;0.10082682926829269;0.11728048780487806;0.1540829268292683;0.2042439024390244;0.22195609756097562;0.23026341463414637;0.23917073170731706;0.2775878048780488;0.20816829268292683
2017-04-26T00:00:00.000Z;;;;;;;;;;;;
2017-04-29T00:00:00.000Z;;;;;;;;;;;;
2017-05-01T00:00:00.000Z;0.12165853658536584;0.936;0.07668780487804878;0.11014878048780488;0.12468292682926829;0.1625048780487805;0.21361219512195123;0.22884146341463413;0.24259024390243905;0.2482878048780488;0.29485853658536587;0.224919512195122
2017-05-04T00:00:00.000Z;0.171;1.1747560975609757;0.0742;0.10542926829268293;0.11975853658536585;0.15391707317073172;0.2037487804878049;0.22007073170731706;0.22982439024390242;0.23614634146341465;0.27501219512195124;0.2099268292682927
2017-05-06T00:00:00.000Z;0.116;0.8009756097560976;0.0782829268292683;0.1168658536585366;0.13430731707317073;0.17299756097560975;0.22430731707317078;0.24106829268292682;0.252419512195122;0.2614146341463415;0.3102731707317073;0.23580243902439024
2017-05-09T00:00:00.000Z;0.105;1.3456829268292685;0.06670975609756098;0.10036585365853659;0.1164829268292683;0.15325365853658537;0.19902439024390245;0.21474878048780488;0.2224878048780488;0.23368048780487807;0.27662682926829274;0.2057317073170732
2017-05-11T00:00:00.000Z;;;;;;;;;;;;
2017-05-14T00:00:00.000Z;0.088875;1.4259166666666667;0.06505;0.0944625;0.10772083333333334;0.142775;0.18943333333333334;0.20451666666666668;0.21105833333333332;0.222525;0.2587875;0.19220416666666668
2017-05-16T00:00:00.000Z;;;;;;;;;;;;
2017-05-19T00:00:00.000Z;0.105;1.070037037037037;0.06804074074074075;0.09956296296296296;0.11473333333333333;0.14997037037037036;0.20261851851851848;0.2165888888888889;0.22869629629629631;0.2371333333333333;0.27642962962962964;0.20082962962962964
2017-05-21T00:00:00.000Z;;;;;;;;;;;;
2017-05-24T00:00:00.000Z;0.1108048780487805;1.2157560975609756;0.07626829268292683;0.10765121951219513;0.12569024390243905;0.16101707317073172;0.2060804878048781;0.2229878048780488;0.23390731707317078;0.2413048780487805;0.29049024390243905;0.2218048780487805
2017-05-26T00:00:00.000Z;0.3070731707317073;1.4376829268292683;0.0835439024390244;0.1281658536585366;0.15042682926829268;0.19282439024390244;0.24323414634146345;0.2608731707317073;0.26836341463414637;0.28213414634146344;0.3350073170731708;0.2524682926829268
2017-05-29T00:00:00.000Z;0.094;1.4897804878048782;0.08031463414634146;0.11169512195121953;0.1301829268292683;0.16656341463414637;0.20866585365853657;0.22395121951219513;0.23122926829268292;0.24227804878048784;0.290619512195122;0.21318048780487808
2017-06-03T00:00:00.000Z;;;;;;;;;;;;
2017-06-05T00:00:00.000Z;0.05524390243902439;0.941780487804878;0.08658780487804879;0.12496829268292683;0.14624878048780487;0.1885756097560976;0.23164634146341465;0.24839512195121952;0.260319512195122;0.2701390243902439;0.3314682926829268;0.25004634146341465
2017-06-08T00:00:00.000Z;0.094;1.3721219512195122;0.07474878048780488;0.10893414634146341;0.12827317073170733;0.16506341463414637;0.20430975609756097;0.21869512195121954;0.2278634146341464;0.23873658536585368;0.292409756097561;0.2161439024390244
2017-06-10T00:00:00.000Z;0.231;1.9836341463414635;0.09674878048780489;0.13332439024390244;0.15512926829268292;0.19593414634146342;0.23826585365853659;0.2588048780487805;0.2606048780487805;0.27672439024390244;0.3360634146341464;0.25833414634146346
2017-06-13T00:00:00.000Z;0.0998048780487805;1.8591707317073167;0.08157317073170732;0.11371219512195122;0.13254634146341465;0.16752926829268294;0.20604634146341463;0.22225365853658538;0.229;0.2405390243902439;0.30082439024390245;0.23086585365853657
2017-06-15T00:00:00.000Z;0.187;1.6359512195121952;0.09419756097560976;0.13529756097560977;0.15820731707317073;0.2014439024390244;0.2397292682926829;0.2578682926829268;0.26224878048780487;0.2781365853658537;0.344919512195122;0.2634682926829268
2017-06-18T00:00:00.000Z;0.1325121951219512;1.9517317073170728;0.08109512195121953;0.11506097560975609;0.13560243902439026;0.1735829268292683;0.20845853658536587;0.22495121951219513;0.22729756097560977;0.24429756097560976;0.3020756097560976;0.22151707317073172
2017-06-20T00:00:00.000Z;0.21465853658536585;2.1496585365853655;0.09765853658536586;0.1367268292682927;0.1607878048780488;0.2040121951219512;0.24341463414634146;0.2633365853658537;0.2662536585365854;0.2834365853658537;0.3575878048780488;0.2756878048780488
2017-06-23T00:00:00.000Z;0.182;1.8957560975609762;0.08154146341463414;0.11393902439024392;0.1360048780487805;0.17265853658536584;0.2090170731707317;0.22553902439024393;0.2315073170731708;0.24486341463414638;0.3087365853658537;0.2349878048780488
2017-06-25T00:00:00.000Z;;;;;;;;;;;;
2017-06-28T00:00:00.000Z;0.08890243902439025;1.3575365853658536;0.07816341463414635;0.11323170731707317;0.13640731707317072;0.17505121951219513;0.20916829268292683;0.2245170731707317;0.2330731707317073;0.24452195121951217;0.30279512195121955;0.22281463414634145
2017-06-30T00:00:00.000Z;0.05524390243902439;0.8505121951219512;0.09910000000000001;0.13720731707317074;0.1627;0.20096341463414635;0.24202926829268293;0.2587853658536585;0.27388292682926835;0.27890000000000004;0.3515731707317073;0.2739756097560976
2017-07-03T00:00:00.000Z;0.08890243902439025;1.1916829268292684;0.08018536585365854;0.1140658536585366;0.13691951219512197;0.17315365853658538;0.20955121951219513;0.2240731707317073;0.237409756097561;0.246019512195122;0.3073365853658537;0.23275609756097562
2017-07-05T00:00:00.000Z;0.182;1.4900731707317072;0.09484634146341464;0.13552682926829268;0.16069268292682928;0.2031707317073171;0.24092195121951218;0.25653414634146343;0.26435121951219515;0.2788292682926829;0.3435682926829268;0.2568853658536585
2017-07-10T00:00:00.000Z;0.116;1.6085365853658538;0.09683170731707318;0.13484634146341465;0.1595878048780488;0.20121463414634147;0.23759024390243905;0.2552926829268293;0.2646439024390244;0.2764365853658537;0.3505317073170732;0.27090000000000003
2017-07-13T00:00:00.000Z;0.2638048780487805;1.8506829268292684;0.07985121951219512;0.11631463414634148;0.13943902439024392;0.17617317073170732;0.21198048780487808;0.22792926829268292;0.23497073170731705;0.24789756097560978;0.30534390243902443;0.22847073170731708
2017-07-15T00:00:00.000Z;0.198;1.6945609756097562;0.09181219512195123;0.13435365853658537;0.16017560975609757;0.2031170731707317;0.23913414634146343;0.25480243902439026;0.2604658536585366;0.27717804878048785;0.34190243902439027;0.25414878048780487
2017-07-18T00:00:00.000Z;0.307;1.4984000000000002;0.09038;0.1236;0.14144;0.18593333333333334;0.22349333333333335;0.24071333333333333;0.25408000000000003;0.26455333333333336;0.3153333333333333;0.22324666666666668
2017-07-20T00:00:00.000Z;0.08890243902439025;1.7489756097560976;0.09579024390243902;0.13522926829268292;0.16014634146341464;0.20091951219512202;0.23801463414634147;0.2559560975609756;0.2634756097560976;0.27696829268292683;0.3524268292682927;0.2692024390243902
2017-07-23T00:00:00.000Z;0.258;1.832032258064516;0.07099032258064517;0.09828709677419356;0.10811612903225808;0.1314451612903226;0.15196774193548387;0.1557709677419355;0.21001290322580646;0.1598677419354839;0.2088;0.12596451612903228
2017-07-25T00:00:00.000Z;0.1325121951219512;2.2905853658536586;0.09155853658536586;0.13157317073170732;0.15742682926829268;0.2026780487804878;0.2366268292682927;0.2522975609756098;0.2547048780487805;0.2777536585365854;0.3478878048780488;0.25875121951219515
2017-07-28T00:00:00.000Z;0.231;1.4100975609756097;0.07198536585365854;0.1053878048780488;0.13031463414634148;0.1694;0.20170731707317077;0.2156487804878049;0.2252878048780488;0.2382853658536585;0.2995975609756098;0.21541463414634146
2017-07-30T00:00:00.000Z;0.116;1.3840487804878048;0.09540243902439025;0.1339878048780488;0.15850975609756096;0.1988560975609756;0.2357121951219512;0.2538487804878049;0.26305609756097564;0.2736829268292683;0.3447317073170732;0.2617951219512195
2017-08-02T00:00:00.000Z;;;;;;;;;;;;
2017-08-04T00:00:00.000Z;0.198;1.5874634146341464;0.08828780487804878;0.13110243902439025;0.15918536585365853;0.20384146341463413;0.23689024390243904;0.25454146341463413;0.25986341463414636;0.27758292682926833;0.3466073170731708;0.25592195121951217
2017-08-07T00:00:00.000Z;0.24197560975609755;2.214731707317073;0.07374878048780488;0.1124439024390244;0.13613902439024392;0.17834146341463417;0.20852926829268292;0.2219048780487805;0.22559024390243904;0.24435121951219513;0.29620243902439025;0.20943902439024392
2017-08-09T00:00:00.000Z;0.198;1.9600243902439025;0.09648536585365854;0.1365;0.16277560975609756;0.2099317073170732;0.2430219512195122;0.26203414634146344;0.2671756097560976;0.2830073170731708;0.3509317073170732;0.2617414634146341
2017-08-12T00:00:00.000Z;0.182;1.7564634146341465;0.07327804878048781;0.10859512195121952;0.13418536585365853;0.17360975609756096;0.2048268292682927;0.2192829268292683;0.2283365853658537;0.23930243902439025;0.299290243902439;0.22134146341463412
2017-08-14T00:00:00.000Z;0.2738048780487805;2.174853658536585;0.0826;0.12721219512195123;0.15507317073170732;0.20247317073170729;0.2343219512195122;0.248709756097561;0.25049756097560977;0.2722536585365854;0.33069756097560976;0.24138048780487809
2017-08-17T00:00:00.000Z;0.187;2.4190487804878047;0.07161707317073171;0.10718292682926829;0.13055853658536584;0.1710487804878049;0.1988829268292683;0.21298536585365851;0.21553658536585368;0.23393902439024392;0.28813414634146345;0.20385365853658538
2017-08-19T00:00:00.000Z;0.198;2.5756585365853657;0.09171951219512196;0.12819512195121952;0.15224146341463415;0.1953756097560976;0.2265073170731708;0.2451487804878049;0.24612926829268292;0.2655292682926829;0.33111463414634146;0.24907317073170732
2017-08-22T00:00:00.000Z;0.0998048780487805;1.8579756097560975;0.0765;0.10961219512195121;0.13254634146341465;0.16941951219512197;0.19939512195121953;0.21301463414634145;0.22159512195121953;0.23281951219512198;0.2903073170731708;0.21567804878048782
2017-08-24T00:00:00.000Z;0.105;1.7175853658536584;0.08568536585365855;0.12415121951219513;0.1497780487804878;0.19144146341463414;0.2232414634146341;0.2372170731707317;0.24152439024390243;0.2589268292682927;0.3228243902439024;0.23913414634146343
2017-08-27T00:00:00.000Z;;;;;;;;;;;;
2017-08-29T00:00:00.000Z;;;;;;;;;;;;
