TIMESTAMP_UTC;Cab;Cw;Ant;LAI
2017-05-04 00:00:00+00:00;54.99468885837123;0.02344956821438392;25.98219712674618;0.6420632467418909
2017-05-06 00:00:00+00:00;87.87536969641224;0.03524252408577599;19.821742310002445;0.7360859670490026
2017-05-09 00:00:00+00:00;62.675533999409524;0.02923417142517864;16.792726535350084;0.798160657659173
2017-05-19 00:00:00+00:00;59.96935254288837;0.021775430608168257;13.713004378601909;1.2043693470954895
2017-05-24 00:00:00+00:00;53.5763753823936;0.029597239837562624;25.6873802497983;1.347616870701313
2017-05-26 00:00:00+00:00;70.0359775653109;0.03213636912319342;20.06729708202183;0.8968826711177826
2017-05-29 00:00:00+00:00;79.41756336819381;0.027535573731875037;21.798905723914505;2.101572526246309
2017-06-05 00:00:00+00:00;40.316177882719785;0.026688004228100196;15.345769093185663;1.344637506827712
2017-06-08 00:00:00+00:00;65.63146491553634;0.015535642448533343;16.333984318003058;0.9341902444511652
2017-06-10 00:00:00+00:00;65.93481666101142;0.026803371949447326;14.686506704986096;0.4369118421524763
2017-06-13 00:00:00+00:00;69.7990427202545;0.02863605139378926;25.357450179755688;0.44056678786873815
2017-06-15 00:00:00+00:00;60.05440764101222;0.02828036147388632;14.517367283254861;1.3065790467709304
2017-06-18 00:00:00+00:00;77.58072181148455;0.02588800227111205;13.40583281032741;0.9498749247938395
2017-06-20 00:00:00+00:00;66.36706426339224;0.027747299237712277;24.476201516762377;1.1675226159393788
2017-06-23 00:00:00+00:00;65.57239911574871;0.01189465392515995;21.190007412806153;2.0869518975168466
2017-06-28 00:00:00+00:00;77.9025902789086;0.02821265766879077;16.48679442703724;2.2333027227967976
2017-06-30 00:00:00+00:00;51.13486619694159;0.029899808687344168;17.087089075520634;0.9419720201939344
2017-07-03 00:00:00+00:00;43.386968814209105;0.03027822168041021;25.452494414895774;1.365522787719965
2017-07-05 00:00:00+00:00;74.34689512522891;0.01760828282707371;24.81219115778804;1.8947063399106263
2017-07-10 00:00:00+00:00;56.04391598766669;0.023386683879490007;14.113738384097815;1.2530113111436367
2017-07-13 00:00:00+00:00;49.525489029381426;0.033367705874098465;18.20411852747202;0.9941061101108789
2017-07-15 00:00:00+00:00;65.05021546883509;0.030993970586126674;12.059925823658705;1.080788782760501
2017-07-18 00:00:00+00:00;69.35900035761297;0.026424928046297293;10.408068088814616;1.8542329815030099
2017-07-20 00:00:00+00:00;79.12967348080129;0.028211210160772316;25.412802378460764;0.7266710344702005
2017-07-23 00:00:00+00:00;27.564798323251306;0.03734695238973944;21.41454639695585;0.939016458466649
2017-07-25 00:00:00+00:00;54.460872548352924;0.02434738595418165;13.7043820284307;0.614266380444169
2017-07-28 00:00:00+00:00;47.22715816451237;0.026872849373286614;12.22667717076838;0.4453182126581669
2017-07-30 00:00:00+00:00;66.24454328464344;0.03839586088405921;15.992199693992735;0.7804444692283868
2017-08-04 00:00:00+00:00;45.25548716997728;0.03800551906479523;27.119543359801174;0.6528893054276704
2017-08-07 00:00:00+00:00;60.74281411245465;0.0359224192869617;18.468411145731807;0.5708081120997668
2017-08-09 00:00:00+00:00;51.10827924599871;0.03434473633929156;17.821626708284022;1.2325518292188644
2017-08-12 00:00:00+00:00;56.02642489150166;0.039222150284308;19.362062491476536;0.4222871141135693
2017-08-14 00:00:00+00:00;52.888540705293416;0.02211794560714626;16.576705222949386;0.5028908439725638
2017-08-17 00:00:00+00:00;50.21029543234035;0.02908236797119025;4.08410484045744;0.8043387959897518
2017-08-19 00:00:00+00:00;48.3741690967232;0.029666416506352832;14.429903646185995;0.6805304463952779
2017-08-22 00:00:00+00:00;27.536070824135095;0.024979401572118514;7.499431535974145;0.6528476901352406
2017-08-24 00:00:00+00:00;46.63289061989635;0.016067078202520495;25.01095850877464;1.1471081238985061
2017-09-01 00:00:00+00:00;39.7398432765156;0.03336298471104819;10.105786487087608;1.2122984300553798
2017-09-03 00:00:00+00:00;48.62048150934279;0.02540061110935638;31.877320143952964;0.6319996483623982
2017-09-08 00:00:00+00:00;63.57447349317372;0.0335710291934665;16.660537222027777;1.0574534215033053
2017-09-11 00:00:00+00:00;55.153423979412764;0.03236914389019367;25.563086577877403;0.8625052603334189
2017-09-13 00:00:00+00:00;67.71069534989074;0.03474301941620654;29.04481017328799;1.191733712553978
2017-09-16 00:00:00+00:00;67.91032906714827;0.04568361426950427;27.314869303628804;1.0343516888469457
2017-09-18 00:00:00+00:00;51.59076415356249;0.020311620536679363;18.142652677372098;0.5672252755612135
2017-09-21 00:00:00+00:00;61.100216028280556;0.033610835948539926;10.812616626545786;0.9284186623245477
2017-09-26 00:00:00+00:00;30.697252707276494;0.020543229265278195;23.258235121518375;0.8206713006645441
2017-09-28 00:00:00+00:00;48.102153067290786;0.020395332032209272;19.773166379332544;0.4962476946413517
2017-10-03 00:00:00+00:00;33.58411117624492;0.038753638632036694;15.580426401272415;1.46757322601974
2017-10-06 00:00:00+00:00;38.06635465295985;0.043115392356854805;17.477529031410814;0.8615140663832426
2017-10-08 00:00:00+00:00;50.9255352309905;0.027826792473904773;22.141458972916006;0.665011358782649
2017-10-11 00:00:00+00:00;58.222116897068915;0.013707125897426165;23.140774560719727;0.8792803460359573
2017-10-13 00:00:00+00:00;46.54404821880162;0.024880484312097533;21.887681720778346;2.155664605051279
2017-10-16 00:00:00+00:00;69.99323644097895;0.020852583210985157;19.702160799130798;0.7052243088185787
2017-10-21 00:00:00+00:00;54.537213632650676;0.036336499343742674;17.46483140513301;0.848290986046195
2017-10-23 00:00:00+00:00;79.03113249409944;0.026825603501033024;24.03772897645831;0.2319831769168377
2017-10-26 00:00:00+00:00;85.02858422575518;0.04308549512936742;22.605512576177716;1.1734918619692325
2017-10-28 00:00:00+00:00;80.88627887759358;0.026105766624491662;16.41553417854011;0.5597489704191685
2017-11-05 00:00:00+00:00;60.86740553593263;0.028617830438562634;13.366016608849169;1.4806268113106489
2017-11-07 00:00:00+00:00;50.26198530076071;0.039616345080896224;10.691733795404435;0.5479442857950926
2017-11-10 00:00:00+00:00;51.22581916349009;0.026407101439847622;17.584281588345767;0.949750207811594
2017-11-12 00:00:00+00:00;52.55371678229422;0.03403106728757268;14.76905619315803;1.0026756590604782
2017-11-15 00:00:00+00:00;43.719276062492284;0.0218030578274047;19.303883622214197;1.0371642530709506
2017-11-17 00:00:00+00:00;50.86240990189835;0.020304154871776697;17.771429452300072;0.7150915309041739
2017-11-20 00:00:00+00:00;69.28861429095268;0.03655192038095555;10.858388581871987;1.0402988196164369
2017-11-22 00:00:00+00:00;47.706207763589916;0.035323548043426134;11.125291781499982;1.0126756471395493
2017-12-02 00:00:00+00:00;26.07650119261816;0.04442894031812903;9.9936279412359;2.013763511776924
2017-12-05 00:00:00+00:00;62.268452756945045;0.028263102708337824;11.242120568826795;1.3939043129980564
2017-12-07 00:00:00+00:00;49.58452873937786;0.047231347944494295;13.909198657050728;0.43020004853606225
2017-12-12 00:00:00+00:00;41.529509116429836;0.029118221460585455;12.85387077704072;0.9379384383559227
2017-12-15 00:00:00+00:00;23.62083702767268;0.025618138438649483;15.09477052502334;1.3885026168823242
2017-12-17 00:00:00+00:00;45.75882259467617;0.03991014105104837;19.944346042349935;1.2437838842719793
2017-12-20 00:00:00+00:00;55.63466318268329;0.031535405278997466;16.24339802265167;1.1601737966388463
2017-12-22 00:00:00+00:00;81.81681850533933;0.04543758221645839;14.684270976483822;0.9522244403511286
2017-12-25 00:00:00+00:00;43.94965758882463;0.04398491864455866;23.232396829500793;0.9290698499977589
2017-12-27 00:00:00+00:00;76.49393216986209;0.03978961934333202;9.265697327256202;0.8432386194169521
2017-12-30 00:00:00+00:00;49.08254783246666;0.03497267094408161;22.605651752650736;0.5805749972909688
2018-01-01 00:00:00+00:00;43.75871321139857;0.03506037478612269;11.570352835580707;1.1142100019007921
2018-01-04 00:00:00+00:00;64.79882860565559;0.026262974161352017;14.160021246597172;1.3774389582127333
2018-01-11 00:00:00+00:00;55.51188317667693;0.028230890697520206;33.08064518012107;0.8982848766446113
2018-01-16 00:00:00+00:00;55.73961550481617;0.043644625578378324;18.23848758377135;0.9738243062794208
2018-01-21 00:00:00+00:00;65.1883839942515;0.022781296926853233;22.091844947636126;1.4731519585847854
2018-01-24 00:00:00+00:00;48.47827247874811;0.02735314310293177;16.429700318351387;1.0547485640645027
2018-01-26 00:00:00+00:00;55.105128347035496;0.021745138376718386;25.046327351406216;0.4696329261362553
2018-01-29 00:00:00+00:00;51.751962517853826;0.02838156064501965;21.7812831453979;0.8757625462859869
2018-01-31 00:00:00+00:00;48.860141817107795;0.03938206277426801;18.722240355610847;0.6199791136384011
2018-02-08 00:00:00+00:00;28.9674908853136;0.038561575874173984;22.369470754638314;0.7594180408865213
2018-02-13 00:00:00+00:00;42.089354118146005;0.044640732865570965;17.1721539799124;0.8614220982044936
2018-02-15 00:00:00+00:00;67.87827410595492;0.03024645712750499;15.183528438210487;1.6686120009422303
2018-02-20 00:00:00+00:00;52.64701880328357;0.023490166631480666;8.051112416386605;0.8673708747327328
2018-02-23 00:00:00+00:00;46.800904881954196;0.03844254958271045;8.926835542917251;0.6572724151611328
2018-02-25 00:00:00+00:00;64.31887273592875;0.02663529552239926;13.166992046311497;1.0074430722743273
2018-02-28 00:00:00+00:00;60.99455401916057;0.019789548280695478;13.688343817740678;0.8988763467222453
2018-03-07 00:00:00+00:00;50.186093458347024;0.03734372736657972;17.663334314897657;0.6949010920524598
2018-03-10 00:00:00+00:00;49.67220973242074;0.035523373400140536;30.917252634838224;0.767405356541276
2018-03-20 00:00:00+00:00;58.576027165539564;0.02678620643438769;20.837790939956903;0.5669117782264947
2018-03-22 00:00:00+00:00;61.53465051492676;0.03454838817694692;14.464449226483703;0.4991864524036646
2018-03-27 00:00:00+00:00;57.88419551951811;0.020773096126201575;16.43681078068912;0.5798456567525864
2018-03-30 00:00:00+00:00;44.63173746773973;0.025873447242169632;10.945890651643277;1.7398005414754152
2018-04-04 00:00:00+00:00;43.57783820768818;0.04729924887972883;26.972959330677988;0.5451184806227684
2018-04-14 00:00:00+00:00;50.462912215013056;0.024388344624987804;30.511941311880946;1.275933203548193
2018-04-16 00:00:00+00:00;68.47774326056242;0.03392338917448653;10.993916834890843;1.0157525876909494
2018-04-19 00:00:00+00:00;68.1922038034536;0.03404231112669222;12.22253166474402;0.8459845612198115
2018-04-24 00:00:00+00:00;56.330079421773554;0.024573596250638374;17.341575606167318;1.2394926945120097
2018-04-29 00:00:00+00:00;65.89089833460748;0.025593828652077377;31.1880624871701;0.5123402179777622
2018-05-01 00:00:00+00:00;46.90701352264732;0.03263875687220133;24.028946889564395;0.7059540790319443
2018-05-04 00:00:00+00:00;78.2623914730735;0.03665481964729254;7.1200389068573715;1.4904914935678244
2018-05-06 00:00:00+00:00;62.312116460222754;0.033460311090876355;20.064508192241192;0.6114659372717142
2018-05-09 00:00:00+00:00;73.82833634885029;0.028326534453104228;24.18094906061888;1.648066011071205
2018-05-11 00:00:00+00:00;71.7036778377369;0.031893690033419984;24.955792738869786;0.999504606872797
2018-05-16 00:00:00+00:00;63.04590280065313;0.026228904955065805;17.20390005335212;0.7183038237690925
2018-05-21 00:00:00+00:00;74.28123270403594;0.026456664301059193;19.58206530921161;0.6395145884156227
2018-05-29 00:00:00+00:00;45.471118149999526;0.03581582420223862;13.885626674816013;0.954033840149641
2018-06-08 00:00:00+00:00;89.66923145027832;0.03499455562289802;16.836020396649836;0.7220441303402185
2018-06-10 00:00:00+00:00;24.71253523705527;0.020438562498847027;11.5844218313694;1.283721393942833
2018-06-13 00:00:00+00:00;40.83727453183383;0.02330359584521505;19.240403862297534;0.9608783734589815
2018-06-15 00:00:00+00:00;41.62710959212855;0.03248362005231903;19.346399573981763;1.505217030569911
2018-06-18 00:00:00+00:00;53.30811723973602;0.023328612528950923;25.133071525767445;0.6991807485371828
2018-06-20 00:00:00+00:00;27.663673275057228;0.03304669624704398;19.37997509241104;0.6921375579386949
2018-06-23 00:00:00+00:00;74.21926796445624;0.02593108251839877;19.89857559874654;0.6945865692943335
2018-06-25 00:00:00+00:00;23.373241639044135;0.03683785791818513;16.524227325618266;0.8345410475134849
2018-06-30 00:00:00+00:00;57.44093690244481;0.021511137406225313;13.40707907229662;0.6421588057279587
2018-07-03 00:00:00+00:00;59.03952675219625;0.022349398822593475;20.261391706764698;0.9337612716853618
2018-07-05 00:00:00+00:00;72.4441166385077;0.028894413141882964;6.6413668192923065;1.3420573649555445
2018-07-08 00:00:00+00:00;70.18409946952015;0.026947859401954335;16.479437028989196;0.8655263431370258
2018-07-10 00:00:00+00:00;36.701245785877106;0.031703677077451746;20.064595743641256;0.6813137339800597
2018-07-13 00:00:00+00:00;40.337477086484434;0.02239803378037174;17.62700498700142;0.6329169298708439
2018-07-15 00:00:00+00:00;65.89284398229793;0.0374438713943353;31.476315527409316;0.41002285182476045
2018-07-18 00:00:00+00:00;45.244373478274795;0.011359547144221134;20.98164396211505;0.7744682081788778
2018-07-20 00:00:00+00:00;35.793201335053894;0.03275539274699988;13.161264624074102;0.9526395028084517
2018-07-23 00:00:00+00:00;52.475494493637235;0.02551323030141648;20.867291418090463;1.8849651493132114
2018-07-25 00:00:00+00:00;56.72150203604251;0.03111479154489936;23.73474816121161;0.8635373820364475
2018-07-28 00:00:00+00:00;60.37351720444858;0.02578945703906939;22.462030452862383;0.8736313121020793
2018-07-30 00:00:00+00:00;60.07521563610062;0.036030625323043255;17.416019592434168;0.6954240091890097
2018-08-02 00:00:00+00:00;46.90349151045084;0.02988497421448119;18.547520150989293;1.015958805307746
2018-08-04 00:00:00+00:00;47.701960338000205;0.02452680344351101;19.389298489317298;0.5016416914761066
2018-08-07 00:00:00+00:00;54.36822936758399;0.028779334511328476;14.54028334580362;1.0026809578388929
2018-08-09 00:00:00+00:00;52.614298428967594;0.025581619819672732;14.64369051977992;0.5594937707483768
2018-08-12 00:00:00+00:00;75.40665260422975;0.030333528624172327;19.457530185952784;1.289563075751066
2018-08-14 00:00:00+00:00;43.90966404005885;0.016910576449544173;20.3855592045933;0.7429192142933607
2018-08-17 00:00:00+00:00;33.93927491130307;0.03875564444605261;16.91328548938036;0.6439780638366938
2018-08-22 00:00:00+00:00;66.51399060525;0.026447329946095114;16.741443659737705;0.5699731836467982
2018-08-24 00:00:00+00:00;52.25540607580915;0.011097962151747194;21.714714824408293;0.5427336059510708
2018-08-27 00:00:00+00:00;54.08434796091169;0.024216056984290475;23.740353401750326;1.1064354790002107
2018-08-29 00:00:00+00:00;72.80736094443128;0.03649446968024129;15.484158123284578;1.4859956106543541
2018-09-01 00:00:00+00:00;44.31991116553545;0.017168936283909725;26.013849129900336;1.6431727321445941
2018-09-03 00:00:00+00:00;53.34242295892909;0.02080889147962445;16.00680094882846;0.6632680287957191
2018-09-13 00:00:00+00:00;48.57204188164324;0.03041259434747043;13.636609991639853;1.3429822127521038
2018-09-16 00:00:00+00:00;80.66925101140514;0.04042239478079132;5.832536244392395;0.6049520042538643
2018-09-21 00:00:00+00:00;56.56165031967684;0.03623870213592894;15.217644267529248;1.4013545466214419
2018-09-23 00:00:00+00:00;34.87183368522674;0.02844467970498373;27.69701620005071;0.7282503700256348
2018-09-28 00:00:00+00:00;44.26594226211309;0.030175911732343918;13.118401696160436;1.1962334402650594
2018-10-01 00:00:00+00:00;76.02428333712741;0.03498699771375395;12.236012309789658;1.2595668534189464
2018-10-03 00:00:00+00:00;32.50426694396883;0.0280238685302669;10.709348889067769;0.6992115584760904
2018-10-06 00:00:00+00:00;39.573815911822024;0.016269432805781237;23.919952226430176;1.172564229518175
2018-10-08 00:00:00+00:00;37.605865272134544;0.03700374238130175;13.862119858711958;0.7847992933541537
2018-10-13 00:00:00+00:00;38.003528397064656;0.0284351137238788;15.553646256774664;0.701624761223793
2018-10-16 00:00:00+00:00;45.98534372830763;0.032621700526680744;6.592357222363352;0.8855157731473446
2018-10-26 00:00:00+00:00;58.65275371018797;0.010504796544089914;10.110906219482422;2.26845689766109
2018-11-07 00:00:00+00:00;37.466391092352566;0.04124600371867421;34.63990722857416;0.8851689165085554
2018-11-25 00:00:00+00:00;64.3410490195267;0.03367057136886292;11.199344715103507;1.2346826326847076
2018-11-27 00:00:00+00:00;59.166421281266956;0.031544778622873096;8.572311159595847;1.137614162415266
2018-11-30 00:00:00+00:00;56.77242880444974;0.036384797235508456;22.62457924000919;1.2224525015056134
2018-12-05 00:00:00+00:00;55.78721113028005;0.03644610092968217;19.073042327910663;1.6503441932797431
2018-12-07 00:00:00+00:00;16.862004850804805;0.0316701847022865;19.13631611317396;0.6056700517982244
2018-12-12 00:00:00+00:00;40.9677997995168;0.02506085053144489;13.100951958447695;1.4250830437242985
2018-12-15 00:00:00+00:00;88.14896945720538;0.03802870701989153;6.589928410947323;1.8977073989063502
2018-12-17 00:00:00+00:00;37.57880721129477;0.032245471274969136;16.21532131060958;1.3841314607858657
2018-12-20 00:00:00+00:00;67.40564367119222;0.011424363071867262;17.919238199666143;1.8769411042332649
2018-12-25 00:00:00+00:00;60.2097768491134;0.02743316078083588;13.678101644665002;0.7067753936350346
2018-12-30 00:00:00+00:00;17.18963954523206;0.02052058322089724;13.81496634967625;1.8002143285423517
2019-01-01 00:00:00+00:00;93.16401254218071;0.040647156784473976;16.03139237500727;0.5990621624886989
2019-01-04 00:00:00+00:00;53.63781085684896;0.024714719751826472;13.201975467801095;1.2370811046659946
2019-01-06 00:00:00+00:00;78.70566657874733;0.04191905845929867;16.1909254219383;1.15703652985394
2019-01-09 00:00:00+00:00;45.8519072888419;0.0384171719915467;29.435743460059165;0.8698738673329354
2019-01-11 00:00:00+00:00;37.11695022219792;0.02021327821800949;9.112357499450445;0.7401565936207771
2019-01-16 00:00:00+00:00;32.28404904631898;0.027875822424399694;24.28655474483967;0.8616558716446161
2019-01-19 00:00:00+00:00;51.85359052401036;0.023585176860401406;14.320693313330413;1.1545537330955267
2019-01-21 00:00:00+00:00;66.5725029525347;0.032733423016313476;20.398548271879555;1.0235628040134908
2019-01-26 00:00:00+00:00;54.01730172149837;0.021684064968978064;14.41844346821308;1.1979984913021327
2019-01-29 00:00:00+00:00;69.53526888173073;0.03674404689862857;13.971429662033916;0.71328259088099
2019-01-31 00:00:00+00:00;41.66304984129965;0.019345069642178726;20.57289153151214;1.7192588928341865
2019-02-03 00:00:00+00:00;48.74293032856658;0.03347294724402019;16.766921025142075;1.7741312455385922
2019-02-05 00:00:00+00:00;44.658590000402185;0.041200767542165756;22.509216504916548;0.5551458704471588
2019-02-08 00:00:00+00:00;31.736418996565043;0.032315221112198186;11.275153915211558;1.5050627610087395
2019-02-10 00:00:00+00:00;44.547427606210114;0.024782832923135687;12.986745685338974;0.9827372862398625
2019-02-13 00:00:00+00:00;63.50675374437124;0.031365122088650214;16.57474290318787;0.8784089729189872
2019-02-18 00:00:00+00:00;52.794195995200425;0.03683005167420487;11.691931262984872;0.4538521771878004
2019-02-20 00:00:00+00:00;10.949222941324114;0.040013997417641785;15.441468296572566;0.49582169905304907
2019-02-23 00:00:00+00:00;67.84433153448626;0.022950195394526234;18.066659661382438;1.15938570253551
2019-02-25 00:00:00+00:00;47.278992547653615;0.012654943878133772;17.69164501465857;0.8926713907718659
2019-02-28 00:00:00+00:00;57.470874903537336;0.030598068442312075;14.032771694287657;0.6427313306182623
2019-03-02 00:00:00+00:00;51.534934224467726;0.03710274203626903;15.492147406563163;1.0348753268271684
2019-03-05 00:00:00+00:00;56.14759353864938;0.03467471487598956;22.139301758259535;0.6503446129709483
2019-03-07 00:00:00+00:00;64.56989665627479;0.03449595034739466;22.96099086776376;0.8977323804795742
2019-03-10 00:00:00+00:00;66.2440933871083;0.03839177261840085;22.146575400233267;1.1677227203547955
2019-03-12 00:00:00+00:00;49.514534605573864;0.03129918963408566;21.551697148382665;0.552221805229783
2019-03-15 00:00:00+00:00;48.756860609259455;0.03524574583349751;22.653819881379604;2.0069067344814537
2019-03-17 00:00:00+00:00;84.40174716599286;0.02193906016896944;22.60863110460341;1.2145622480660676
2019-03-25 00:00:00+00:00;54.1808482141234;0.01854258313402532;27.24918617941439;0.7021291203051806
2019-03-27 00:00:00+00:00;60.43280272623524;0.020123015172290603;15.694092186912894;1.0160222665965557
2019-03-30 00:00:00+00:00;51.82784461053088;0.023300763968518032;9.602061329782009;0.800358854457736
2019-04-04 00:00:00+00:00;38.39478574320674;0.025489043321041373;31.389336718991398;1.332093459442258
2019-04-11 00:00:00+00:00;48.47741861715913;0.03413608014201744;19.941090796887874;0.689978936612606
2019-04-14 00:00:00+00:00;79.36389037240296;0.028593334815977162;26.19490152671933;1.0942269065231085
2019-04-16 00:00:00+00:00;71.3361569430679;0.035885973099223326;21.36598504409194;0.60434106990695
2019-04-24 00:00:00+00:00;72.54795512314885;0.03166712015750817;14.865054032579064;1.0295293735712767
2019-04-26 00:00:00+00:00;54.8044211210683;0.017254450334398996;16.698478665575387;1.6930509643256664
2019-04-29 00:00:00+00:00;64.94539165943861;0.03271878527314401;17.058312898874284;1.2201170564442874
2019-05-04 00:00:00+00:00;55.81013373536989;0.015607069252431396;20.110530194267632;0.604810256883502
2019-05-09 00:00:00+00:00;74.54394111875445;0.02302038836446591;17.968877516686916;1.054911965727806
2019-05-11 00:00:00+00:00;60.39677002001554;0.034744394667050794;18.061917093768717;1.3247888595610857
