TIMESTAMP_UTC;Cab;Cw;Ant;LAI
2015-11-13 00:00:00+00:00;60.90505996132269;0.033247718463744955;36.07443452738225;0.84486383035779
2015-11-16 00:00:00+00:00;45.336647749785335;0.034403637806349405;23.108316797018052;1.1544396575540303
2015-11-26 00:00:00+00:00;95.21206963863224;0.035682450417196365;16.591798000782727;0.8884127743542194
2015-12-03 00:00:00+00:00;60.8617288749665;0.03571777806552129;20.4730214163661;1.0941703956574202
2016-01-12 00:00:00+00:00;46.28728654514998;0.021325177004397847;18.590628748387097;0.6774765545129776
2016-01-25 00:00:00+00:00;78.97954466547817;0.015735343118081817;23.826970658823846;0.6209546736627817
2016-02-01 00:00:00+00:00;61.32367869708687;0.034438095123949464;13.684437412396074;1.4347755712270738
2016-02-04 00:00:00+00:00;51.882202814985064;0.025586074765236146;12.385723208263517;0.9076504658162594
2016-02-11 00:00:00+00:00;18.504943807143718;0.026606672929320486;9.875998083502054;1.5212651704996825
2016-03-05 00:00:00+00:00;67.68498922623694;0.031086826667049924;14.964743223413825;1.0638194648176431
2016-03-12 00:00:00+00:00;68.76632462115958;0.024708243798790486;23.321344416588545;0.8491899862140417
2016-03-25 00:00:00+00:00;37.63942970810458;0.02820528616674709;15.938852080702782;0.8945633736252785
2016-04-01 00:00:00+00:00;54.699762772396205;0.023222502276068577;20.533557784557342;0.8813042054325342
2016-04-14 00:00:00+00:00;36.87797682471573;0.04118444677772937;20.89341439679265;1.0337838031351567
2016-04-21 00:00:00+00:00;56.73440587650985;0.020686482042842545;15.471012230589986;0.6177788902074098
2016-04-24 00:00:00+00:00;73.48074426008388;0.03872922783053948;13.682161513715982;0.7669186896830797
2016-05-01 00:00:00+00:00;50.82506661061198;0.02824045890870035;18.114915296807887;0.7517518921196461
2016-05-04 00:00:00+00:00;29.252609469741582;0.0174930058093043;14.925606898963451;1.3932538866996764
2016-05-11 00:00:00+00:00;59.996524094883355;0.028643378676194705;15.878866061195732;0.9898975032567978
2016-05-21 00:00:00+00:00;50.75243870383129;0.031631100012408535;11.480451605096459;1.3870243007689715
2016-05-24 00:00:00+00:00;47.001494746468964;0.020913552962033996;9.158338505029679;0.8243818598985672
2016-06-13 00:00:00+00:00;81.39709494626149;0.028276854803622697;20.81553810350597;1.3458388873189688
