TIMESTAMP_UTC;AOT;TCWV;B02;B03;B04;B05;B06;B07;B08;B8A;B11;B12
2016-06-23T00:00:00.000Z;0.138;0.9878333333333333;0.04899666666666666;0.07893666666666667;0.08978;0.12994666666666668;0.1769;0.19450666666666666;0.20599333333333336;0.21405000000000002;0.24160666666666666;0.16456333333333334
2016-06-30T00:00:00.000Z;0.3726666666666667;2.3280666666666665;0.06327;0.09728333333333335;0.11260333333333333;0.15640666666666667;0.20290666666666665;0.2195266666666667;0.2224366666666667;0.24362;0.2874466666666667;0.20070666666666664
2016-07-03T00:00:00.000Z;0.242;1.9172;0.05423333333333334;0.08568;0.09926;0.13914333333333334;0.18329;0.20009666666666667;0.20517333333333332;0.22060000000000002;0.24889333333333336;0.16824333333333336
2016-07-10T00:00:00.000Z;0.149;1.6805666666666665;0.06191000000000001;0.09516666666666666;0.11094000000000001;0.15427333333333332;0.19946666666666668;0.21609000000000003;0.22255666666666668;0.24095333333333335;0.28534000000000004;0.19813666666666666
2016-07-13T00:00:00.000Z;0.158;2.153;0.07385;0.101175;0.10785;0.15030000000000002;0.2013;0.2205;0.23585;0.25270000000000004;0.2591;0.1603
2016-07-20T00:00:00.000Z;;;;;;;;;;;;
2016-07-23T00:00:00.000Z;0.231;2.1404666666666667;0.05109666666666666;0.08146666666666667;0.09292666666666669;0.13829000000000002;0.17966333333333334;0.19614333333333334;0.20041333333333333;0.21816;0.24531999999999998;0.1605266666666667
2016-07-30T00:00:00.000Z;0.29653333333333337;1.7986333333333335;0.057100000000000005;0.09587333333333332;0.11334333333333335;0.15878333333333333;0.20199000000000003;0.2177966666666667;0.2238;0.24144000000000002;0.2795333333333333;0.19306333333333334
2016-08-02T00:00:00.000Z;0.089;1.2336666666666667;0.05442000000000001;0.08421666666666666;0.09706666666666666;0.13924666666666669;0.17851;0.19356;0.20434666666666668;0.21561333333333332;0.23951;0.15742333333333333
2016-08-09T00:00:00.000Z;0.055666666666666656;1.2264666666666668;0.06503666666666667;0.09734;0.11222000000000001;0.15626333333333337;0.19721333333333332;0.21215;0.22229333333333334;0.23545333333333335;0.27275333333333335;0.18675333333333333
2016-08-12T00:00:00.000Z;0.11093333333333334;1.6934333333333333;0.06018333333333334;0.09034;0.10047;0.14835333333333334;0.19039333333333333;0.20590666666666668;0.2154333333333333;0.23151;0.2529366666666667;0.1659466666666667
2016-08-19T00:00:00.000Z;0.083;1.7036;0.05771333333333334;0.0908;0.10314000000000001;0.14784666666666668;0.18830666666666665;0.20318;0.20975333333333335;0.22511666666666666;0.26043000000000005;0.17971
2016-08-22T00:00:00.000Z;0.094;2.081233333333333;0.050526666666666664;0.08042333333333333;0.09040666666666669;0.13522;0.17214666666666667;0.18569000000000002;0.19311333333333333;0.20700000000000002;0.22784333333333334;0.14865333333333333
2016-08-29T00:00:00.000Z;0.16553333333333334;1.3955333333333333;0.051963333333333334;0.08678;0.10077000000000001;0.14591333333333334;0.18808333333333332;0.20230666666666663;0.21064666666666668;0.22459;0.25581;0.17341333333333336
2016-09-01T00:00:00.000Z;;;;;;;;;;;;
2016-09-08T00:00:00.000Z;0.06903333333333334;1.3434333333333335;0.05417000000000001;0.08795666666666668;0.10109333333333333;0.1462166666666667;0.18519333333333332;0.20013666666666663;0.20879000000000003;0.2212833333333333;0.24776;0.16823666666666667
2016-09-11T00:00:00.000Z;0.149;2.0171666666666668;0.04872666666666667;0.07882666666666667;0.08889666666666668;0.13445666666666667;0.17123;0.1855266666666667;0.1901266666666667;0.20477;0.21839333333333336;0.14152
2016-09-18T00:00:00.000Z;0.1;1.3066;0.05000666666666667;0.08395000000000001;0.09605000000000001;0.1412466666666667;0.18017333333333332;0.19348666666666664;0.20198333333333335;0.21433000000000002;0.23857;0.16293333333333335
2016-09-21T00:00:00.000Z;0.11093333333333334;1.322;0.0468;0.07670666666666667;0.08553666666666668;0.12749666666666667;0.16579000000000002;0.17803666666666668;0.1877666666666667;0.19746666666666668;0.21050666666666668;0.13729666666666668
2016-09-28T00:00:00.000Z;;;;;;;;;;;;
2016-10-01T00:00:00.000Z;0.12190000000000001;1.2792000000000001;0.042730000000000004;0.07266333333333333;0.08268666666666667;0.1242;0.16134333333333334;0.17500000000000002;0.1860733333333333;0.19425;0.20582333333333333;0.13199333333333335
2016-10-08T00:00:00.000Z;;;;;;;;;;;;
2016-10-11T00:00:00.000Z;0.11093333333333334;0.7201666666666666;0.039503333333333335;0.07020666666666668;0.07984333333333334;0.11975333333333334;0.15808;0.17079000000000003;0.18681333333333333;0.18995333333333334;0.19952;0.1282
2016-10-18T00:00:00.000Z;;;;;;;;;;;;
2016-10-21T00:00:00.000Z;;;;;;;;;;;;
2016-10-28T00:00:00.000Z;;;;;;;;;;;;
2016-10-31T00:00:00.000Z;0.1;0.9420666666666668;0.03735666666666667;0.05823666666666667;0.059396666666666674;0.09419666666666669;0.1421;0.15433333333333332;0.16644;0.16968666666666665;0.16804666666666668;0.10910666666666667
2016-11-07T00:00:00.000Z;0.078;0.5869333333333333;0.041530000000000004;0.06544;0.06785666666666668;0.10247666666666669;0.15845;0.17316;0.18832000000000002;0.19128;0.19237;0.12779000000000001
2016-11-10T00:00:00.000Z;0.078;0.6292000000000001;0.030353333333333336;0.05328666666666667;0.05533333333333334;0.08822666666666668;0.13799000000000003;0.15407;0.16720000000000002;0.1686;0.16460333333333335;0.10529333333333335
2016-11-17T00:00:00.000Z;0.07200000000000001;0.8343333333333334;0.03204333333333333;0.05717666666666667;0.06067666666666667;0.09240333333333332;0.14492000000000002;0.15874333333333335;0.16988333333333333;0.1761;0.17816;0.11963
2016-11-20T00:00:00.000Z;;;;;;;;;;;;
2016-11-27T00:00:00.000Z;;;;;;;;;;;;
2016-11-30T00:00:00.000Z;;;;;;;;;;;;
2016-12-07T00:00:00.000Z;0.089;0.9252666666666668;0.02517333333333333;0.04585;0.046196666666666664;0.07588666666666667;0.12964;0.1436266666666667;0.15224666666666667;0.1585766666666667;0.15009666666666668;0.09727333333333332
2016-12-10T00:00:00.000Z;;;;;;;;;;;;
2016-12-17T00:00:00.000Z;;;;;;;;;;;;
2016-12-20T00:00:00.000Z;0.07200000000000001;0.8167333333333333;0.019683333333333334;0.03886666666666667;0.03926333333333334;0.06821;0.12154333333333335;0.13432000000000002;0.14624666666666666;0.14893333333333333;0.13335666666666668;0.08320666666666668
2016-12-27T00:00:00.000Z;;;;;;;;;;;;
2016-12-30T00:00:00.000Z;0.07200000000000001;0.3084;0.03684666666666666;0.04244;0.03894;0.05413333333333334;0.08660000000000001;0.09395333333333332;0.10428666666666667;0.10188;0.09103333333333334;0.06488
2017-01-16T00:00:00.000Z;0.0669;0.7844333333333333;0.028060000000000005;0.04830333333333334;0.05139;0.08105;0.13587333333333332;0.1492966666666667;0.15986;0.16514666666666666;0.16560333333333332;0.11167333333333332
2017-01-19T00:00:00.000Z;;;;;;;;;;;;
2017-01-26T00:00:00.000Z;;;;;;;;;;;;
2017-01-29T00:00:00.000Z;;;;;;;;;;;;
2017-02-05T00:00:00.000Z;;;;;;;;;;;;
2017-02-08T00:00:00.000Z;0.061;0.4423666666666667;0.03515666666666667;0.05407666666666667;0.05736000000000001;0.08494333333333333;0.13603333333333334;0.15205000000000002;0.1661266666666667;0.16640000000000002;0.16687333333333332;0.11791666666666668
2017-02-15T00:00:00.000Z;0.089;0.629;0.04741000000000001;0.06382;0.06571666666666666;0.09453666666666669;0.1451;0.15824333333333335;0.16874000000000003;0.1726666666666667;0.17242333333333332;0.11941333333333334
2017-02-18T00:00:00.000Z;;;;;;;;;;;;
2017-02-25T00:00:00.000Z;0.105;0.6787666666666666;0.03542333333333333;0.05732000000000001;0.06004666666666667;0.09039666666666668;0.14469666666666667;0.1604266666666667;0.17324;0.1777;0.18458333333333332;0.12754000000000001
2017-02-28T00:00:00.000Z;0.078;0.7957000000000001;0.03180666666666667;0.05187333333333334;0.054200000000000005;0.0828;0.13701333333333335;0.15380666666666667;0.16408666666666666;0.16886333333333337;0.16809000000000002;0.11225
2017-03-07T00:00:00.000Z;;;;;;;;;;;;
2017-03-10T00:00:00.000Z;0.0669;0.498;0.032753333333333336;0.05312666666666667;0.05602000000000001;0.08388666666666666;0.13886333333333334;0.15664000000000003;0.17076666666666668;0.17130333333333334;0.17543666666666666;0.11663333333333332
2017-03-17T00:00:00.000Z;;;;;;;;;;;;
2017-03-19T00:00:00.000Z;;;;;;;;;;;;
2017-03-20T00:00:00.000Z;0.11093333333333334;1.1908333333333332;0.03778;0.05965;0.06151;0.09377333333333333;0.15740333333333334;0.17553333333333335;0.18510000000000001;0.1936266666666667;0.19319333333333333;0.12704333333333334
2017-03-25T00:00:00.000Z;0.083;0.6464333333333333;0.041383333333333334;0.05957666666666667;0.05993666666666667;0.09071333333333333;0.14960333333333334;0.16505;0.18036;0.18120666666666665;0.18237333333333333;0.12505
2017-03-27T00:00:00.000Z;;;;;;;;;;;;
2017-03-30T00:00:00.000Z;0.05;0.5357333333333334;0.04655;0.06747666666666667;0.07068333333333333;0.10133;0.15940666666666667;0.1747233333333333;0.1895666666666667;0.19132333333333332;0.19060666666666665;0.1283
2017-04-01T00:00:00.000Z;0.105;0.5160666666666668;0.04677333333333334;0.06875;0.07239;0.10483333333333333;0.16880666666666666;0.18696333333333334;0.20343333333333333;0.2064333333333333;0.21833333333333332;0.15488666666666667
2017-04-06T00:00:00.000Z;;;;;;;;;;;;
2017-04-09T00:00:00.000Z;0.0669;0.8141333333333334;0.04715333333333334;0.07072333333333333;0.07335666666666668;0.11013666666666666;0.17844000000000002;0.19854333333333332;0.21331333333333333;0.21834;0.2166833333333333;0.14423
2017-04-11T00:00:00.000Z;0.13276666666666667;0.8156666666666667;0.05012333333333334;0.07263666666666667;0.07738;0.11275;0.17680666666666667;0.1953433333333333;0.20909666666666668;0.21311333333333332;0.22948333333333332;0.16230666666666665
2017-04-14T00:00:00.000Z;;;;;;;;;;;;
2017-04-16T00:00:00.000Z;;;;;;;;;;;;
2017-04-19T00:00:00.000Z;;;;;;;;;;;;
2017-04-21T00:00:00.000Z;0.089;0.4338;0.056796666666666676;0.07942;0.08439333333333333;0.11886666666666668;0.18265666666666663;0.20254333333333333;0.22124333333333335;0.22126333333333334;0.23612333333333332;0.1692233333333333
2017-04-24T00:00:00.000Z;0.2587;1.4090666666666667;0.04319333333333333;0.06821666666666666;0.07381666666666667;0.11061666666666668;0.17370000000000002;0.19451;0.20294;0.21006;0.21931666666666666;0.15131333333333336
2017-04-26T00:00:00.000Z;;;;;;;;;;;;
2017-04-29T00:00:00.000Z;;;;;;;;;;;;
2017-05-01T00:00:00.000Z;0.12190000000000001;0.8554333333333333;0.05045;0.07543333333333334;0.07812666666666666;0.11495000000000001;0.17738333333333334;0.19629000000000002;0.20815;0.21281999999999998;0.23302;0.16825333333333334
2017-05-04T00:00:00.000Z;0.171;1.1063333333333334;0.05195;0.07653333333333334;0.07971333333333333;0.11431;0.17593666666666666;0.19418333333333335;0.20467333333333332;0.2114366666666667;0.22000333333333333;0.15606
2017-05-06T00:00:00.000Z;0.116;0.7142999999999999;0.049613333333333336;0.07877333333333333;0.08424333333333334;0.12240666666666666;0.18517666666666668;0.20352;0.2149;0.22181;0.24335333333333334;0.17222
2017-05-09T00:00:00.000Z;0.105;1.2407000000000001;0.042273333333333336;0.06876;0.07272333333333333;0.11009666666666668;0.17043;0.18973;0.19668666666666665;0.20690333333333333;0.21786;0.14951333333333336
2017-05-11T00:00:00.000Z;;;;;;;;;;;;
2017-05-14T00:00:00.000Z;0.089;1.2479;0.05167666666666667;0.07635333333333333;0.08005000000000001;0.11591;0.18050666666666665;0.20010666666666665;0.21178000000000002;0.21761;0.23257333333333333;0.16283666666666666
2017-05-16T00:00:00.000Z;;;;;;;;;;;;
2017-05-19T00:00:00.000Z;0.105;1.0515999999999999;0.0488;0.07433666666666668;0.07866666666666666;0.11721333333333335;0.17734666666666668;0.19591;0.20579333333333336;0.21425333333333335;0.22441999999999998;0.15313000000000002
2017-05-21T00:00:00.000Z;;;;;;;;;;;;
2017-05-24T00:00:00.000Z;0.11093333333333334;1.1288333333333334;0.050530000000000005;0.07446666666666667;0.08021333333333333;0.11564000000000002;0.17204666666666668;0.19104000000000002;0.20255333333333334;0.2097;0.22763000000000003;0.16050333333333333
2017-05-26T00:00:00.000Z;0.3075333333333334;1.365233333333333;0.049683333333333336;0.08593666666666668;0.09763333333333334;0.1399266666666667;0.20143666666666665;0.21879;0.22716666666666666;0.23971333333333333;0.26988;0.19254666666666667
2017-05-29T00:00:00.000Z;0.094;1.3973333333333333;0.05632000000000001;0.08170000000000001;0.08787;0.12590666666666667;0.17839666666666668;0.1946766666666667;0.20234000000000002;0.21483000000000002;0.23034666666666667;0.15795
2017-06-03T00:00:00.000Z;;;;;;;;;;;;
2017-06-05T00:00:00.000Z;0.055666666666666656;0.8993666666666666;0.06029;0.09095333333333332;0.10148;0.14017333333333332;0.19473000000000001;0.21261333333333332;0.2245366666666667;0.23417;0.26781333333333335;0.18901
2017-06-08T00:00:00.000Z;0.094;1.2920666666666667;0.05219666666666667;0.07828333333333334;0.08627333333333334;0.12356333333333334;0.17374;0.19142333333333333;0.19971333333333333;0.2103366666666667;0.23350333333333334;0.16021666666666667
2017-06-10T00:00:00.000Z;0.231;1.9133666666666664;0.06810000000000001;0.09513333333333335;0.10524333333333334;0.1446666666666667;0.19833;0.2190966666666667;0.2238266666666667;0.23873333333333333;0.274;0.19993
2017-06-13T00:00:00.000Z;0.1;1.7255666666666667;0.05809333333333333;0.08313666666666668;0.09135;0.12714333333333336;0.17637000000000003;0.1933666666666667;0.20006666666666667;0.21161666666666668;0.24057333333333333;0.17243
2017-06-15T00:00:00.000Z;0.1872333333333333;1.5465666666666666;0.06345;0.09641666666666666;0.11048666666666666;0.15124;0.19811;0.2156;0.22265333333333334;0.23879666666666668;0.27959333333333336;0.20018
2017-06-18T00:00:00.000Z;0.13276666666666667;1.8595333333333333;0.05800333333333333;0.08477000000000001;0.09362666666666668;0.13071;0.17889333333333335;0.19412000000000001;0.19925333333333334;0.2134766666666667;0.24095333333333335;0.16385666666666668
2017-06-20T00:00:00.000Z;0.2149;2.0468;0.06669333333333333;0.09681666666666666;0.10914333333333334;0.15148;0.20095666666666664;0.22160333333333335;0.22635333333333335;0.24274333333333334;0.28576666666666667;0.20653000000000002
2017-06-23T00:00:00.000Z;0.182;1.7928666666666666;0.0572;0.08264666666666667;0.09224666666666669;0.12973666666666667;0.17776666666666668;0.19410000000000002;0.20134666666666667;0.2136833333333333;0.24527;0.17233333333333334
2017-06-25T00:00:00.000Z;;;;;;;;;;;;
2017-06-28T00:00:00.000Z;0.089;1.2703;0.05245666666666667;0.08162000000000001;0.09233666666666668;0.13318666666666668;0.17795666666666668;0.19375;0.20378666666666664;0.21458000000000002;0.2432;0.16427
2017-06-30T00:00:00.000Z;0.055666666666666656;0.7766333333333333;0.06985000000000001;0.09944666666666668;0.11295333333333334;0.15202333333333332;0.20008;0.2185;0.23385666666666668;0.23901333333333333;0.27883;0.20334666666666668
2017-07-03T00:00:00.000Z;0.089;1.0855333333333332;0.05421666666666666;0.08056666666666666;0.09216333333333332;0.12949666666666668;0.1765266666666667;0.19338333333333332;0.20573333333333332;0.21311666666666665;0.24266666666666667;0.16877333333333333
2017-07-05T00:00:00.000Z;0.182;1.4321666666666668;0.06761;0.10210000000000001;0.11772333333333332;0.16087;0.20516333333333334;0.22290666666666667;0.23137333333333332;0.24489333333333335;0.28278333333333333;0.19936333333333334
2017-07-10T00:00:00.000Z;0.116;1.5488666666666666;0.06899666666666668;0.09911666666666667;0.1116;0.15374333333333334;0.19938333333333333;0.2177366666666667;0.22709000000000001;0.2396;0.28248;0.20298666666666665
2017-07-13T00:00:00.000Z;0.26393333333333335;1.7941666666666667;0.05803666666666667;0.08845666666666667;0.10184666666666668;0.14208333333333334;0.1855966666666667;0.20389333333333332;0.2108266666666667;0.2232366666666667;0.25305666666666665;0.1752466666666667
2017-07-15T00:00:00.000Z;0.1981;1.6536333333333335;0.06576333333333334;0.10108333333333334;0.11748;0.16025;0.20536666666666667;0.22149000000000002;0.22841;0.24521333333333334;0.28173000000000004;0.19689333333333334
2017-07-18T00:00:00.000Z;0.30748148148148147;1.318;0.07187407407407408;0.1114888888888889;0.1178851851851852;0.15913703703703705;0.20699629629629632;0.2307111111111112;0.2437333333333333;0.25905925925925927;0.2770222222222222;0.1988111111111111
2017-07-20T00:00:00.000Z;0.089;1.6625333333333334;0.06850333333333333;0.099;0.11302666666666669;0.15488666666666667;0.19919333333333333;0.21838000000000002;0.22724666666666668;0.24000000000000002;0.2811766666666667;0.20094333333333333
2017-07-23T00:00:00.000Z;;;;;;;;;;;;
2017-07-25T00:00:00.000Z;0.13276666666666667;2.1801;0.06559666666666668;0.09743333333333334;0.11186333333333334;0.15854333333333334;0.20076666666666668;0.2162333333333333;0.22013333333333332;0.23931666666666665;0.27831333333333336;0.19247666666666668
2017-07-28T00:00:00.000Z;0.231;1.340266666666667;0.05007;0.07942333333333333;0.09148333333333335;0.13266666666666668;0.17418666666666666;0.19014000000000003;0.1988266666666667;0.21034000000000003;0.23906666666666665;0.15803666666666666
2017-07-30T00:00:00.000Z;0.116;1.3132000000000001;0.06865666666666667;0.10038666666666668;0.11344000000000001;0.15646333333333334;0.19914666666666667;0.21697333333333332;0.22915333333333335;0.2396833333333333;0.2773766666666667;0.19651
2017-08-02T00:00:00.000Z;;;;;;;;;;;;
2017-08-04T00:00:00.000Z;0.1981;1.4898;0.05878666666666667;0.09473333333333334;0.10890666666666667;0.15583666666666665;0.19975;0.21566666666666667;0.22340333333333334;0.23869666666666667;0.27616666666666667;0.18996333333333332
2017-08-07T00:00:00.000Z;0.242;2.1885333333333334;0.052853333333333335;0.08625333333333333;0.09974333333333332;0.14507;0.18375666666666665;0.20020333333333334;0.20477333333333333;0.22191666666666665;0.24147;0.15870333333333334
2017-08-09T00:00:00.000Z;0.1982333333333333;1.8901;0.06579;0.09913333333333334;0.11192666666666669;0.15929000000000001;0.20515333333333333;0.22431333333333334;0.23166333333333333;0.24680000000000002;0.2792466666666667;0.1935766666666667
2017-08-12T00:00:00.000Z;0.182;1.6569666666666667;0.04824;0.07885666666666667;0.09041;0.13245;0.17686666666666667;0.19223;0.20190666666666665;0.2128233333333333;0.23632;0.16019000000000003
2017-08-14T00:00:00.000Z;0.274;2.1366666666666667;0.05581333333333333;0.09458666666666668;0.11144666666666668;0.15946333333333335;0.20126666666666668;0.21641;0.2225;0.24256;0.2706733333333333;0.18544000000000002
2017-08-17T00:00:00.000Z;0.1872333333333333;2.3896666666666664;0.05086;0.0828;0.09455333333333332;0.13894333333333334;0.1770766666666667;0.19247333333333333;0.19605333333333333;0.21364666666666668;0.23357333333333333;0.15344000000000002
2017-08-19T00:00:00.000Z;0.1981;2.530466666666667;0.06852333333333334;0.09889666666666669;0.11108333333333333;0.15564666666666668;0.1958666666666667;0.21309333333333336;0.21733000000000002;0.23448333333333332;0.2669533333333333;0.18716
2017-08-22T00:00:00.000Z;0.1;1.7775999999999998;0.055573333333333336;0.08310666666666668;0.09364;0.1356166666666667;0.17461;0.19031333333333333;0.19846666666666668;0.2095466666666667;0.2315;0.15738
2017-08-24T00:00:00.000Z;0.105;1.6411;0.06348666666666668;0.09611;0.11020333333333333;0.15466666666666667;0.19391;0.20847;0.21483000000000002;0.2301266666666667;0.25977;0.17899
2017-08-27T00:00:00.000Z;;;;;;;;;;;;
2017-08-29T00:00:00.000Z;;;;;;;;;;;;
2017-09-01T00:00:00.000Z;0.258;2.69775;0.060000000000000005;0.08571250000000001;0.09758750000000001;0.13390000000000002;0.1629625;0.178425;0.182125;0.1927875;0.22613750000000002;0.1538875
2017-09-03T00:00:00.000Z;0.25839999999999996;1.5493666666666666;0.06455666666666668;0.09568;0.10040333333333333;0.14973666666666666;0.20104000000000002;0.2161866666666667;0.2225333333333333;0.23904666666666669;0.24890333333333334;0.17165666666666668
2017-09-06T00:00:00.000Z;;;;;;;;;;;;
2017-09-08T00:00:00.000Z;0.5084;1.7372333333333332;0.05555;0.08380666666666668;0.08838;0.13470000000000001;0.19074333333333332;0.2096833333333333;0.21740666666666666;0.23061666666666666;0.25195333333333336;0.17153333333333334
2017-09-11T00:00:00.000Z;0.105;1.2494;0.04125;0.0665;0.07026;0.10598666666666666;0.15536;0.16859333333333335;0.1795266666666667;0.18613333333333335;0.20657;0.14282333333333333
2017-09-13T00:00:00.000Z;0.16;1.6043333333333334;0.04448333333333333;0.07514;0.08212666666666667;0.12408;0.17285333333333333;0.18704666666666667;0.1928166666666667;0.20620333333333335;0.23370666666666667;0.16199333333333335
2017-09-16T00:00:00.000Z;0.138;1.2768666666666666;0.04805;0.07326;0.07646333333333334;0.11436;0.16057000000000002;0.17528333333333335;0.18304;0.19091666666666668;0.20725666666666667;0.13702333333333333
2017-09-18T00:00:00.000Z;0.16553333333333334;0.9982333333333333;0.05062333333333334;0.07773;0.08431000000000001;0.1218;0.17010333333333333;0.18669333333333332;0.19879000000000002;0.20508000000000004;0.23359333333333335;0.16518333333333332
2017-09-21T00:00:00.000Z;0.171;1.4105333333333334;0.0441;0.06826333333333334;0.07266666666666667;0.11064666666666667;0.15615666666666667;0.1724733333333333;0.1812;0.18798;0.2062866666666667;0.13993333333333333
2017-09-23T00:00:00.000Z;;;;;;;;;;;;
