TIMESTAMP_UTC;Cab;Cw;Ant;LAI
2015-11-13 00:00:00+00:00;53.01211967645213;0.026547092441283192;17.86189559996128;1.1896814754605294
2015-11-16 00:00:00+00:00;57.073541595693676;0.03934628973235376;16.14400083385408;1.795488152951002
2015-11-26 00:00:00+00:00;56.12722360659391;0.04342644314775244;19.19067073315382;1.2905456701666116
2015-12-03 00:00:00+00:00;57.37301753042266;0.03807182620915122;23.63573857434094;0.8617789210379123
2016-01-12 00:00:00+00:00;55.81402669753879;0.022986436787922896;24.722463310137393;0.7313743543624878
2016-01-25 00:00:00+00:00;29.459741948451846;0.033918451631069185;29.19022148475051;0.45285060822963713
2016-02-01 00:00:00+00:00;74.65431154072284;0.035097694083745606;12.526909579336643;1.8563531330227852
2016-02-04 00:00:00+00:00;96.74467583196238;0.03856800891598688;12.394669430330396;1.4111192873865366
2016-02-11 00:00:00+00:00;63.9335431907326;0.022423171075922448;7.176672409847379;1.3801320291310548
2016-03-05 00:00:00+00:00;68.84732965184375;0.023071101073664623;16.22339698113501;1.7162999148666858
2016-03-12 00:00:00+00:00;49.6591024977155;0.03222599149388259;19.989058839529754;0.4028904064744711
2016-03-25 00:00:00+00:00;45.765920471586284;0.011652175816940143;19.92850168198347;0.5531491605192422
2016-04-01 00:00:00+00:00;64.7679512235336;0.022025504037109185;21.88126211427152;0.6305177322775125
2016-04-14 00:00:00+00:00;52.75025890693068;0.029383856777613987;17.90090303942561;1.2322673769295216
2016-04-21 00:00:00+00:00;64.32412375640124;0.025698103375593206;20.53196004293859;0.6431970924139023
2016-04-24 00:00:00+00:00;81.29981861729175;0.008410980831063343;9.578883497789501;0.8000922183692455
2016-05-01 00:00:00+00:00;51.6997420986183;0.019505812031566146;32.834392017498615;0.9949664498120546
2016-05-04 00:00:00+00:00;63.93555926457047;0.022506912505603435;14.433173820376396;0.5563046269863844
2016-05-11 00:00:00+00:00;45.584932264592496;0.029923560876888248;22.419584988057615;1.3674357424676418
2016-05-21 00:00:00+00:00;73.34143154975027;0.032312686143047206;16.557735323533414;0.536703625395894
2016-05-24 00:00:00+00:00;59.36045166188851;0.036659358416008786;30.427107906341554;1.0434701465815306
2016-06-13 00:00:00+00:00;52.61947955396026;0.02218059052065946;23.468749471008778;1.0987353765964507
2016-06-20 00:00:00+00:00;53.96846583466977;0.022617146995291118;17.311176304891706;0.470502218529582
2016-06-23 00:00:00+00:00;57.08717951951549;0.022321688868105424;9.080529972910881;0.6939367569983006
2016-06-30 00:00:00+00:00;43.096383386384694;0.029798818417685127;9.546013512089848;0.5211689615994692
2016-07-03 00:00:00+00:00;72.3100050587207;0.03003247608910314;15.746978848800063;0.6695239027589559
2016-07-10 00:00:00+00:00;40.94836898213252;0.031785736103891384;17.092763455584645;1.4671755291521549
2016-07-23 00:00:00+00:00;49.7595329397358;0.027842199730407437;18.63020938113332;1.1451219823956489
2016-07-30 00:00:00+00:00;54.484935170877726;0.02369257132855708;16.29865498803556;1.0353141508996486
2016-08-02 00:00:00+00:00;51.508949735946956;0.04552352856171776;24.66081099063158;0.6481233936548233
2016-08-09 00:00:00+00:00;66.1931615988724;0.013720193558628682;15.75331370830536;0.6946567159146071
2016-08-12 00:00:00+00:00;73.86272051874548;0.02418365253035442;22.59495832659304;0.5751747777312994
2016-08-19 00:00:00+00:00;53.94423023192212;0.029901910387747935;16.62401185631752;0.7829558587819337
2016-08-22 00:00:00+00:00;34.152039448264986;0.025560952606913618;19.979950986802578;1.091456834152341
2016-08-29 00:00:00+00:00;29.851972876023503;0.023438186977012075;9.875172044709325;0.48622784376144407
2016-09-08 00:00:00+00:00;59.977887293510136;0.02865412248561622;21.381731933355333;0.7959441214054823
2016-09-11 00:00:00+00:00;52.58859092434868;0.018529403603821996;11.923230705410242;0.7235414323210716
2016-09-18 00:00:00+00:00;65.53053491450846;0.030129960996424808;25.07817218862474;0.4404692675173283
2016-09-21 00:00:00+00:00;52.16873349258676;0.025133446887298492;16.99805556461215;0.6970848459005355
2016-10-01 00:00:00+00:00;63.8331606737338;0.023930592927569525;17.271974715963005;1.0445263552665711
2016-10-08 00:00:00+00:00;45.97831956911832;0.04097852583685888;24.427824725955723;0.5006213126331568
2016-10-11 00:00:00+00:00;44.965433289762586;0.03372582133789548;17.79105917774141;0.47625238947570325
2016-10-31 00:00:00+00:00;74.55819277502596;0.02064130727481096;30.035234548151493;1.141957767382264
2016-11-07 00:00:00+00:00;49.85112660853192;0.015064528930233807;22.64475148767233;0.6389876778423786
2016-11-10 00:00:00+00:00;52.31000770609826;0.0355129623383749;8.87401285469532;1.0980369763076305
2016-11-17 00:00:00+00:00;77.46122765420004;0.02225681741789449;17.5613262463361;0.7108168531954289
2016-12-07 00:00:00+00:00;58.7125838833861;0.03491602780243845;23.343789311498405;0.995231813788414
2016-12-20 00:00:00+00:00;68.88814524980262;0.017396305644954577;13.081777763739229;1.3158583641052246
2016-12-30 00:00:00+00:00;56.23046123003587;0.020305094049288885;15.601259535178542;2.519753185585141
2017-01-16 00:00:00+00:00;47.10962040247396;0.03722701001800596;14.751095498353243;0.7647301788628101
2017-02-08 00:00:00+00:00;70.80728538660333;0.025066325016436127;12.596509319916368;1.1032908828556538
2017-02-15 00:00:00+00:00;83.60357468351722;0.03376208657808603;20.047109090164305;0.6284425863623619
2017-02-25 00:00:00+00:00;42.49558992208913;0.026333926935167964;11.634379089623689;0.8181293515115976
2017-02-28 00:00:00+00:00;57.15117870653048;0.03240378511492161;13.13656153306365;0.5247893303632736
2017-03-10 00:00:00+00:00;70.03162811938674;0.034661136501654984;19.720065211877227;0.608297078832984
2017-03-20 00:00:00+00:00;55.59888055613264;0.02730199390675404;17.51602247133851;1.77693270675838
2017-03-25 00:00:00+00:00;46.10491462340578;0.0368939154477557;13.042881774529814;1.9641846101731062
